path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
5540001,554,8,1,184,575
5540002,554,9,1,175,615
5540003,554,10,1,166,940
5540004,554,11,1,111,845
5540005,554,12,1,166,2290
5540006,554,15,1,148,1085
5540007,554,17,1,101,485
5540008,554,18,1,74,565
5540009,554,22,1,175,505
5540010,554,23,1,62,435
5540011,554,26,1,258,695
5540012,554,28,1,212,675
5540013,554,31,1,203,735
5540014,554,32,1,148,515
5540015,554,33,1,212,885
5540016,554,34,1,221,805
5540017,554,38,1,452,1704
5540018,554,39,1,433,1817
5540019,554,40,1,452,1791
5540020,554,41,1,461,1703
5540021,554,42,1,387,1435
5540022,554,43,1,323,1165
5540023,554,48,1,358,825
5540024,554,49,1,258,810
5540025,554,51,1,430,825
5540026,554,55,1,49,285
5540027,554,55,3,4,895
5540028,554,56,1,37,315
5540029,554,56,3,4,670
5540030,554,57,1,56,320
5540031,554,57,3,9,1900
5540032,554,58,1,249,1375
5540033,554,61,1,191,2305
5540034,554,62,1,516,1590
5540035,554,63,1,412,1410
5540036,554,64,1,683,1980
5540037,554,66,1,62,150
5540038,554,66,3,10,2205
5540039,554,67,1,125,820
5540040,554,68,1,223,1165
5540041,554,70,1,501,1230
5540042,554,72,1,243,1070
5540043,554,73,1,352,940
5540044,554,75,1,117,855
5540045,554,76,1,225,995
5540046,554,77,1,101,575
5540047,554,81,1,120,575
5540048,554,82,1,259,990
5540049,554,83,1,268,695
5540050,554,87,1,148,970
5540051,554,89,1,430,695
5540052,554,90,1,131,825
5540053,554,91,1,62,145
5540054,554,91,3,6,1265
5540055,554,93,1,44,90
5540056,554,93,3,4,455
5540057,554,94,1,128,620
5540058,554,96,1,167,645
5540059,554,98,1,98,590
5540060,554,99,1,258,660
5540061,554,101,1,327,1460
5540062,554,104,1,160,1100
5540063,554,105,1,420,1505
5540064,554,106,1,370,1460
5540065,554,107,1,363,1310
5540066,554,108,1,350,1490
5540067,554,109,1,420,1420
5540068,554,111,1,310,1130
5540069,554,112,1,245,1265
5540070,554,113,1,167,1155
5540071,554,114,1,245,1150
5540072,554,116,1,310,1205
5540073,554,119,1,339,1620
5540074,554,120,1,316,1460
5540075,554,122,1,395,1385
5540076,554,123,1,120,810
5540077,554,124,1,290,1195
5540078,554,126,1,420,1215
5540079,554,127,1,363,1315
5540080,554,128,1,310,1220
5540081,554,129,1,350,1435
5540082,554,130,1,310,1200
5540083,554,131,1,335,1410
5540084,554,132,1,391,1670
5540085,554,134,1,258,1165
5540086,554,135,1,267,1180
5540087,554,137,1,320,1400
5540088,554,140,1,300,1300
5540089,554,142,1,429,1755
5540090,554,145,1,370,1205
5540091,554,146,1,320,1440
5540092,554,147,1,280,1200
5540093,554,150,1,440,1515
5540094,554,151,1,400,1320
5540095,554,152,1,300,1440
5540096,554,153,1,275,1270
5540097,554,154,1,500,1270
5540098,554,159,1,330,1295
5540099,554,160,1,390,1310
5540100,554,161,1,290,1200
5540101,554,162,1,327,1415
5540102,554,163,1,294,1030
5540103,554,166,1,339,1035
5540104,554,171,1,230,1205
5540105,554,174,1,280,1180
5540106,554,175,1,470,1305
5540107,554,176,1,500,1345
5540108,554,177,1,360,1220
5540109,554,178,1,465,1660
5540110,554,179,1,600,1565
5540111,554,181,1,380,1245
