path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3270001,327,8,1,203,480
3270002,327,9,1,194,610
3270003,327,10,1,138,1330
3270004,327,11,1,406,930
3270005,327,12,1,314,2115
3270006,327,13,1,65,605
3270007,327,15,1,461,720
3270008,327,16,1,1633,1020
3270009,327,17,1,88,560
3270010,327,18,1,295,755
3270011,327,20,1,286,795
3270012,327,21,1,111,740
3270013,327,22,1,249,470
3270014,327,23,1,111,745
3270015,327,25,1,166,630
3270016,327,26,1,101,430
3270017,327,27,1,378,1180
3270018,327,28,1,120,535
3270019,327,29,1,203,590
3270020,327,30,1,194,540
3270021,327,31,1,32,420
3270022,327,32,1,111,520
3270023,327,33,1,138,450
3270024,327,34,1,120,475
3270025,327,35,1,55,425
3270026,327,36,1,452,1378
3270027,327,37,1,286,870
3270028,327,38,1,295,880
3270029,327,39,1,304,935
3270030,327,40,1,231,895
3270031,327,41,1,415,805
3270032,327,42,1,286,710
3270033,327,43,1,349,830
3270034,327,48,1,394,1010
3270035,327,49,1,358,1090
3270036,327,50,1,394,1030
3270037,327,51,1,394,990
3270038,327,55,1,260,870
3270039,327,56,1,79,875
3270040,327,57,1,107,810
3270041,327,58,1,46,455
3270042,327,61,1,436,1085
3270043,327,62,1,344,830
3270044,327,63,1,227,874
3270045,327,64,1,342,1050
3270046,327,66,1,96,765
3270047,327,67,1,390,935
3270048,327,68,1,409,1065
3270049,327,70,1,560,1680
3270050,327,71,1,336,1130
3270051,327,72,1,577,1440
3270052,327,73,1,544,1455
3270053,327,75,1,341,1060
3270054,327,76,1,334,1060
3270055,327,77,1,286,945
3270056,327,78,1,88,360
3270057,327,80,1,364,1120
3270058,327,81,1,314,960
3270059,327,82,1,422,895
3270060,327,83,1,335,845
3270061,327,85,1,517,890
3270062,327,87,1,332,855
3270063,327,89,1,466,870
3270064,327,90,1,335,945
3270065,327,91,1,248,655
3270066,327,93,1,203,670
3270067,327,94,1,341,1030
3270068,327,96,1,304,885
3270069,327,98,1,585,775
3270070,327,99,1,318,925
3270071,327,101,1,51,295
3270072,327,102,2,45,980
3270073,327,103,1,55,560
3270074,327,104,1,70,90
3270075,327,105,1,80,275
3270076,327,106,1,45,395
3270077,327,107,1,55,255
3270078,327,108,1,24,325
3270079,327,109,10,13,690
3270080,327,111,1,65,140
3270081,327,112,1,108,425
3270082,327,113,1,201,340
3270083,327,114,1,103,340
3270084,327,116,1,70,370
3270085,327,117,1,32,320
3270086,327,118,2,19,375
3270087,327,119,1,45,300
3270088,327,120,1,85,170
3270089,327,122,1,85,165
3270090,327,123,1,75,210
3270091,327,123,3,32,940
3270092,327,124,1,60,100
3270093,327,124,2,65,1545
3270094,327,126,1,130,215
3270095,327,127,1,50,250
3270096,327,128,1,65,135
3270097,327,129,1,85,345
3270098,327,130,1,85,230
3270099,327,131,1,65,180
3270100,327,132,1,65,340
3270101,327,134,1,129,265
3270102,327,135,1,92,55
3270103,327,135,2,35,750
3270104,327,136,2,23,750
3270105,327,136,3,17,964
3270106,327,137,1,45,145
3270107,327,139,2,26,860
3270108,327,139,3,19,1075
3270109,327,140,1,55,95
3270110,327,142,1,33,340
3270111,327,145,1,80,115
3270112,327,145,2,70,1395
3270113,327,146,1,100,189
3270114,327,147,1,58,135
3270115,327,150,1,29,315
3270116,327,151,1,65,195
3270117,327,152,1,70,220
3270118,327,153,1,23,255
3270119,327,154,1,65,340
3270120,327,156,1,55,410
3270121,327,159,2,75,1565
3270122,327,160,1,130,190
3270123,327,161,1,55,115
3270124,327,161,2,75,1445
3270125,327,162,1,51,180
3270126,327,163,1,79,465
3270127,327,164,1,45,50
3270128,327,164,2,12,240
3270129,327,164,10,12,355
3270130,327,166,1,68,200
3270131,327,167,1,27,330
3270132,327,171,1,65,495
3270133,327,172,1,90,295
3270134,327,174,1,75,110
3270135,327,174,2,60,1305
3270136,327,175,1,60,205
3270137,327,176,1,50,440
3270138,327,177,1,100,235
3270139,327,178,1,93,305
3270140,327,179,1,35,345
3270141,327,180,1,35,505
3270142,327,181,1,45,255
3270143,327,181,3,55,752
3270144,327,183,1,55,280
3270145,327,184,1,85,190
3270146,327,186,1,30,475
3270147,327,189,1,70,255
3270148,327,191,1,69,125
3270149,327,192,1,50,100
3270150,327,193,1,160,150
3270151,327,194,1,79,315
3270152,327,196,1,70,125
3270153,327,196,2,74,1775
3270154,327,197,1,95,215
3270155,327,197,2,85,1920
3270156,327,200,1,75,245
3270157,327,201,1,95,170
3270158,327,202,1,65,175
3270159,327,203,1,56,305
3270160,327,204,1,213,260
3270161,327,205,1,85,265
3270162,327,206,1,245,315
3270163,327,207,1,148,240
3270164,327,212,1,42,685
3270165,327,213,1,16,95
3270166,327,213,2,127,1125
3270167,327,214,1,83,95
3270168,327,215,1,100,355
3270169,327,218,1,65,430
3270170,327,219,1,70,295
3270171,327,222,1,29,350
3270172,327,224,1,85,185
3270173,327,225,1,62,155
3270174,327,227,1,45,425
3270175,327,228,1,50,415
3270176,327,230,1,55,270
3270177,327,231,1,95,325
3270178,327,233,1,95,150
3270179,327,235,1,85,350
3270180,327,236,2,28,551
3270181,327,239,1,40,130
3270182,327,240,1,55,105
3270183,327,242,1,89,405
3270184,327,243,1,68,175
3270185,327,244,2,60,1230
3270186,327,245,1,14,635
3270187,327,246,1,60,205
3270188,327,247,1,85,80
3270189,327,247,2,40,905
3270190,327,248,1,75,180
3270191,327,249,1,110,320
3270192,327,252,1,80,275
3270193,327,253,1,80,220
3270194,327,257,1,113,405
3270195,327,259,1,55,115
3270196,327,261,1,85,280
3270197,327,263,1,113,310
3270198,327,264,1,51,335
3270199,327,265,1,113,370
3270200,327,266,1,100,205
3270201,327,267,1,30,55
3270202,327,269,1,75,145
3270203,327,270,1,80,250
3270204,327,273,1,60,560
3270205,327,274,1,50,445
3270206,327,275,1,60,300
3270207,327,276,1,46,570
3270208,327,277,1,97,170
3270209,327,279,1,21,520
3270210,327,282,1,55,220
3270211,327,284,1,65,280
3270212,327,285,1,80,195
3270213,327,287,1,110,360
3270214,327,288,1,35,510
3270215,327,290,1,80,580
3270216,327,291,1,85,320
3270217,327,293,1,21,320
3270218,327,294,1,50,45
3270219,327,294,2,19,585
3270220,327,297,1,88,95
3270221,327,297,2,30,1020
3270222,327,297,3,24,1289
3270223,327,299,1,80,255
3270224,327,300,1,37,415
3270225,327,302,1,50,35
3270226,327,302,2,15,410
3270227,327,303,1,40,65
3270228,327,305,1,90,155
3270229,327,308,1,130,230
3270230,327,308,2,40,766
3270231,327,309,1,74,270
3270232,327,310,1,23,180
3270233,327,310,2,15,315
3270234,327,311,1,62,420
3270235,327,314,1,106,110
3270236,327,315,1,45,375
3270237,327,316,1,60,95
3270238,327,316,2,55,1105
3270239,327,317,1,85,205
3270240,327,318,1,29,345
3270241,327,320,1,80,390
3270242,327,321,1,95,395
3270243,327,323,1,88,215
3270244,327,323,2,50,1050
3270245,327,325,1,74,165
3270246,327,329,1,29,370
3270247,327,330,1,92,360
3270248,327,331,1,65,195
3270249,327,332,1,55,530
3270250,327,334,1,95,265
3270251,327,335,1,100,275
3270252,327,336,1,49,325
3270253,327,337,1,30,660
3270254,327,338,1,101,215
3270255,327,339,1,59,435
3270256,327,340,1,90,500
3270257,327,341,1,75,420
3270258,327,342,1,75,135
3270259,327,343,2,13,415
3270260,327,345,1,85,175
3270261,327,347,1,62,385
3270262,327,348,1,75,70
3270263,327,348,3,68,952
3270264,327,349,1,111,360
3270265,327,351,1,85,275
3270266,327,352,1,30,865
3270267,327,353,1,75,190
3270268,327,354,1,110,180
3270269,327,356,1,88,140
3270270,327,357,1,27,365
3270271,327,359,1,142,575
3270272,327,362,1,75,385
3270273,327,364,1,88,110
3270274,327,364,2,126,1440
3270275,327,365,1,128,100
3270276,327,367,1,24,555
3270277,327,368,1,35,45
3270278,327,368,2,13,305
3270279,327,368,3,18,401
3270280,327,369,2,5,100
3270281,327,370,1,95,90
3270282,327,371,1,148,360
3270283,327,546,1,27,275
3270284,327,547,1,267,890
3270285,327,550,1,169,910
3270286,327,552,1,107,670
3270287,327,553,1,271,960
3270288,327,554,1,248,915
3270289,327,626,1,113,850
3270290,327,663,1,249,760
