path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
280001,28,9,1,231,430
280002,28,10,1,129,470
280003,28,11,1,415,735
280004,28,12,1,341,1145
280005,28,13,1,184,260
280006,28,15,1,387,455
280007,28,18,1,194,435
280008,28,20,1,258,410
280009,28,21,1,424,395
280010,28,22,1,258,120
280011,28,23,1,192,440
280012,28,25,1,240,440
280013,28,26,1,120,90
280014,28,27,1,360,820
280015,28,29,1,286,500
280016,28,30,1,295,350
280017,28,31,1,184,90
280018,28,31,2,55,960
280019,28,32,1,203,260
280020,28,33,1,101,440
280021,28,34,1,258,440
280022,28,36,1,784,1280
280023,28,38,1,599,1152
280024,28,39,1,553,1275
280025,28,40,1,599,1155
280026,28,41,1,646,1020
280027,28,42,1,314,910
280028,28,43,1,430,730
280029,28,44,1,194,275
280030,28,48,1,358,905
280031,28,49,1,466,805
280032,28,50,1,609,930
280033,28,51,1,538,1095
280034,28,55,1,203,415
280035,28,56,1,158,440
280036,28,57,1,237,445
280037,28,61,1,422,1350
280038,28,62,1,584,1000
280039,28,63,1,516,920
280040,28,64,1,629,1255
280041,28,66,1,215,445
280042,28,67,1,446,635
280043,28,68,1,372,1565
280044,28,70,1,767,1400
280045,28,71,1,421,770
280046,28,72,1,641,1135
280047,28,73,1,641,1010
280048,28,75,1,405,785
280049,28,76,1,395,730
280050,28,77,1,387,650
280051,28,78,1,138,150
280052,28,79,1,418,815
280053,28,80,1,486,840
280054,28,81,1,415,640
280055,28,82,1,517,770
280056,28,83,1,484,745
280057,28,85,1,590,630
280058,28,87,1,461,850
280059,28,88,1,474,670
280060,28,89,1,609,955
280061,28,90,1,362,575
280062,28,91,1,316,370
280063,28,92,1,436,650
280064,28,93,1,316,250
280065,28,94,1,384,625
280066,28,96,1,383,685
280067,28,97,1,553,860
280068,28,98,1,279,575
280069,28,99,1,408,675
280070,28,101,1,203,700
280071,28,103,1,220,510
280072,28,104,1,100,300
280073,28,105,1,70,595
280074,28,106,1,220,685
280075,28,107,1,202,485
280076,28,108,1,188,640
280077,28,109,1,350,555
280078,28,111,1,160,460
280079,28,112,1,74,445
280080,28,113,1,59,150
280081,28,114,1,69,150
280082,28,115,1,85,670
280083,28,116,1,190,540
280084,28,117,1,78,605
280085,28,118,1,148,715
280086,28,120,1,271,625
280087,28,122,1,73,595
280088,28,123,1,65,430
280089,28,124,1,149,390
280090,28,126,1,280,490
280091,28,127,1,242,505
280092,28,128,1,140,450
