path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2360001,236,8,1,221,435
2360002,236,9,1,267,485
2360003,236,10,1,88,1000
2360004,236,11,1,461,925
2360005,236,12,1,443,2185
2360006,236,13,1,231,490
2360007,236,15,1,314,745
2360008,236,16,1,1633,1355
2360009,236,17,1,157,430
2360010,236,18,1,360,625
2360011,236,20,1,387,820
2360012,236,21,1,323,545
2360013,236,22,1,304,485
2360014,236,23,1,350,705
2360015,236,25,1,277,500
2360016,236,26,1,129,340
2360017,236,27,1,424,1125
2360018,236,28,1,138,380
2360019,236,29,1,277,710
2360020,236,30,1,369,560
2360021,236,31,1,60,410
2360022,236,32,1,249,460
2360023,236,33,1,240,385
2360024,236,34,1,157,380
2360025,236,35,1,138,385
2360026,236,36,1,784,1243
2360027,236,37,1,397,880
2360028,236,38,1,461,750
2360029,236,39,1,461,845
2360030,236,40,1,507,910
2360031,236,41,1,369,830
2360032,236,42,1,424,685
2360033,236,43,1,430,815
2360034,236,48,1,502,1045
2360035,236,51,1,502,1070
2360036,236,55,1,361,785
2360037,236,56,1,248,830
2360038,236,57,1,418,770
2360039,236,58,1,231,365
2360040,236,61,1,327,1120
2360041,236,62,1,516,745
2360042,236,63,1,412,690
2360043,236,64,1,557,940
2360044,236,66,1,294,790
2360045,236,67,1,558,845
2360046,236,68,1,484,1140
2360047,236,70,1,708,1545
2360048,236,71,1,454,1110
2360049,236,72,1,544,1345
2360050,236,73,1,609,1325
2360051,236,75,1,490,1010
2360052,236,76,1,486,970
2360053,236,77,1,378,815
2360054,236,78,1,138,335
2360055,236,80,1,516,1005
2360056,236,81,1,415,895
2360057,236,82,1,531,815
2360058,236,83,1,484,860
2360059,236,85,1,681,935
2360060,236,87,1,406,885
2360061,236,88,1,613,880
2360062,236,89,1,573,940
2360063,236,90,1,641,830
2360064,236,91,1,282,715
2360065,236,93,1,271,650
2360066,236,94,1,469,850
2360067,236,95,1,249,350
2360068,236,96,1,469,870
2360069,236,98,1,669,790
2360070,236,99,1,436,835
2360071,236,101,1,62,405
2360072,236,102,3,27,407
2360073,236,103,1,80,530
2360074,236,104,1,85,105
2360075,236,105,1,100,295
2360076,236,106,1,110,460
2360077,236,107,1,128,400
2360078,236,111,1,55,115
2360079,236,111,2,60,1255
2360080,236,112,1,142,270
2360081,236,113,1,157,280
2360082,236,114,1,162,320
2360083,236,116,1,60,105
2360084,236,119,1,213,380
2360085,236,120,1,96,285
2360086,236,122,1,62,250
2360087,236,123,1,88,230
2360088,236,123,2,23,370
2360089,236,123,3,23,444
2360090,236,123,8,11,335
2360091,236,124,1,75,240
2360092,236,124,2,40,895
2360093,236,126,1,65,185
2360094,236,127,1,108,285
2360095,236,128,1,40,270
2360096,236,128,2,45,1500
2360097,236,129,1,120,305
2360098,236,129,2,60,1605
2360099,236,130,1,90,205
2360100,236,130,2,21,365
2360101,236,131,1,102,270
2360102,236,132,1,130,435
2360103,236,134,1,69,300
2360104,236,134,2,60,1315
2360105,236,135,1,60,80
2360106,236,135,2,20,462
2360107,236,136,2,23,385
2360108,236,137,1,65,275
2360109,236,137,2,75,1675
2360110,236,139,2,25,450
2360111,236,140,1,110,190
2360112,236,141,2,35,735
2360113,236,145,1,95,210
2360114,236,146,1,60,315
2360115,236,147,1,94,265
2360116,236,150,1,80,305
2360117,236,152,1,80,320
2360118,236,153,1,60,330
2360119,236,154,1,150,400
2360120,236,154,2,35,1005
2360121,236,155,2,26,735
2360122,236,159,1,40,450
2360123,236,159,2,45,890
2360124,236,160,1,160,165
2360125,236,160,2,35,720
2360126,236,161,1,70,180
2360127,236,162,1,56,255
2360128,236,163,1,98,310
2360129,236,166,1,96,295
2360130,236,171,1,92,410
2360131,236,174,1,85,80
2360132,236,174,2,34,695
2360133,236,174,3,45,617
2360134,236,175,1,160,195
2360135,236,176,1,120,430
2360136,236,177,1,130,265
2360137,236,177,2,26,530
2360138,236,178,1,195,435
2360139,236,179,1,120,340
2360140,236,180,1,100,410
2360141,236,181,2,11,164
2360142,236,181,3,10,197
2360143,236,183,1,403,355
2360144,236,184,1,96,335
2360145,236,186,1,90,460
2360146,236,189,1,100,200
2360147,236,189,2,20,570
2360148,236,191,1,60,220
2360149,236,192,1,95,200
2360150,236,192,2,45,925
2360151,236,193,1,62,255
2360152,236,196,1,95,195
2360153,236,196,2,55,1135
2360154,236,197,1,95,180
2360155,236,197,2,65,1280
2360156,236,200,1,150,215
2360157,236,201,1,110,300
2360158,236,202,1,150,275
2360159,236,202,3,35,401
2360160,236,203,1,68,485
2360161,236,205,1,100,355
2360162,236,206,1,123,230
2360163,236,207,1,74,310
2360164,236,209,2,8,130
2360165,236,213,1,75,350
2360166,236,213,2,36,675
2360167,236,214,1,75,220
2360168,236,214,2,40,760
2360169,236,218,1,100,440
2360170,236,219,1,180,405
2360171,236,219,2,19,355
2360172,236,222,1,68,405
2360173,236,225,1,56,135
2360174,236,227,1,120,455
2360175,236,228,1,90,445
2360176,236,231,1,110,295
2360177,236,233,1,55,170
2360178,236,235,1,80,340
2360179,236,235,2,85,2550
2360180,236,240,1,65,190
2360181,236,240,2,40,840
2360182,236,242,1,151,445
2360183,236,243,1,102,255
2360184,236,244,2,35,615
2360185,236,246,1,160,200
2360186,236,247,1,100,55
2360187,236,247,2,20,330
2360188,236,247,3,23,378
2360189,236,247,8,21,302
2360190,236,248,1,80,275
2360191,236,248,2,70,2025
2360192,236,249,1,90,335
2360193,236,252,1,80,195
2360194,236,252,2,16,450
2360195,236,253,1,150,320
2360196,236,257,1,152,330
2360197,236,259,1,80,280
2360198,236,259,2,30,960
2360199,236,261,1,130,330
2360200,236,261,2,35,1280
2360201,236,264,1,56,260
2360202,236,265,1,79,265
2360203,236,266,1,80,180
2360204,236,266,2,28,540
2360205,236,267,1,100,335
2360206,236,269,1,95,335
2360207,236,270,1,90,260
2360208,236,270,2,26,765
2360209,236,273,1,65,1020
2360210,236,274,1,160,320
2360211,236,275,1,170,205
2360212,236,277,1,149,250
2360213,236,279,2,33,580
2360214,236,280,2,46,1075
2360215,236,282,1,150,320
2360216,236,284,1,150,260
2360217,236,287,1,45,220
2360218,236,288,1,110,520
2360219,236,290,1,130,500
2360220,236,291,1,90,325
2360221,236,291,2,80,2190
2360222,236,293,1,75,120
2360223,236,293,2,55,1065
2360224,236,295,1,74,65
2360225,236,297,1,100,180
2360226,236,297,2,29,585
2360227,236,299,1,95,320
2360228,236,300,1,60,355
2360229,236,302,2,8,160
2360230,236,302,3,7,180
2360231,236,303,1,100,195
2360232,236,303,2,35,585
2360233,236,305,1,85,315
2360234,236,306,2,55,1160
2360235,236,308,2,15,211
2360236,236,308,3,15,265
2360237,236,309,1,37,285
2360238,236,309,2,28,810
2360239,236,310,1,111,310
2360240,236,310,2,24,540
2360241,236,314,1,68,235
2360242,236,316,1,95,180
2360243,236,316,2,29,495
2360244,236,316,3,34,516
2360245,236,317,1,45,495
2360246,236,318,1,90,375
2360247,236,320,1,80,330
2360248,236,321,1,90,345
2360249,236,323,1,60,275
2360250,236,325,1,79,300
2360251,236,326,2,35,700
2360252,236,329,1,89,280
2360253,236,330,1,78,285
2360254,236,331,1,100,250
2360255,236,332,1,140,475
2360256,236,334,2,7,85
2360257,236,334,3,6,147
2360258,236,335,1,100,230
2360259,236,335,2,20,565
2360260,236,336,1,113,190
2360261,236,337,1,130,565
2360262,236,338,1,129,415
2360263,236,339,1,108,460
2360264,236,340,1,120,400
2360265,236,342,1,95,245
2360266,236,342,2,45,1275
2360267,236,343,1,100,380
2360268,236,345,1,110,300
2360269,236,347,1,133,430
2360270,236,348,1,58,215
2360271,236,348,2,19,300
2360272,236,348,3,20,357
