path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1260001,126,8,1,360,500
1260002,126,9,1,461,580
1260003,126,10,1,304,1155
1260004,126,11,1,646,965
1260005,126,12,1,692,1890
1260006,126,13,1,341,585
1260007,126,15,1,599,750
1260008,126,16,1,2858,1190
1260009,126,17,1,240,495
1260010,126,18,1,461,720
1260011,126,20,1,507,730
1260012,126,21,1,443,540
1260013,126,22,1,424,490
1260014,126,23,1,461,800
1260015,126,25,1,314,595
1260016,126,26,1,212,400
1260017,126,27,1,599,1135
1260018,126,28,1,304,520
1260019,126,29,1,332,650
1260020,126,30,1,507,465
1260021,126,31,1,184,350
1260022,126,32,1,350,555
1260023,126,33,1,203,415
1260024,126,34,1,267,455
1260025,126,35,1,249,355
1260026,126,36,1,507,1238
1260027,126,37,1,461,830
1260028,126,38,1,397,735
1260029,126,39,1,369,870
1260030,126,40,1,424,785
1260031,126,41,1,424,820
1260032,126,42,1,166,650
1260033,126,43,1,538,815
1260034,126,48,1,681,1000
1260035,126,49,1,609,1015
1260036,126,50,1,717,995
1260037,126,51,1,609,970
1260038,126,55,1,485,935
1260039,126,56,1,339,895
1260040,126,57,1,463,795
1260041,126,58,1,221,460
1260042,126,61,1,681,1130
1260043,126,62,1,550,755
1260044,126,63,1,412,635
1260045,126,64,1,629,1040
1260046,126,66,1,485,645
1260047,126,67,1,697,960
1260048,126,68,1,595,1150
1260049,126,70,1,944,1595
1260050,126,71,1,555,1055
1260051,126,72,1,833,1450
1260052,126,73,1,769,1480
1260053,126,75,1,597,1025
1260054,126,76,1,547,1065
1260055,126,77,1,461,870
1260056,126,78,1,286,405
1260057,126,80,1,607,1100
1260058,126,81,1,461,905
1260059,126,82,1,681,825
1260060,126,83,1,670,815
1260061,126,85,1,817,890
1260062,126,87,1,553,865
1260063,126,89,1,681,835
1260064,126,90,1,641,925
1260065,126,91,1,406,610
1260066,126,92,1,817,1070
1260067,126,93,1,373,620
1260068,126,94,1,576,875
1260069,126,96,1,547,885
1260070,126,98,1,613,765
1260071,126,99,1,507,805
1260072,126,101,1,113,205
1260073,126,102,2,35,760
1260074,126,102,3,100,526
1260075,126,103,1,50,455
1260076,126,104,1,90,285
1260077,126,105,1,40,175
1260078,126,106,1,50,425
1260079,126,107,1,128,315
1260080,126,108,1,121,315
1260081,126,109,1,55,225
1260082,126,111,1,75,55
1260083,126,111,2,19,295
1260084,126,111,8,22,259
1260085,126,112,1,182,480
1260086,126,113,1,162,335
1260087,126,114,1,152,215
1260088,126,116,1,65,195
1260089,126,116,2,28,505
1260090,126,119,1,45,235
1260091,126,120,1,107,215
1260092,126,122,1,34,190
1260093,126,123,1,40,200
1260094,126,123,2,60,1136
1260095,126,124,1,80,195
1260096,126,124,2,19,280
1260097,126,124,3,70,255
1260098,126,124,8,10,262
1260099,126,127,1,148,220
1260100,126,128,1,50,250
1260101,126,129,1,50,260
1260102,126,129,2,130,1440
1260103,126,130,1,50,190
1260104,126,131,1,121,265
1260105,126,132,1,158,430
1260106,126,134,1,37,250
1260107,126,134,2,92,2085
1260108,126,136,2,35,1005
1260109,126,137,1,65,240
1260110,126,139,2,27,795
1260111,126,140,1,80,195
1260112,126,140,3,60,539
1260113,126,142,1,79,275
1260114,126,145,2,18,365
1260115,126,145,3,56,182
1260116,126,145,8,12,203
1260117,126,146,1,70,260
1260118,126,147,1,67,220
1260119,126,147,2,28,510
1260120,126,150,1,30,245
1260121,126,151,1,130,265
1260122,126,152,1,80,315
1260123,126,153,1,184,230
1260124,126,154,1,160,430
