path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1660001,166,8,1,267,485
1660002,166,9,1,433,575
1660003,166,10,1,83,1190
1660004,166,11,1,461,1000
1660005,166,12,1,461,2210
1660006,166,13,1,304,560
1660007,166,15,1,692,755
1660008,166,16,1,2450,1185
1660009,166,17,1,203,495
1660010,166,18,1,424,755
1660011,166,20,1,461,625
1660012,166,21,1,397,695
1660013,166,22,1,378,415
1660014,166,23,1,406,795
1660015,166,25,1,341,630
1660016,166,26,1,157,410
1660017,166,27,1,443,1025
1660018,166,28,1,194,555
1660019,166,29,1,111,640
1660020,166,30,1,646,620
1660021,166,31,1,55,440
1660022,166,32,1,314,540
1660023,166,33,1,194,450
1660024,166,34,1,92,505
1660025,166,35,1,184,480
1660026,166,36,1,461,1093
1660027,166,37,1,314,736
1660028,166,38,1,277,520
1660029,166,39,1,304,703
1660030,166,40,1,286,820
1660031,166,41,1,314,700
1660032,166,42,1,240,460
1660033,166,43,1,296,795
1660034,166,48,1,466,1050
1660035,166,49,1,466,1015
1660036,166,50,1,502,820
1660037,166,51,1,538,970
1660038,166,55,1,429,755
1660039,166,56,1,294,875
1660040,166,57,1,316,755
1660041,166,58,1,194,470
1660042,166,61,1,572,1100
1660043,166,62,1,254,665
1660044,166,63,1,247,430
1660045,166,64,1,486,985
1660046,166,66,1,384,720
1660047,166,67,1,530,970
1660048,166,68,1,633,995
1660049,166,70,1,590,1650
1660050,166,71,1,505,1100
1660051,166,72,1,480,1440
1660052,166,73,1,544,1340
1660053,166,75,1,554,1045
1660054,166,76,1,607,990
1660055,166,77,1,397,920
1660056,166,78,1,166,425
1660057,166,80,1,486,1120
1660058,166,81,1,553,915
1660059,166,82,1,504,810
1660060,166,83,1,447,855
1660061,166,85,1,749,865
1660062,166,87,1,461,890
1660063,166,89,1,466,850
1660064,166,90,1,697,945
1660065,166,91,1,361,680
1660066,166,92,1,646,995
1660067,166,93,1,282,650
1660068,166,94,1,512,880
1660069,166,96,1,383,900
1660070,166,98,1,418,800
1660071,166,99,1,436,875
1660072,166,101,2,11,180
1660073,166,101,3,18,141
1660074,166,101,8,11,162
1660075,166,103,1,95,530
1660076,166,104,1,50,240
1660077,166,105,1,65,185
1660078,166,106,1,40,435
1660079,166,107,1,66,235
1660080,166,108,1,44,210
1660081,166,109,1,40,720
1660082,166,111,1,40,90
1660083,166,112,1,206,420
1660084,166,113,1,137,370
1660085,166,114,1,93,285
1660086,166,116,1,20,100
1660087,166,117,1,60,370
1660088,166,118,1,32,395
1660089,166,119,1,27,45
1660090,166,119,10,34,450
1660091,166,120,1,27,70
1660092,166,120,2,14,575
1660093,166,120,3,120,253
1660094,166,122,1,32,75
1660095,166,122,3,192,375
1660096,166,123,1,30,170
1660097,166,124,1,30,125
1660098,166,126,1,50,220
1660099,166,127,1,40,95
1660100,166,128,1,28,160
1660101,166,129,1,80,265
1660102,166,130,1,35,155
1660103,166,131,1,56,90
1660104,166,132,1,121,270
1660105,166,134,1,32,210
1660106,166,136,1,45,155
1660107,166,137,1,30,135
1660108,166,139,1,21,495
1660109,166,140,1,50,125
1660110,166,142,1,29,80
1660111,166,145,1,35,110
1660112,166,146,1,95,215
1660113,166,147,1,17,100
1660114,166,150,1,11,80
1660115,166,151,1,35,310
1660116,166,152,1,60,235
1660117,166,153,1,51,300
1660118,166,154,1,120,350
1660119,166,158,3,34,175
1660120,166,159,1,60,230
1660121,166,160,1,55,240
1660122,166,161,1,20,95
1660123,166,162,1,13,70
1660124,166,163,1,147,270
1660125,166,164,1,60,190
1660126,166,167,1,73,85
1660127,166,167,3,237,453
1660128,166,171,1,81,510
1660129,166,172,1,30,100
1660130,166,174,1,28,415
1660131,166,175,1,190,245
1660132,166,176,1,100,275
1660133,166,177,1,70,175
1660134,166,178,1,121,185
1660135,166,179,1,50,195
1660136,166,180,1,80,250
1660137,166,181,1,30,250
1660138,166,183,1,148,200
1660139,166,184,2,6,79
1660140,166,184,3,6,89
1660141,166,184,8,3,75
1660142,166,186,1,75,365
1660143,166,187,1,60,335
1660144,166,189,1,65,275
1660145,166,191,1,20,130
1660146,166,192,1,40,130
1660147,166,193,1,26,105
1660148,166,196,1,29,105
1660149,166,197,1,85,200
1660150,166,200,1,90,265
1660151,166,201,1,50,160
1660152,166,202,1,75,145
1660153,166,203,2,14,230
1660154,166,203,3,26,218
1660155,166,204,1,85,415
1660156,166,205,1,30,185
1660157,166,206,1,118,260
1660158,166,207,1,88,345
