path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
800001,80,8,1,452,720
800002,80,9,1,461,720
800003,80,10,1,267,1165
800004,80,11,1,111,370
800005,80,12,1,148,1095
800006,80,13,1,323,650
800007,80,15,1,249,505
800008,80,16,1,653,875
800009,80,17,1,286,755
800010,80,18,1,249,515
800011,80,20,1,507,760
800012,80,21,1,415,910
800013,80,22,1,369,590
800014,80,23,1,192,475
800015,80,25,1,350,1145
800016,80,26,1,461,950
800017,80,27,1,120,340
800018,80,28,1,461,775
800019,80,29,1,433,1015
800020,80,30,1,738,865
800021,80,31,1,443,965
800022,80,32,1,387,700
800023,80,33,1,443,915
800024,80,35,1,424,925
800025,80,36,1,424,1050
800026,80,37,1,553,1080
800027,80,38,1,646,1474
800028,80,39,1,507,1225
800029,80,40,1,461,1135
800030,80,42,1,443,1290
800031,80,43,1,269,865
800032,80,44,1,332,720
800033,80,48,1,244,565
800034,80,49,1,222,435
800035,80,50,1,251,580
800036,80,51,1,287,730
800037,80,53,1,91,255
800038,80,55,1,124,485
800039,80,56,1,158,665
800040,80,57,1,158,445
800041,80,58,1,378,1030
800042,80,61,1,163,1000
800043,80,63,1,516,1255
800044,80,64,1,701,1580
800045,80,66,1,158,505
800046,80,67,1,95,315
800047,80,68,1,179,620
800048,80,71,1,84,415
800049,80,72,1,173,350
800050,80,73,1,154,330
800051,80,75,1,75,200
800052,80,76,1,39,95
800053,80,76,2,27,2080
800054,80,77,1,78,310
800055,80,78,1,324,935
800056,80,79,1,72,275
800057,80,81,1,65,225
800058,80,82,1,163,565
800059,80,83,1,171,410
800060,80,85,1,177,425
800061,80,87,1,148,310
800062,80,89,1,265,590
800063,80,90,1,95,325
800064,80,91,1,169,545
800065,80,92,1,381,405
800066,80,93,1,158,570
800067,80,94,1,58,175
800068,80,96,1,66,140
800069,80,97,1,189,430
800070,80,98,1,78,255
800071,80,99,1,116,300
800072,80,101,1,564,1200
800073,80,103,1,290,1190
800074,80,104,1,320,990
800075,80,105,1,550,1190
800076,80,106,1,650,1195
800077,80,107,1,532,1215
800078,80,108,1,532,1195
800079,80,109,1,650,1325
800080,80,111,1,350,1035
800081,80,112,1,491,1045
800082,80,113,1,466,960
800083,80,114,1,466,940
800084,80,115,1,600,1365
