path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
600001,60,9,1,221,1075
600002,60,11,1,65,445
600003,60,13,1,267,975
600004,60,16,1,395,350
600005,60,17,1,212,935
600006,60,20,1,295,645
600007,60,21,1,267,1010
600008,60,22,1,350,760
600009,60,23,1,157,370
600010,60,25,1,203,1335
600011,60,29,1,231,860
600012,60,33,1,286,1100
600013,60,34,1,314,1155
600014,60,36,1,424,870
600015,60,43,1,403,1255
600016,60,58,1,415,1180
600017,60,59,3,75,1455
600018,60,61,1,34,235
600019,60,61,3,31,205
600020,60,63,1,481,1040
600021,60,76,1,219,605
600022,60,78,1,415,1015
600023,60,82,1,102,130
600024,60,82,3,57,1162
600025,60,85,2,3,20
600026,60,85,3,5,18
600027,60,92,2,2,13
600028,60,101,1,463,1245
600029,60,105,1,490,1265
600030,60,107,1,417,1075
600031,60,108,1,403,1105
600032,60,109,1,600,1580
600033,60,111,1,350,930
600034,60,116,1,450,1015
600035,60,123,1,550,895
600036,60,124,1,420,970
600037,60,128,1,390,1110
600038,60,129,1,440,1120
600039,60,131,1,400,1100
600040,60,137,1,410,1125
600041,60,146,1,500,1095
600042,60,147,1,2819,920
600043,60,150,1,500,1250
600044,60,151,1,550,1080
600045,60,152,1,380,1125
600046,60,153,1,369,1135
600047,60,162,1,430,1120
600048,60,166,1,451,1140
600049,60,174,1,390,925
600050,60,176,1,600,1225
600051,60,177,1,500,1125
600052,60,178,1,558,1155
600053,60,179,1,700,1270
600054,60,180,1,500,1290
600055,60,181,1,500,1145
600056,60,189,1,460,1065
600057,60,191,1,383,1010
600058,60,192,1,410,935
600059,60,193,1,328,985
600060,60,196,1,450,1035
600061,60,197,1,400,1045
600062,60,201,1,320,880
600063,60,205,1,500,1200
600064,60,212,1,424,1325
600065,60,213,1,355,1180
600066,60,214,1,383,1010
600067,60,215,1,500,1215
600068,60,218,1,310,1940
600069,60,225,1,429,1015
600070,60,227,1,750,1290
600071,60,228,1,600,1245
600072,60,230,1,500,1060
600073,60,233,1,350,1135
600074,60,235,1,470,1135
600075,60,240,1,380,1115
600076,60,242,1,620,975
600077,60,243,1,474,990
600078,60,247,1,450,980
600079,60,248,1,460,965
600080,60,249,1,470,1090
600081,60,252,1,500,945
600082,60,253,1,420,1080
600083,60,259,1,390,1115
600084,60,263,1,621,1235
600085,60,264,1,451,1220
600086,60,265,1,542,1770
600087,60,267,1,380,1070
600088,60,270,1,390,1075
600089,60,275,1,550,1135
600090,60,277,1,344,980
600091,60,279,1,396,2025
600092,60,282,1,500,1125
600093,60,284,1,490,1110
600094,60,285,1,440,1035
600095,60,290,1,500,1415
600096,60,291,1,470,1090
600097,60,293,1,480,1085
600098,60,300,1,461,1185
600099,60,303,1,370,915
600100,60,305,1,433,970
600101,60,314,1,362,1150
600102,60,316,1,400,1010
600103,60,318,1,470,1260
600104,60,325,1,465,1110
600105,60,329,1,434,845
600106,60,332,1,650,1350
600107,60,336,1,432,1055
600108,60,337,1,700,1575
600109,60,338,1,433,1575
600110,60,342,1,380,1065
600111,60,347,1,576,995
600112,60,348,1,420,850
600113,60,351,1,420,1205
600114,60,356,1,461,1070
600115,60,359,1,576,1725
600116,60,364,1,396,870
600117,60,365,1,383,1015
600118,60,370,1,370,1060
600119,60,371,1,415,1130
