path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2430001,243,8,1,240,490
2430002,243,9,1,461,600
2430003,243,10,1,92,1105
2430004,243,11,1,599,960
2430005,243,12,1,553,1895
2430006,243,13,1,323,540
2430007,243,15,1,406,760
2430008,243,16,1,2722,1025
2430009,243,17,1,138,400
2430010,243,18,1,461,745
2430011,243,20,1,286,675
2430012,243,21,1,443,560
2430013,243,22,1,332,410
2430014,243,23,1,384,700
2430015,243,25,1,295,620
2430016,243,26,1,194,420
2430017,243,27,1,553,970
2430018,243,28,1,231,465
2430019,243,29,1,332,600
2430020,243,30,1,738,565
2430021,243,31,1,42,420
2430022,243,32,1,203,395
2430023,243,33,1,138,405
2430024,243,34,1,267,475
2430025,243,35,1,203,425
2430026,243,36,1,461,1155
2430027,243,37,1,277,785
2430028,243,38,1,341,590
2430029,243,39,1,295,780
2430030,243,40,1,240,799
2430031,243,41,1,267,695
2430032,243,42,1,304,485
2430033,243,43,1,430,775
2430034,243,44,1,175,545
2430035,243,48,1,645,1005
2430036,243,49,1,351,940
2430037,243,50,1,573,930
2430038,243,51,1,609,925
2430039,243,55,1,474,755
2430040,243,56,1,327,825
2430041,243,57,1,294,715
2430042,243,58,1,203,325
2430043,243,61,1,640,985
2430044,243,62,1,275,670
2430045,243,63,1,234,460
2430046,243,64,1,396,960
2430047,243,66,1,350,715
2430048,243,67,1,558,945
2430049,243,68,1,670,915
2430050,243,70,1,767,1415
2430051,243,71,1,522,1035
2430052,243,72,1,480,1340
2430053,243,73,1,448,1320
2430054,243,75,1,426,1020
2430055,243,76,1,577,975
2430056,243,77,1,406,835
2430057,243,78,1,138,400
2430058,243,79,1,488,1030
2430059,243,80,1,395,1010
2430060,243,81,1,387,900
2430061,243,82,1,517,790
2430062,243,83,1,484,875
2430063,243,85,1,749,875
2430064,243,87,1,461,865
2430065,243,88,1,697,875
2430066,243,89,1,430,805
2430067,243,90,1,390,950
2430068,243,91,1,248,670
2430069,243,92,1,640,955
2430070,243,93,1,316,630
2430071,243,94,1,341,855
2430072,243,95,1,314,420
2430073,243,96,1,298,775
2430074,243,98,1,390,805
2430075,243,99,1,366,740
2430076,243,101,1,56,75
2430077,243,103,1,50,460
2430078,243,104,1,50,230
2430079,243,105,1,35,160
2430080,243,106,1,50,180
2430081,243,107,1,108,215
2430082,243,108,1,28,205
2430083,243,109,1,80,275
2430084,243,111,1,35,75
2430085,243,112,1,157,455
2430086,243,113,1,152,365
2430087,243,114,1,98,260
2430088,243,116,1,13,80
2430089,243,117,1,148,215
2430090,243,118,1,37,275
2430091,243,119,1,26,55
2430092,243,120,2,7,135
2430093,243,120,3,32,91
2430094,243,120,8,6,115
2430095,243,121,3,120,288
2430096,243,122,1,29,180
2430097,243,122,2,14,225
2430098,243,122,3,90,189
2430099,243,122,8,14,209
2430100,243,123,1,30,155
2430101,243,124,1,30,115
2430102,243,126,1,30,175
2430103,243,127,1,15,100
2430104,243,128,1,19,135
2430105,243,129,1,45,120
2430106,243,130,1,30,135
2430107,243,131,1,70,100
2430108,243,132,1,102,315
2430109,243,134,1,37,200
2430110,243,134,10,69,2726
2430111,243,136,1,30,140
2430112,243,137,1,18,110
2430113,243,140,1,40,105
2430114,243,142,3,85,192
2430115,243,143,1,62,45
2430116,243,145,1,13,90
2430117,243,146,1,70,205
2430118,243,147,1,23,110
2430119,243,150,1,14,70
2430120,243,151,1,45,275
2430121,243,152,1,40,205
2430122,243,153,1,37,265
2430123,243,153,10,69,2455
2430124,243,154,1,75,210
2430125,243,155,1,65,120
2430126,243,158,3,23,71
2430127,243,160,1,45,215
2430128,243,161,1,70,95
2430129,243,162,1,13,60
2430130,243,163,1,74,255
2430131,243,164,1,78,180
2430132,243,166,1,26,160
2430133,243,166,2,11,405
2430134,243,166,3,69,185
2430135,243,166,8,17,263
2430136,243,167,1,56,205
2430137,243,169,1,74,545
2430138,243,171,1,81,535
2430139,243,172,1,27,85
2430140,243,174,1,65,100
2430141,243,175,1,55,310
2430142,243,176,1,55,250
2430143,243,177,1,85,240
2430144,243,178,1,102,335
2430145,243,179,1,30,175
2430146,243,180,1,15,230
2430147,243,181,1,120,225
2430148,243,183,1,50,100
2430149,243,184,1,26,155
2430150,243,184,2,10,310
2430151,243,184,3,73,202
2430152,243,184,8,21,251
2430153,243,186,1,85,270
2430154,243,187,1,23,130
2430155,243,189,1,25,135
2430156,243,191,1,51,135
2430157,243,192,1,30,110
2430158,243,193,1,44,110
2430159,243,196,1,35,100
2430160,243,197,1,85,180
2430161,243,200,1,90,255
2430162,243,201,1,70,170
2430163,243,202,1,55,130
2430164,243,203,1,62,75
2430165,243,204,1,350,270
2430166,243,205,1,30,160
2430167,243,206,1,88,240
2430168,243,207,1,64,240
2430169,243,212,1,32,525
2430170,243,213,1,23,140
2430171,243,214,1,30,145
2430172,243,215,1,35,285
2430173,243,218,1,110,415
2430174,243,219,1,130,345
2430175,243,222,2,5,70
2430176,243,222,3,14,35
2430177,243,222,8,5,54
2430178,243,224,2,6,100
2430179,243,224,3,18,50
2430180,243,224,8,5,69
2430181,243,225,1,29,190
2430182,243,225,2,10,310
2430183,243,225,3,72,126
2430184,243,225,8,16,242
2430185,243,227,1,30,255
2430186,243,228,1,40,265
2430187,243,230,1,40,280
2430188,243,231,1,65,290
2430189,243,233,1,35,190
2430190,243,235,1,19,170
2430191,243,236,1,100,270
2430192,243,237,1,50,860
2430193,243,240,1,45,115
2430194,243,242,1,133,340
2430195,243,246,1,140,230
2430196,243,247,1,55,115
2430197,243,248,1,28,150
2430198,243,249,1,26,175
2430199,243,251,1,50,165
2430200,243,252,1,29,125
2430201,243,253,1,30,205
2430202,243,257,1,157,255
2430203,243,259,1,30,130
2430204,243,261,1,65,290
2430205,243,263,1,124,180
2430206,243,263,3,113,266
2430207,243,264,2,8,210
2430208,243,264,3,48,138
2430209,243,265,1,51,75
2430210,243,266,1,40,205
2430211,243,267,1,30,170
2430212,243,269,1,35,90
2430213,243,270,1,40,140
2430214,243,273,1,184,260
2430215,243,274,1,30,270
2430216,243,275,1,60,165
2430217,243,277,1,49,115
2430218,243,282,1,80,285
2430219,243,284,1,30,150
2430220,243,285,1,35,300
2430221,243,286,1,50,265
2430222,243,287,1,30,140
2430223,243,288,1,45,280
2430224,243,290,1,45,370
2430225,243,291,1,20,145
2430226,243,293,1,25,75
2430227,243,293,2,35,845
2430228,243,295,1,120,190
2430229,243,297,1,35,120
2430230,243,299,1,80,255
2430231,243,300,1,60,165
2430232,243,301,1,30,140
2430233,243,303,1,27,155
2430234,243,305,1,30,160
2430235,243,307,1,53,385
2430236,243,308,1,70,130
2430237,243,309,1,37,200
2430238,243,310,1,37,290
2430239,243,311,1,62,70
2430240,243,311,2,16,360
2430241,243,311,3,111,249
2430242,243,312,3,102,240
2430243,243,314,1,19,130
2430244,243,316,1,90,210
2430245,243,317,1,95,235
2430246,243,318,1,25,70
2430247,243,320,1,35,245
2430248,243,321,1,35,170
2430249,243,323,1,69,310
2430250,243,325,1,60,85
2430251,243,326,1,60,240
2430252,243,329,1,35,145
2430253,243,330,1,111,290
2430254,243,331,1,55,210
2430255,243,332,1,35,270
2430256,243,334,1,35,225
2430257,243,335,1,30,125
2430258,243,336,1,59,310
2430259,243,337,1,130,395
2430260,243,338,1,32,280
2430261,243,338,10,64,2126
2430262,243,339,1,142,440
2430263,243,340,1,40,300
2430264,243,341,1,120,295
2430265,243,342,1,40,220
2430266,243,343,1,120,185
2430267,243,345,1,35,280
2430268,243,347,1,115,275
2430269,243,348,1,27,145
2430270,243,349,1,37,305
2430271,243,351,1,24,155
2430272,243,352,1,45,340
2430273,243,353,1,29,135
2430274,243,354,1,50,135
2430275,243,356,1,37,270
2430276,243,357,1,37,310
2430277,243,359,1,40,365
2430278,243,362,1,120,340
2430279,243,364,1,62,150
2430280,243,365,1,23,130
2430281,243,367,1,35,295
2430282,243,368,1,27,150
2430283,243,370,1,80,110
2430284,243,371,1,92,305
2430285,243,546,1,92,275
2430286,243,547,1,424,865
2430287,243,552,1,497,625
2430288,243,553,1,497,945
2430289,243,554,1,418,815
2430290,243,626,1,271,770
2430291,243,663,1,249,635
