path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
6630001,663,8,1,507,910
6630002,663,9,1,433,1160
6630003,663,10,1,553,1130
6630004,663,11,1,599,1325
6630005,663,12,1,599,2725
6630006,663,15,1,599,1605
6630007,663,16,1,1497,1480
6630008,663,17,1,295,1015
6630009,663,18,1,507,1100
6630010,663,20,1,599,1310
6630011,663,21,1,507,1145
6630012,663,22,1,507,1040
6630013,663,23,1,452,1535
6630014,663,25,1,424,1180
6630015,663,26,1,433,955
6630016,663,27,1,599,1275
6630017,663,28,1,553,900
6630018,663,29,1,424,1170
6630019,663,30,1,922,1045
6630020,663,31,1,461,690
6630021,663,32,1,424,1105
6630022,663,33,1,378,995
6630023,663,34,1,443,965
6630024,663,35,1,433,1020
6630025,663,36,1,194,562
6630026,663,37,1,74,275
6630027,663,38,1,42,155
6630028,663,39,1,37,239
6630029,663,40,1,60,265
6630030,663,40,3,221,3950
6630031,663,41,1,55,177
6630032,663,41,2,74,1725
6630033,663,42,1,74,119
6630034,663,42,3,88,1212
6630035,663,43,1,383,1092
6630036,663,44,1,461,920
6630037,663,48,1,538,985
6630038,663,49,1,466,800
6630039,663,51,1,645,930
6630040,663,55,1,497,1360
6630041,663,56,1,384,1510
6630042,663,57,1,564,1135
6630043,663,60,1,749,1080
6630044,663,61,1,463,1355
6630045,663,62,1,131,267
6630046,663,63,1,82,97
6630047,663,64,1,360,750
6630048,663,66,1,553,1110
6630049,663,67,1,669,1405
6630050,663,68,1,595,1120
6630051,663,70,1,383,990
6630052,663,71,1,488,1450
6630053,663,72,1,835,1325
6630054,663,73,1,544,1454
6630055,663,75,1,426,1425
6630056,663,76,1,455,1375
6630057,663,77,1,553,1215
6630058,663,78,1,424,1010
6630059,663,79,1,593,1485
6630060,663,81,1,599,1240
6630061,663,82,1,490,1030
6630062,663,83,1,521,1020
6630063,663,85,1,738,1155
6630064,663,87,1,461,940
6630065,663,88,1,725,1415
6630066,663,89,1,609,800
6630067,663,90,1,697,1255
6630068,663,91,1,519,1040
6630069,663,92,1,707,1085
6630070,663,93,1,485,860
6630071,663,94,1,618,1290
6630072,663,96,1,418,1245
6630073,663,97,1,766,1180
6630074,663,98,1,558,1250
6630075,663,99,1,504,955
