path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2240001,224,9,1,277,715
2240002,224,10,1,138,1320
2240003,224,11,1,599,1020
2240004,224,12,1,692,1935
2240005,224,13,1,350,740
2240006,224,15,1,461,880
2240007,224,16,1,2314,1775
2240008,224,17,1,240,615
2240009,224,18,1,406,935
2240010,224,20,1,461,805
2240011,224,21,1,461,720
2240012,224,22,1,517,555
2240013,224,23,1,443,960
2240014,224,25,1,277,735
2240015,224,26,1,175,435
2240016,224,27,1,599,1235
2240017,224,28,1,111,615
2240018,224,29,1,360,745
2240019,224,30,1,553,715
2240020,224,31,1,166,445
2240021,224,32,1,267,800
2240022,224,33,1,314,465
2240023,224,34,1,111,600
2240024,224,35,1,92,615
2240025,224,36,1,599,1280
2240026,224,37,1,360,895
2240027,224,38,1,378,846
2240028,224,39,1,461,936
2240029,224,40,1,369,785
2240030,224,41,1,397,795
2240031,224,42,1,295,585
2240032,224,43,1,349,845
2240033,224,48,1,645,1080
2240034,224,49,1,573,1120
2240035,224,50,1,717,1025
2240036,224,55,1,248,915
2240037,224,56,1,384,970
2240038,224,57,1,361,915
2240039,224,58,1,101,420
2240040,224,61,1,653,1370
2240041,224,62,1,447,705
2240042,224,63,1,296,570
2240043,224,64,1,647,915
2240044,224,66,1,474,795
2240045,224,67,1,725,955
2240046,224,68,1,633,1310
2240047,224,70,1,885,1640
2240048,224,71,1,538,1205
2240049,224,72,1,833,1490
2240050,224,73,1,705,1505
2240051,224,75,1,576,1030
2240052,224,76,1,547,1060
2240053,224,77,1,452,1010
2240054,224,78,1,184,400
2240055,224,80,1,607,1125
2240056,224,81,1,599,945
2240057,224,82,1,681,900
2240058,224,83,1,558,860
2240059,224,85,1,885,945
2240060,224,87,1,553,875
2240061,224,89,1,645,865
2240062,224,90,1,585,970
2240063,224,91,1,203,645
2240064,224,92,1,817,1045
2240065,224,93,1,192,815
2240066,224,94,1,661,865
2240067,224,96,1,523,910
2240068,224,98,1,474,785
2240069,224,99,1,504,980
2240070,224,101,3,51,352
2240071,224,103,1,100,575
2240072,224,104,1,55,400
2240073,224,105,1,30,165
2240074,224,107,1,38,305
2240075,224,111,1,40,75
2240076,224,113,1,137,420
2240077,224,116,1,40,180
2240078,224,117,1,148,210
2240079,224,119,1,40,70
2240080,224,120,2,8,230
2240081,224,120,3,62,117
2240082,224,122,1,28,230
2240083,224,122,2,17,265
2240084,224,122,3,100,203
2240085,224,122,8,23,246
2240086,224,123,1,58,160
2240087,224,124,1,85,220
2240088,224,126,1,35,205
2240089,224,127,1,28,235
2240090,224,128,1,40,150
2240091,224,129,1,80,270
2240092,224,130,1,35,285
2240093,224,131,1,60,280
2240094,224,132,1,51,545
2240095,224,134,1,42,195
2240096,224,136,1,35,145
2240097,224,137,1,29,230
2240098,224,140,1,60,200
2240099,224,142,1,34,265
2240100,224,142,2,18,410
2240101,224,147,1,53,255
2240102,224,151,1,100,285
2240103,224,153,1,32,175
2240104,224,154,1,95,380
2240105,224,158,3,3,30
2240106,224,158,8,5,55
2240107,224,160,1,50,380
2240108,224,161,1,85,230
2240109,224,162,1,13,60
2240110,224,164,1,37,170
2240111,224,166,1,24,170
2240112,224,166,2,10,300
2240113,224,166,3,31,173
2240114,224,166,8,12,265
2240115,224,171,1,119,610
2240116,224,174,1,90,240
2240117,224,176,1,55,260
2240118,224,177,1,80,300
2240119,224,178,1,88,450
2240120,224,179,1,22,180
2240121,224,180,1,45,240
2240122,224,181,1,80,250
2240123,224,183,1,184,100
2240124,224,184,1,24,160
2240125,224,184,2,21,370
2240126,224,184,3,135,245
2240127,224,187,1,45,135
2240128,224,189,1,35,315
2240129,224,191,1,20,130
