path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1910001,191,8,1,212,485
1910002,191,9,1,507,610
1910003,191,10,1,148,1215
1910004,191,11,1,369,1015
1910005,191,12,1,360,1865
1910006,191,13,1,175,580
1910007,191,15,1,323,870
1910008,191,16,1,1157,1150
1910009,191,17,1,111,585
1910010,191,18,1,277,780
1910011,191,20,1,360,825
1910012,191,21,1,240,540
1910013,191,22,1,258,490
1910014,191,23,1,271,860
1910015,191,25,1,203,765
1910016,191,26,1,120,395
1910017,191,27,1,350,1220
1910018,191,28,1,194,580
1910019,191,29,1,83,570
1910020,191,31,1,32,475
1910021,191,32,1,184,615
1910022,191,33,1,60,495
1910023,191,34,1,212,450
1910024,191,35,1,111,375
1910025,191,36,1,314,1227
1910026,191,37,1,277,835
1910027,191,38,1,231,810
1910028,191,39,1,212,850
1910029,191,40,1,507,855
1910030,191,41,1,194,815
1910031,191,42,1,212,705
1910032,191,43,1,296,910
1910033,191,48,1,358,990
1910034,191,49,1,351,975
1910035,191,51,1,394,980
1910036,191,55,1,282,875
1910037,191,56,1,192,790
1910038,191,57,1,248,775
1910039,191,58,1,212,435
1910040,191,60,1,553,1100
1910041,191,61,1,381,1110
1910042,191,62,1,296,775
1910043,191,63,1,247,819
1910044,191,64,1,360,1095
1910045,191,66,1,271,805
1910046,191,67,1,390,965
1910047,191,68,1,372,1155
1910048,191,70,1,531,1665
1910049,191,71,1,320,1185
1910050,191,72,1,641,1525
1910051,191,73,1,416,1530
1910052,191,75,1,341,1110
1910053,191,76,1,304,1135
1910054,191,77,1,267,970
1910055,191,78,1,138,390
1910056,191,79,1,512,1265
1910057,191,80,1,789,1215
1910058,191,81,1,295,1025
1910059,191,83,1,342,1115
1910060,191,85,1,490,915
1910061,191,87,1,332,885
1910062,191,88,1,530,1100
1910063,191,89,1,430,860
1910064,191,90,1,976,955
1910065,191,91,1,237,690
1910066,191,92,1,507,1090
1910067,191,93,1,192,710
1910068,191,94,1,320,1040
1910069,191,96,1,554,920
1910070,191,97,1,544,1170
1910071,191,98,1,474,825
1910072,191,99,1,299,985
1910073,191,101,1,56,150
1910074,191,103,1,28,505
1910075,191,104,1,70,305
1910076,191,105,1,30,220
1910077,191,106,1,35,665
1910078,191,107,1,67,175
1910079,191,108,1,22,80
1910080,191,109,1,130,250
1910081,191,111,1,55,110
1910082,191,111,2,35,1260
1910083,191,112,1,93,530
1910084,191,113,1,79,380
1910085,191,114,1,103,325
1910086,191,116,1,18,390
1910087,191,117,1,65,145
1910088,191,118,1,22,365
1910089,191,119,1,56,160
1910090,191,120,1,51,155
1910091,191,122,1,19,155
1910092,191,123,1,30,195
1910093,191,123,2,44,935
1910094,191,124,1,40,205
1910095,191,124,2,27,490
1910096,191,124,3,12,333
1910097,191,124,8,25,460
1910098,191,126,1,35,240
1910099,191,127,1,8,80
1910100,191,128,1,40,185
1910101,191,129,1,75,315
1910102,191,130,1,40,260
1910103,191,130,2,50,1553
1910104,191,131,1,21,115
1910105,191,132,1,112,315
1910106,191,134,1,28,240
1910107,191,137,1,24,270
1910108,191,139,2,37,720
1910109,191,140,1,50,210
1910110,191,142,1,28,275
1910111,191,145,1,30,105
1910112,191,145,2,45,1360
1910113,191,146,1,22,155
1910114,191,147,1,16,60
1910115,191,150,1,25,190
1910116,191,151,1,30,270
1910117,191,152,1,22,480
1910118,191,153,1,46,210
1910119,191,154,1,35,390
1910120,191,159,1,19,105
1910121,191,159,2,45,1229
1910122,191,160,1,95,225
1910123,191,161,1,60,100
1910124,191,161,2,45,1314
1910125,191,162,1,22,175
1910126,191,163,1,74,365
1910127,191,164,1,60,290
1910128,191,166,1,20,150
1910129,191,169,1,63,405
1910130,191,171,1,41,455
1910131,191,172,1,23,120
1910132,191,172,2,35,1140
1910133,191,174,1,85,100
1910134,191,175,1,110,200
1910135,191,176,1,40,435
1910136,191,177,1,95,245
1910137,191,177,2,50,1642
1910138,191,179,1,40,360
1910139,191,180,1,30,455
1910140,191,181,1,85,205
1910141,191,183,1,20,395
1910142,191,184,1,21,285
1910143,191,186,1,29,515
1910144,191,189,1,55,255
1910145,191,189,2,50,1830
1910146,191,192,1,50,225
1910147,191,193,1,9,75
1910148,191,193,2,42,1440
1910149,191,194,1,45,250
1910150,191,196,1,15,85
1910151,191,197,1,110,215
1910152,191,197,2,40,974
1910153,191,200,1,60,195
1910154,191,201,1,40,200
1910155,191,202,1,30,225
1910156,191,203,1,21,305
1910157,191,204,1,73,245
1910158,191,205,1,25,295
1910159,191,206,1,142,355
1910160,191,207,1,64,380
1910161,191,209,1,23,385
1910162,191,210,1,29,395
1910163,191,212,1,28,315
1910164,191,213,1,23,180
1910165,191,213,2,28,500
1910166,191,213,3,13,299
1910167,191,213,8,16,409
1910168,191,214,1,23,70
1910169,191,214,2,30,545
1910170,191,214,3,13,295
1910171,191,214,8,14,458
1910172,191,215,1,55,325
1910173,191,218,1,14,375
1910174,191,219,1,85,405
1910175,191,222,1,26,160
1910176,191,224,1,20,145
1910177,191,225,1,13,145
1910178,191,227,1,55,460
1910179,191,228,1,200,450
1910180,191,230,1,26,305
1910181,191,231,1,40,220
1910182,191,233,1,40,200
1910183,191,235,1,45,335
1910184,191,236,1,50,250
1910185,191,240,1,60,265
1910186,191,242,1,20,225
1910187,191,243,1,51,155
1910188,191,246,1,120,205
1910189,191,247,1,75,95
1910190,191,247,2,45,1110
1910191,191,248,1,45,310
1910192,191,249,1,35,220
1910193,191,252,1,13,125
1910194,191,252,2,50,1675
1910195,191,253,1,30,190
1910196,191,257,1,113,490
1910197,191,259,1,19,320
1910198,191,261,1,35,425
1910199,191,262,2,30,1200
1910200,191,263,1,40,235
1910201,191,264,1,17,150
1910202,191,265,1,29,405
1910203,191,266,1,27,230
1910204,191,266,2,40,990
1910205,191,267,1,35,155
1910206,191,267,2,60,2104
1910207,191,269,1,35,280
1910208,191,270,1,55,255
1910209,191,273,1,21,1120
1910210,191,274,1,24,550
1910211,191,275,1,25,260
1910212,191,276,1,28,445
1910213,191,277,1,13,90
1910214,191,277,2,49,1740
1910215,191,279,1,58,295
1910216,191,279,2,29,575
1910217,191,279,3,14,447
1910218,191,280,1,32,935
1910219,191,282,1,110,260
1910220,191,284,1,24,290
1910221,191,285,1,50,300
1910222,191,286,1,20,380
1910223,191,287,1,28,140
1910224,191,288,1,35,215
1910225,191,290,1,35,555
1910226,191,291,1,27,325
1910227,191,293,1,30,130
1910228,191,295,1,60,140
1910229,191,297,1,35,85
1910230,191,297,2,34,725
1910231,191,299,1,35,370
1910232,191,300,1,60,255
1910233,191,302,1,40,265
1910234,191,303,1,24,335
1910235,191,303,2,55,1898
1910236,191,305,1,24,75
1910237,191,306,2,40,1350
1910238,191,307,1,89,390
1910239,191,308,1,55,225
1910240,191,309,1,35,240
1910241,191,310,1,129,215
1910242,191,311,1,23,385
1910243,191,314,1,21,175
1910244,191,314,2,16,280
1910245,191,314,3,10,186
1910246,191,314,8,9,276
1910247,191,316,1,90,190
1910248,191,317,1,25,185
1910249,191,318,1,25,280
1910250,191,320,1,50,325
1910251,191,321,1,50,350
1910252,191,323,1,42,240
1910253,191,325,1,14,115
1910254,191,326,1,65,240
1910255,191,329,1,8,90
1910256,191,330,1,28,145
1910257,191,331,1,75,275
1910258,191,332,1,45,465
1910259,191,334,1,100,375
1910260,191,335,1,19,225
1910261,191,336,1,59,335
1910262,191,337,1,100,570
1910263,191,338,1,55,255
1910264,191,339,1,79,535
1910265,191,340,1,45,395
1910266,191,341,1,12,95
1910267,191,342,1,20,285
1910268,191,343,1,80,390
1910269,191,345,1,35,175
1910270,191,347,1,17,220
1910271,191,348,1,19,90
1910272,191,348,2,40,840
1910273,191,348,3,16,627
1910274,191,349,1,51,350
1910275,191,351,1,35,205
1910276,191,353,1,20,120
1910277,191,354,2,50,1417
1910278,191,356,1,25,75
1910279,191,357,1,42,425
1910280,191,358,1,4,60
1910281,191,364,1,23,60
1910282,191,364,2,18,315
1910283,191,364,3,10,199
1910284,191,364,8,10,298
1910285,191,365,1,12,65
1910286,191,365,2,23,445
1910287,191,365,3,11,305
1910288,191,365,8,12,406
1910289,191,367,1,50,375
1910290,191,368,1,28,230
1910291,191,370,1,80,115
1910292,191,371,1,42,255
1910293,191,546,1,22,255
1910294,191,550,1,260,1090
1910295,191,552,1,294,735
1910296,191,554,1,248,1115
1910297,191,626,1,553,875
1910298,191,663,1,231,935
