path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3650001,365,8,1,231,520
3650002,365,9,1,350,615
3650003,365,10,1,51,1210
3650004,365,11,1,415,955
3650005,365,12,1,387,2180
3650006,365,13,1,249,570
3650007,365,15,1,461,890
3650008,365,16,1,1769,1155
3650009,365,17,1,120,485
3650010,365,18,1,304,775
3650011,365,20,1,129,690
3650012,365,21,1,258,595
3650013,365,22,1,78,475
3650014,365,23,1,282,885
3650015,365,25,1,175,705
3650016,365,26,1,42,470
3650017,365,27,1,387,1225
3650018,365,28,1,55,570
3650019,365,29,1,88,545
3650020,365,30,1,304,640
3650021,365,32,1,65,575
3650022,365,33,1,111,490
3650023,365,34,1,101,445
3650024,365,35,1,194,450
3650025,365,36,1,461,1293
3650026,365,37,1,314,875
3650027,365,38,1,314,785
3650028,365,39,1,369,840
3650029,365,40,1,387,855
3650030,365,41,1,406,810
3650031,365,42,1,304,705
3650032,365,43,1,376,970
3650033,365,48,1,394,995
3650034,365,49,1,358,970
3650035,365,50,1,466,1020
3650036,365,51,1,430,1070
3650037,365,55,1,316,880
3650038,365,56,1,215,815
3650039,365,57,1,327,765
3650040,365,58,1,194,500
3650041,365,60,1,590,1085
3650042,365,61,1,422,1115
3650043,365,62,1,296,745
3650044,365,63,1,289,824
3650045,365,64,1,396,1225
3650046,365,66,1,294,810
3650047,365,67,1,418,950
3650048,365,68,1,409,1035
3650049,365,70,1,590,1670
3650050,365,71,1,353,1190
3650051,365,72,1,512,1500
3650052,365,73,1,480,1470
3650053,365,75,1,362,1115
3650054,365,76,1,334,1145
3650055,365,77,1,387,860
3650056,365,78,1,148,390
3650057,365,80,1,364,1220
3650058,365,81,1,314,895
3650059,365,82,1,436,815
3650060,365,83,1,372,865
3650061,365,85,1,531,920
3650062,365,87,1,350,955
3650063,365,89,1,430,940
3650064,365,90,1,1115,980
3650065,365,91,1,248,670
3650066,365,92,1,553,1075
3650067,365,93,1,237,620
3650068,365,94,1,384,1085
3650069,365,96,1,334,975
3650070,365,97,1,553,1100
3650071,365,98,1,474,815
3650072,365,99,1,590,945
3650073,365,100,2,30,780
3650074,365,101,1,21,265
3650075,365,103,1,24,275
3650076,365,104,1,45,155
3650077,365,104,2,55,2156
3650078,365,105,1,35,195
3650079,365,105,2,80,2685
3650080,365,106,1,35,450
3650081,365,107,1,27,250
3650082,365,107,2,51,915
3650083,365,108,1,27,360
3650084,365,108,2,46,820
3650085,365,109,1,130,255
3650086,365,109,2,45,1213
3650087,365,111,1,55,115
3650088,365,111,2,35,995
3650089,365,112,1,29,440
3650090,365,113,1,137,380
3650091,365,114,1,113,350
3650092,365,116,1,55,195
3650093,365,116,2,35,995
3650094,365,117,1,37,125
3650095,365,119,1,19,285
3650096,365,120,1,45,145
3650097,365,121,1,7,145
3650098,365,122,1,34,145
3650099,365,123,1,38,200
3650100,365,123,3,54,558
3650101,365,124,1,55,225
3650102,365,124,2,14,275
3650103,365,124,3,10,236
3650104,365,124,8,14,262
3650105,365,126,1,75,190
3650106,365,126,2,26,723
3650107,365,126,8,38,493
3650108,365,127,1,8,90
3650109,365,128,1,35,170
3650110,365,128,2,110,3700
3650111,365,129,1,60,265
3650112,365,130,1,11,100
3650113,365,130,2,45,1061
3650114,365,131,1,60,215
3650115,365,132,1,26,420
3650116,365,134,1,32,245
3650117,365,136,3,40,403
3650118,365,137,1,40,325
3650119,365,139,2,21,330
3650120,365,140,1,70,185
3650121,365,141,2,45,930
3650122,365,142,1,45,265
3650123,365,145,1,50,260
3650124,365,145,2,40,715
3650125,365,145,8,40,589
3650126,365,146,1,22,135
3650127,365,147,1,31,245
3650128,365,147,2,30,795
3650129,365,150,1,55,270
