path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2860001,286,9,1,258,865
2860002,286,11,1,452,1170
2860003,286,13,1,129,755
2860004,286,15,1,461,975
2860005,286,17,1,42,675
2860006,286,18,1,350,960
2860007,286,21,1,304,810
2860008,286,22,1,78,560
2860009,286,23,1,327,950
2860010,286,25,1,203,805
2860011,286,27,1,397,1320
2860012,286,28,1,138,500
2860013,286,29,1,92,705
2860014,286,30,1,350,925
2860015,286,32,1,60,625
2860016,286,33,1,111,555
2860017,286,34,1,78,550
2860018,286,37,1,360,1210
2860019,286,38,1,323,945
2860020,286,39,1,341,1173
2860021,286,40,1,369,1140
2860022,286,41,1,387,1035
2860023,286,42,1,341,945
2860024,286,43,1,403,1065
2860025,286,48,1,573,1325
2860026,286,57,1,124,890
2860027,286,61,1,612,1615
2860028,286,62,1,378,1145
2860029,286,64,1,504,1325
2860030,286,66,1,113,905
2860031,286,68,1,558,1455
2860032,286,70,1,885,1750
2860033,286,71,1,488,1360
2860034,286,72,1,769,1610
2860035,286,73,1,544,1535
2860036,286,76,1,395,1190
2860037,286,77,1,406,965
2860038,286,78,1,46,360
2860039,286,80,1,516,1270
2860040,286,81,1,452,1165
2860041,286,82,1,572,1070
2860042,286,83,1,521,1070
2860043,286,85,1,667,1160
2860044,286,87,1,461,1420
2860045,286,89,1,502,1285
2860046,286,90,1,474,1140
2860047,286,91,1,107,755
2860048,286,93,1,294,755
2860049,286,94,1,405,1190
2860050,286,96,1,405,1140
2860051,286,98,1,418,995
2860052,286,99,1,433,1155
2860053,286,101,1,30,525
2860054,286,102,2,70,643
2860055,286,103,1,30,645
2860056,286,104,1,26,325
2860057,286,105,1,28,350
2860058,286,107,1,32,460
2860059,286,108,1,36,415
2860060,286,109,2,7,125
2860061,286,109,3,9,72
2860062,286,109,8,9,132
2860063,286,111,1,85,290
2860064,286,112,1,29,460
2860065,286,113,1,29,450
2860066,286,114,1,37,510
2860067,286,116,1,45,265
2860068,286,118,1,24,580
2860069,286,119,1,27,445
2860070,286,120,1,26,330
2860071,286,122,1,27,255
2860072,286,123,1,80,230
2860073,286,124,1,75,220
2860074,286,126,1,35,430
2860075,286,127,1,30,320
2860076,286,128,1,35,210
2860077,286,130,2,35,350
2860078,286,130,3,19,185
2860079,286,130,8,20,264
2860080,286,131,1,34,450
2860081,286,132,1,44,620
2860082,286,134,1,42,100
2860083,286,134,2,83,1928
2860084,286,136,1,30,325
2860085,286,137,1,23,355
2860086,286,142,1,40,595
2860087,286,145,1,23,295
2860088,286,146,1,30,285
2860089,286,147,1,62,410
2860090,286,150,1,30,340
2860091,286,151,1,35,235
2860092,286,152,1,50,255
2860093,286,153,1,24,320
2860094,286,153,2,69,1452
2860095,286,154,1,35,400
2860096,286,161,1,23,125
2860097,286,162,1,40,300
2860098,286,163,1,37,500
2860099,286,166,1,28,320
2860100,286,171,1,51,700
2860101,286,172,1,26,255
2860102,286,174,1,22,110
2860103,286,174,2,56,1155
2860104,286,176,1,50,485
2860105,286,177,2,21,380
2860106,286,178,1,47,620
2860107,286,179,1,45,400
2860108,286,180,1,40,475
2860109,286,183,1,28,395
2860110,286,184,1,30,320
2860111,286,186,1,30,565
2860112,286,187,1,30,110
2860113,286,191,1,23,325
2860114,286,193,1,25,275
2860115,286,194,1,45,600
2860116,286,196,1,23,375
2860117,286,197,1,170,385
2860118,286,200,1,35,435
2860119,286,201,1,30,290
2860120,286,203,1,32,435
2860121,286,205,1,27,415
2860122,286,206,1,32,400
2860123,286,207,1,25,230
2860124,286,210,1,23,465
2860125,286,212,1,37,590
2860126,286,213,1,20,355
2860127,286,213,2,51,1408
2860128,286,214,1,33,110
2860129,286,214,2,50,1499
2860130,286,218,1,30,550
2860131,286,222,1,33,435
2860132,286,225,1,20,160
2860133,286,227,1,60,580
2860134,286,228,1,50,485
2860135,286,230,1,35,235
