path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2040001,204,9,1,286,790
2040002,204,11,1,553,1205
2040003,204,13,1,314,705
2040004,204,15,1,433,900
2040005,204,16,1,1769,1500
2040006,204,17,1,42,670
2040007,204,18,1,360,820
2040008,204,27,1,599,1555
2040009,204,31,1,37,440
2040010,204,32,1,65,595
2040011,204,33,1,60,750
2040012,204,36,1,599,1268
2040013,204,37,1,369,905
2040014,204,38,1,387,995
2040015,204,39,1,360,1087
2040016,204,40,1,387,1040
2040017,204,41,1,452,1007
2040018,204,42,1,350,855
2040019,204,43,1,457,1060
2040020,204,48,1,538,1070
2040021,204,55,1,361,910
2040022,204,56,1,215,805
2040023,204,57,1,305,910
2040024,204,58,1,51,490
2040025,204,61,1,517,1230
2040026,204,62,1,447,785
2040027,204,64,1,1529,1250
2040028,204,66,1,305,930
2040029,204,68,1,521,2120
2040030,204,70,1,767,1865
2040031,204,71,1,437,1290
2040032,204,72,1,577,1690
2040033,204,73,1,544,1575
2040034,204,75,1,448,1255
2040035,204,77,1,415,1120
2040036,204,78,1,46,380
2040037,204,80,1,425,1360
2040038,204,81,1,553,1265
2040039,204,82,1,544,1090
2040040,204,83,1,484,885
2040041,204,89,1,538,1180
2040042,204,90,1,502,1085
2040043,204,91,1,192,790
2040044,204,93,1,294,870
2040045,204,96,1,364,1155
2040046,204,98,1,446,945
2040047,204,99,1,408,1145
2040048,204,101,1,40,560
2040049,204,105,1,35,400
2040050,204,106,1,50,505
2040051,204,109,1,50,1170
2040052,204,111,1,120,335
2040053,204,113,1,59,495
2040054,204,114,1,59,385
2040055,204,116,1,120,245
2040056,204,117,1,65,90
2040057,204,119,1,34,430
2040058,204,120,1,135,310
2040059,204,123,2,8,200
2040060,204,123,3,8,154
2040061,204,123,8,10,176
2040062,204,124,1,120,270
2040063,204,126,1,150,245
2040064,204,127,1,128,435
2040065,204,128,1,35,295
2040066,204,129,1,150,440
2040067,204,130,1,120,230
2040068,204,132,1,186,460
2040069,204,137,1,30,455
2040070,204,140,1,120,240
2040071,204,145,1,130,235
2040072,204,146,1,30,110
2040073,204,147,1,121,290
2040074,204,150,1,40,465
2040075,204,154,1,180,550
2040076,204,160,1,130,190
2040077,204,161,1,100,240
2040078,204,162,1,35,335
2040079,204,166,1,34,360
2040080,204,171,1,54,385
2040081,204,172,1,60,140
2040082,204,174,1,110,200
2040083,204,176,1,65,595
2040084,204,177,1,85,340
2040085,204,178,1,195,500
2040086,204,179,1,55,390
2040087,204,181,1,120,235
2040088,204,183,1,37,555
2040089,204,184,1,147,425
2040090,204,186,1,45,490
2040091,204,189,1,120,225
2040092,204,191,1,38,495
2040093,204,192,1,110,340
2040094,204,193,1,44,515
2040095,204,196,1,120,230
2040096,204,197,1,190,245
2040097,204,201,1,130,475
2040098,204,203,1,40,535
2040099,204,205,1,35,435
2040100,204,206,1,74,500
2040101,204,212,1,42,865
2040102,204,214,1,36,390
2040103,204,218,1,29,1120
2040104,204,225,1,30,175
2040105,204,227,1,70,615
2040106,204,228,1,65,615
2040107,204,230,1,100,445
2040108,204,231,1,35,160
2040109,204,233,1,100,200
2040110,204,235,1,40,430
2040111,204,236,1,140,395
2040112,204,240,1,120,215
2040113,204,242,1,43,570
2040114,204,243,1,147,315
2040115,204,246,1,160,235
2040116,204,247,1,110,85
2040117,204,248,1,100,300
2040118,204,249,1,45,400
2040119,204,252,1,35,245
2040120,204,257,1,79,575
2040121,204,259,1,55,415
2040122,204,261,1,170,475
2040123,204,267,1,30,245
2040124,204,269,1,150,470
2040125,204,270,1,65,360
2040126,204,274,1,40,500
2040127,204,275,1,120,435
2040128,204,277,1,130,295
2040129,204,282,1,150,495
2040130,204,284,1,35,175
2040131,204,285,1,30,390
2040132,204,288,1,55,840
2040133,204,290,1,110,785
2040134,204,291,1,35,450
2040135,204,293,1,35,155
2040136,204,297,1,209,205
2040137,204,300,1,92,700
2040138,204,305,1,88,515
2040139,204,309,1,26,350
2040140,204,314,1,36,565
2040141,204,316,1,110,220
2040142,204,320,1,40,510
2040143,204,321,1,45,500
2040144,204,325,1,167,470
2040145,204,335,1,40,330
2040146,204,336,1,28,185
2040147,204,337,1,50,735
2040148,204,342,1,120,365
2040149,204,345,1,30,450
2040150,204,347,1,133,545
2040151,204,348,3,20,350
2040152,204,351,1,35,395
2040153,204,354,1,150,485
2040154,204,356,1,42,565
2040155,204,359,1,49,1265
2040156,204,365,1,38,495
2040157,204,370,1,110,230
2040158,204,546,1,78,660
2040159,204,547,1,332,1365
2040160,204,552,1,406,825
2040161,204,553,1,373,1650
2040162,204,554,1,316,1275
2040163,204,626,1,282,945
2040164,204,663,1,350,795
