path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
430001,43,8,1,378,705
430002,43,9,1,360,865
430003,43,12,1,461,1425
430004,43,15,1,249,865
430005,43,16,1,1769,1200
430006,43,17,1,240,650
430007,43,18,1,452,820
430008,43,20,1,461,830
430009,43,21,1,461,705
430010,43,22,1,406,500
430011,43,23,1,361,875
430012,43,25,1,360,930
430013,43,26,1,387,640
430014,43,27,1,415,925
430015,43,28,1,415,735
430016,43,29,1,507,810
430017,43,31,1,341,640
430018,43,32,1,295,615
430019,43,33,1,461,765
430020,43,34,1,507,770
430021,43,35,1,415,840
430022,43,36,1,553,1525
430023,43,37,1,387,1410
430024,43,38,1,461,1167
430025,43,39,1,387,1362
430026,43,40,1,369,1375
430027,43,41,1,443,1271
430028,43,42,1,341,1175
430029,43,44,1,277,640
430030,43,48,1,358,1265
430031,43,49,1,502,1130
430032,43,50,1,430,1105
430033,43,51,1,538,1310
430034,43,53,1,577,1010
430035,43,55,1,452,870
430036,43,56,1,282,845
430037,43,57,1,350,785
430038,43,58,1,378,580
430039,43,60,1,738,1165
430040,43,61,1,531,1175
430041,43,62,1,481,1510
430042,43,63,1,344,1110
430043,43,64,1,432,890
430044,43,66,1,327,800
430045,43,67,1,418,945
430046,43,68,1,558,1225
430047,43,70,1,501,1130
430048,43,71,1,454,975
430049,43,72,1,512,710
430050,43,73,1,512,885
430051,43,75,1,384,815
430052,43,76,1,364,855
430053,43,77,1,461,945
430054,43,78,1,203,460
430055,43,79,1,486,890
430056,43,80,1,279,850
430057,43,81,1,443,825
430058,43,82,1,1021,990
430059,43,85,1,590,935
430060,43,89,1,681,1115
430061,43,90,1,251,875
430062,43,91,1,215,655
430063,43,92,1,922,790
430064,43,93,1,316,775
430065,43,94,1,362,745
430066,43,96,1,418,625
430067,43,97,1,681,1100
430068,43,98,1,279,885
430069,43,99,1,354,760
430070,43,101,1,395,840
430071,43,103,1,390,910
430072,43,104,1,230,720
430073,43,105,1,500,1000
430074,43,106,1,550,1020
430075,43,107,1,443,975
430076,43,108,1,484,955
430077,43,109,1,550,925
430078,43,111,1,260,676
430079,43,112,1,368,760
430080,43,114,1,491,695
430081,43,116,1,260,690
430082,43,117,1,738,850
430083,43,118,1,452,1030
430084,43,119,1,451,930
430085,43,120,1,293,810
430086,43,122,1,305,880
430087,43,123,1,300,810
430088,43,124,1,400,795
430089,43,126,1,450,885
430090,43,127,1,430,820
430091,43,128,1,220,810
430092,43,129,1,450,970
430093,43,130,1,300,780
430094,43,131,1,419,881
430095,43,132,1,512,1140
430096,43,134,1,461,790
430097,43,135,1,390,795
430098,43,136,1,480,1055
430099,43,137,1,290,820
430100,43,140,1,420,880
430101,43,142,1,508,1015
430102,43,145,1,440,870
430103,43,146,1,500,870
430104,43,147,1,240,805
430105,43,150,1,450,871
430106,43,151,1,550,935
430107,43,152,1,360,805
430108,43,153,1,375,775
430109,43,154,1,550,875
430110,43,160,1,500,780
430111,43,161,1,250,805
430112,43,162,1,248,830
430113,43,163,1,491,735
430114,43,166,1,316,810
430115,43,167,1,531,950
430116,43,171,1,513,735
430117,43,174,1,270,650
430118,43,175,1,600,885
430119,43,176,1,550,920
430120,43,177,1,470,800
430121,43,178,1,651,1051
430122,43,179,1,700,990
430123,43,181,1,500,871
430124,43,183,1,461,960
430125,43,184,1,531,815
430126,43,186,1,490,1000
430127,43,187,1,750,1045
430128,43,191,1,443,950
430129,43,192,1,270,785
430130,43,193,1,399,905
430131,43,194,1,677,940
430132,43,196,1,410,775
430133,43,197,1,430,800
430134,43,200,1,450,900
430135,43,201,1,420,905
430136,43,202,1,1050,860
430137,43,203,1,497,890
430138,43,204,1,1026,810
430139,43,205,1,480,916
430140,43,206,1,393,675
430141,43,207,1,245,550
430142,43,209,1,500,1070
430143,43,212,1,507,1075
430144,43,213,1,417,810
430145,43,214,1,417,805
430146,43,215,1,490,1070
430147,43,218,1,390,1400
430148,43,219,1,584,1095
430149,43,222,1,542,965
430150,43,224,1,372,940
430151,43,225,1,260,675
430152,43,227,1,800,1011
430153,43,228,1,550,975
430154,43,230,1,600,945
430155,43,231,1,340,645
430156,43,233,1,380,775
430157,43,235,1,280,860
430158,43,236,1,440,805
430159,43,240,1,410,856
430160,43,242,1,532,1050
430161,43,243,1,451,820
430162,43,246,1,550,890
430163,43,247,1,270,770
430164,43,248,1,240,830
430165,43,249,1,370,970
430166,43,251,1,1300,1020
430167,43,252,1,220,765
430168,43,253,1,330,825
430169,43,257,1,466,735
430170,43,259,1,420,735
430171,43,261,1,550,900
430172,43,262,1,416,1120
430173,43,263,1,564,915
430174,43,264,1,451,855
430175,43,265,1,621,985
430176,43,266,1,396,870
430177,43,267,1,500,845
430178,43,269,1,500,815
430179,43,270,1,290,775
430180,43,273,1,461,1155
430181,43,275,1,550,960
430182,43,277,1,328,920
430183,43,279,1,459,1075
430184,43,284,1,480,911
430185,43,285,1,440,760
430186,43,286,1,600,1045
430187,43,287,1,650,880
430188,43,288,1,550,895
430189,43,290,1,550,1131
430190,43,291,1,300,955
430191,43,293,1,226,665
430192,43,294,1,490,905
430193,43,295,1,480,800
430194,43,297,1,417,800
430195,43,299,1,480,945
430196,43,300,1,507,975
430197,43,303,1,230,810
430198,43,305,1,500,906
430199,43,307,1,665,1140
430200,43,308,1,1300,815
430201,43,309,1,350,785
430202,43,310,1,420,880
430203,43,311,1,463,995
430204,43,314,1,447,925
430205,43,316,1,313,750
430206,43,317,1,400,825
430207,43,318,1,550,915
430208,43,320,1,350,1020
430209,43,321,1,500,1030
430210,43,323,1,550,785
430211,43,325,1,558,966
430212,43,326,1,800,945
430213,43,329,1,301,920
430214,43,330,1,460,900
430215,43,331,1,406,760
430216,43,332,1,600,1100
430217,43,334,1,450,1000
430218,43,335,1,390,945
430219,43,336,1,378,525
430220,43,337,1,440,1235
430221,43,338,1,378,890
430222,43,340,1,480,1085
430223,43,341,1,450,1160
430224,43,342,1,410,820
430225,43,343,1,692,890
430226,43,345,1,430,950
430227,43,347,1,487,1120
430228,43,348,1,292,790
430229,43,349,1,360,810
430230,43,351,1,460,931
430231,43,352,1,600,1125
430232,43,353,1,330,770
430233,43,354,1,550,926
430234,43,356,1,550,915
430235,43,357,1,378,1065
430236,43,359,1,532,1040
430237,43,362,1,672,1105
430238,43,364,1,459,820
430239,43,365,1,447,820
430240,43,367,1,500,1000
430241,43,368,1,350,820
430242,43,370,1,290,650
430243,43,371,1,443,760
430244,43,546,1,461,800
430245,43,547,1,406,1010
430246,43,550,1,395,1045
430247,43,552,1,282,780
430248,43,553,1,373,1070
430249,43,626,1,384,785
430250,43,663,1,385,1190
