path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3190001,319,100,2,160,2760
3190002,319,111,2,170,2970
3190003,319,116,2,160,2715
3190004,319,128,3,55,527
3190005,319,129,2,21,345
3190006,319,129,8,15,268
3190007,319,137,2,30,650
3190008,319,141,2,75,1540
3190009,319,155,2,65,1250
3190010,319,174,2,84,1765
3190011,319,192,2,65,1390
3190012,319,205,1,30,355
3190013,319,233,2,75,1615
3190014,319,235,2,25,510
3190015,319,235,8,29,336
3190016,319,239,2,147,2580
3190017,319,240,2,130,2535
3190018,319,248,2,13,150
3190019,319,248,3,16,100
3190020,319,249,2,50,555
3190021,319,259,2,55,1090
3190022,319,260,2,70,1475
3190023,319,261,2,50,955
3190024,319,269,2,130,3720
3190025,319,270,2,65,1370
3190026,319,274,2,26,300
3190027,319,274,8,13,216
3190028,319,291,2,20,375
3190029,319,291,8,15,237
3190030,319,293,2,55,1110
3190031,319,320,2,40,460
3190032,319,320,8,18,306
3190033,319,321,2,40,450
3190034,319,321,8,15,306
3190035,319,326,2,75,1580
3190036,319,342,2,35,695
3190037,319,352,2,9,90
3190038,319,352,3,12,64
3190039,319,352,8,5,94
3190040,319,367,3,37,393
3190041,319,370,2,78,1640
