path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1120001,112,9,1,277,435
1120002,112,11,1,507,895
1120003,112,12,1,461,1810
1120004,112,13,1,212,445
1120005,112,15,1,461,625
1120006,112,17,1,148,385
1120007,112,18,1,378,595
1120008,112,20,1,397,545
1120009,112,21,1,240,600
1120010,112,23,1,361,660
1120011,112,25,1,203,470
1120012,112,27,1,452,1095
1120013,112,28,1,111,395
1120014,112,29,1,194,465
1120015,112,30,1,341,495
1120016,112,31,1,148,370
1120017,112,32,1,249,430
1120018,112,33,1,157,290
1120019,112,34,1,184,400
1120020,112,35,1,111,475
1120021,112,36,1,784,1395
1120022,112,37,1,507,1050
1120023,112,38,1,553,1187
1120024,112,39,1,507,1210
1120025,112,40,1,553,1050
1120026,112,41,1,553,980
1120027,112,42,1,350,805
1120028,112,48,1,538,1035
1120029,112,49,1,502,935
1120030,112,51,1,573,1215
1120031,112,53,1,972,1120
1120032,112,55,1,373,750
1120033,112,56,1,203,770
1120034,112,57,1,373,760
1120035,112,58,1,203,335
1120036,112,61,1,490,1250
1120037,112,62,1,550,1050
1120038,112,63,1,447,980
1120039,112,64,1,593,1475
1120040,112,66,1,339,750
1120041,112,67,1,585,1005
1120042,112,68,1,521,1615
1120043,112,71,1,488,1210
1120044,112,72,1,705,1420
1120045,112,73,1,641,1400
1120046,112,75,1,512,980
1120047,112,76,1,516,940
1120048,112,77,1,461,785
1120049,112,79,1,523,1060
1120050,112,80,1,577,975
1120051,112,81,1,461,880
1120052,112,82,1,572,895
1120053,112,83,1,484,840
1120054,112,85,1,649,905
1120055,112,88,1,613,1045
1120056,112,89,1,717,925
1120057,112,90,1,530,800
1120058,112,91,1,305,590
1120059,112,93,1,305,605
1120060,112,94,1,490,820
1120061,112,96,1,453,810
1120062,112,98,1,446,760
1120063,112,99,1,436,820
1120064,112,101,1,169,605
1120065,112,104,1,110,285
1120066,112,105,1,180,555
1120067,112,106,1,310,665
1120068,112,109,1,60,755
1120069,112,111,1,130,395
1120070,112,113,1,25,65
1120071,112,113,2,5,480
1120072,112,114,2,2,120
1120073,112,114,8,4,143
1120074,112,116,1,140,370
1120075,112,119,1,181,565
1120076,112,120,1,169,495
1120077,112,123,1,95,290
1120078,112,124,1,120,315
1120079,112,126,1,240,510
1120080,112,127,1,148,465
1120081,112,128,1,140,465
1120082,112,129,1,240,485
1120083,112,130,1,110,295
1120084,112,131,1,223,390
1120085,112,132,1,270,670
1120086,112,134,1,120,250
1120087,112,135,1,129,260
1120088,112,137,1,220,515
1120089,112,140,1,120,345
1120090,112,145,1,140,410
1120091,112,146,1,40,500
1120092,112,147,1,121,230
1120093,112,150,1,200,570
1120094,112,151,1,65,565
1120095,112,152,1,150,485
1120096,112,153,1,125,455
1120097,112,154,1,350,635
1120098,112,156,1,210,770
1120099,112,161,1,120,450
1120100,112,162,1,158,490
1120101,112,163,1,83,220
1120102,112,166,1,237,515
1120103,112,171,1,135,485
1120104,112,174,1,120,345
1120105,112,177,1,140,520
1120106,112,178,1,316,790
1120107,112,179,1,85,650
1120108,112,180,1,70,680
1120109,112,181,1,110,500
1120110,112,186,1,220,605
1120111,112,189,1,130,490
1120112,112,191,1,117,530
1120113,112,192,1,120,335
1120114,112,193,1,151,490
1120115,112,196,1,130,425
1120116,112,197,1,140,330
1120117,112,200,1,140,395
1120118,112,201,1,200,245
1120119,112,202,1,160,585
1120120,112,203,1,248,800
1120121,112,205,1,170,490
1120122,112,206,1,59,205
1120123,112,206,2,3,526
1120124,112,207,1,35,80
1120125,112,207,2,3,825
1120126,112,213,1,38,545
1120127,112,215,1,140,625
1120128,112,218,1,220,1145
1120129,112,225,1,135,490
1120130,112,227,1,110,730
1120131,112,228,1,370,690
1120132,112,230,1,140,485
1120133,112,233,1,120,465
1120134,112,235,1,270,510
1120135,112,236,1,150,600
1120136,112,240,1,120,400
1120137,112,242,1,195,535
1120138,112,243,1,237,490
1120139,112,247,1,130,310
1120140,112,248,1,220,495
1120141,112,249,1,270,490
1120142,112,252,1,120,470
1120143,112,253,1,190,605
1120144,112,257,1,83,255
1120145,112,259,1,130,495
1120146,112,263,1,226,595
1120147,112,265,1,248,715
1120148,112,266,1,110,490
1120149,112,267,1,150,480
1120150,112,269,1,170,435
1120151,112,270,1,190,520
1120152,112,274,1,180,570
1120153,112,275,1,150,495
1120154,112,277,1,177,260
1120155,112,285,1,130,495
1120156,112,287,1,190,445
1120157,112,290,1,85,720
1120158,112,291,1,270,480
1120159,112,293,1,150,370
1120160,112,295,1,170,300
1120161,112,297,1,129,350
1120162,112,300,1,249,755
1120163,112,303,1,130,330
1120164,112,305,1,138,500
1120165,112,307,1,239,630
1120166,112,308,1,190,560
1120167,112,309,1,120,300
1120168,112,310,1,92,285
1120169,112,314,1,138,515
1120170,112,316,1,120,320
1120171,112,317,1,45,520
1120172,112,318,1,70,710
1120173,112,320,1,180,660
1120174,112,321,1,90,720
1120175,112,323,1,200,315
1120176,112,325,1,261,400
1120177,112,326,1,370,605
1120178,112,329,1,115,250
1120179,112,330,1,110,240
1120180,112,331,1,138,310
1120181,112,332,1,140,775
1120182,112,335,1,65,445
1120183,112,336,1,111,295
1120184,112,337,1,310,745
1120185,112,338,1,138,460
1120186,112,340,1,200,825
1120187,112,341,1,170,535
1120188,112,342,1,130,515
1120189,112,343,1,190,275
1120190,112,345,1,240,455
1120191,112,347,1,168,590
1120192,112,348,1,100,300
1120193,112,349,1,203,605
1120194,112,351,1,180,520
1120195,112,352,1,75,1035
1120196,112,353,1,100,300
1120197,112,356,1,184,525
1120198,112,357,1,138,455
1120199,112,359,1,292,505
1120200,112,364,1,160,420
1120201,112,365,1,34,475
1120202,112,367,1,85,575
1120203,112,368,1,150,270
1120204,112,370,1,110,325
1120205,112,371,1,138,305
1120206,112,546,1,166,285
1120207,112,547,1,397,960
1120208,112,550,1,373,920
1120209,112,553,1,373,940
1120210,112,554,1,339,815
1120211,112,626,1,248,775
1120212,112,663,1,415,1191
