path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2510001,251,17,1,286,715
2510002,251,32,1,350,785
2510003,251,36,1,646,2053
2510004,251,37,1,461,1364
2510005,251,38,1,415,1093
2510006,251,39,1,387,1254
2510007,251,40,1,415,1085
2510008,251,43,1,484,1415
2510009,251,55,1,531,1020
2510010,251,56,1,395,1185
2510011,251,57,1,485,1055
2510012,251,58,1,286,810
2510013,251,61,1,681,2420
2510014,251,62,1,516,1050
2510015,251,63,1,378,920
2510016,251,66,1,440,1090
2510017,251,68,1,744,1140
2510018,251,70,1,944,1785
2510019,251,72,1,833,1580
2510020,251,75,1,661,1250
2510021,251,77,1,646,1230
2510022,251,81,1,646,1245
2510023,251,82,1,653,1050
2510024,251,89,1,681,1020
2510025,251,93,1,429,1005
2510026,251,96,1,577,1115
2510027,251,99,1,507,1115
2510028,251,100,1,250,180
2510029,251,101,1,34,405
2510030,251,104,1,35,840
2510031,251,105,2,2,85
2510032,251,105,3,7,52
2510033,251,105,8,5,73
2510034,251,106,2,18,210
2510035,251,106,8,10,165
2510036,251,117,2,125,3404
2510037,251,119,1,34,355
2510038,251,120,1,33,170
2510039,251,122,1,51,155
2510040,251,124,1,50,365
2510041,251,127,1,35,320
2510042,251,128,2,18,500
2510043,251,128,3,35,453
2510044,251,128,8,29,410
2510045,251,129,2,61,735
2510046,251,134,2,69,3282
2510047,251,137,2,78,960
2510048,251,140,2,270,6285
2510049,251,141,2,270,6180
2510050,251,145,2,240,4905
2510051,251,147,1,65,325
2510052,251,150,1,40,365
2510053,251,153,1,60,1155
2510054,251,153,2,78,2670
2510055,251,155,2,250,5800
2510056,251,159,2,240,5070
2510057,251,161,2,240,4965
2510058,251,162,1,70,170
2510059,251,163,1,270,560
2510060,251,166,1,34,350
2510061,251,174,2,220,4710
2510062,251,177,2,270,4530
2510063,251,180,1,130,365
2510064,251,183,1,37,435
2510065,251,184,1,34,385
2510066,251,186,2,22,255
2510067,251,187,2,30,610
2510068,251,189,2,44,1470
2510069,251,192,2,250,6030
2510070,251,203,1,40,340
2510071,251,212,1,55,720
2510072,251,213,2,426,8850
2510073,251,214,1,43,410
2510074,251,218,1,45,1580
2510075,251,225,1,30,160
2510076,251,228,1,60,170
2510077,251,231,1,90,800
2510078,251,236,2,65,2070
2510079,251,240,2,54,1085
2510080,251,243,1,51,170
2510081,251,247,2,300,6675
2510082,251,248,2,30,275
2510083,251,248,3,47,165
2510084,251,248,8,20,284
2510085,251,249,2,30,375
2510086,251,249,8,20,283
2510087,251,252,2,120,1620
2510088,251,253,1,40,725
2510089,251,259,2,50,1110
2510090,251,261,2,29,835
2510091,251,265,1,51,375
2510092,251,270,2,40,1260
2510093,251,280,2,125,3129
2510094,251,288,1,80,720
2510095,251,293,2,73,1455
2510096,251,297,1,46,385
2510097,251,299,1,80,565
2510098,251,300,1,55,505
2510099,251,303,2,290,4800
2510100,251,305,1,40,620
2510101,251,308,1,55,375
2510102,251,309,1,42,610
2510103,251,309,2,85,2700
2510104,251,314,2,405,8235
2510105,251,318,1,45,375
2510106,251,321,2,40,420
2510107,251,321,8,24,364
2510108,251,326,2,210,3000
2510109,251,329,1,40,575
2510110,251,331,1,60,480
2510111,251,332,1,80,395
2510112,251,335,2,190,2970
2510113,251,338,2,300,2250
2510114,251,342,2,75,900
2510115,251,348,1,35,380
2510116,251,351,2,7,195
2510117,251,351,3,18,231
2510118,251,351,8,6,171
2510119,251,353,2,220,3420
2510120,251,354,2,54,1740
2510121,251,356,1,51,570
2510122,251,357,1,55,945
2510123,251,357,2,69,3705
2510124,251,365,1,40,350
2510125,251,365,2,80,2790
2510126,251,367,2,30,510
2510127,251,367,3,34,549
2510128,251,368,2,69,2160
2510129,251,370,2,280,6420
2510130,251,371,1,65,440
2510131,251,552,1,564,1110
2510132,251,626,1,564,1385
2510133,251,663,1,350,990
