path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3200001,320,8,1,277,530
3200002,320,9,1,258,760
3200003,320,10,1,166,1695
3200004,320,11,1,443,1020
3200005,320,12,1,397,1990
3200006,320,13,1,55,740
3200007,320,15,1,415,900
3200008,320,16,1,2042,2470
3200009,320,17,1,37,625
3200010,320,18,1,323,945
3200011,320,20,1,369,810
3200012,320,21,1,314,815
3200013,320,22,1,314,565
3200014,320,23,1,294,900
3200015,320,25,1,203,790
3200016,320,26,1,120,405
3200017,320,27,1,443,1280
3200018,320,28,1,55,675
3200019,320,29,1,92,660
3200020,320,30,1,507,740
3200021,320,31,1,42,465
3200022,320,32,1,157,750
3200023,320,33,1,184,560
3200024,320,34,1,88,620
3200025,320,35,1,249,455
3200026,320,36,1,424,1355
3200027,320,37,1,360,930
3200028,320,38,1,258,815
3200029,320,39,1,267,1060
3200030,320,40,1,249,910
3200031,320,41,1,341,745
3200032,320,42,1,148,680
3200033,320,43,1,349,915
3200034,320,48,1,466,1180
3200035,320,49,1,394,980
3200036,320,50,1,430,1115
3200037,320,51,1,394,1135
3200038,320,53,1,607,1370
3200039,320,55,1,339,1015
3200040,320,56,1,237,955
3200041,320,57,1,327,870
3200042,320,58,1,249,530
3200043,320,61,1,463,1225
3200044,320,62,1,378,820
3200045,320,63,1,213,849
3200046,320,64,1,342,965
3200047,320,66,1,305,935
3200048,320,67,1,390,1015
3200049,320,68,1,484,1405
3200050,320,70,1,767,1695
3200051,320,71,1,370,1225
3200052,320,72,1,512,1505
3200053,320,73,1,480,1520
3200054,320,75,1,448,1160
3200055,320,76,1,425,1125
3200056,320,77,1,406,1065
3200057,320,78,1,148,425
3200058,320,79,1,453,1245
3200059,320,80,1,455,1185
3200060,320,81,1,424,1050
3200061,320,82,1,490,940
3200062,320,83,1,372,910
3200063,320,85,1,572,1000
3200064,320,87,1,378,1050
3200065,320,88,1,530,1140
3200066,320,89,1,502,995
3200067,320,90,1,530,1000
3200068,320,91,1,327,695
3200069,320,92,1,490,1140
3200070,320,93,1,271,760
3200071,320,94,1,298,1055
3200072,320,96,1,349,970
3200073,320,98,1,418,865
3200074,320,99,1,350,890
3200075,320,101,1,23,285
3200076,320,103,1,75,510
3200077,320,104,1,45,350
3200078,320,105,1,23,95
3200079,320,106,1,65,200
3200080,320,107,1,27,330
3200081,320,108,1,74,495
3200082,320,109,1,35,840
3200083,320,111,1,55,150
3200084,320,112,1,39,560
3200085,320,113,1,39,570
3200086,320,114,1,47,430
3200087,320,116,1,45,135
3200088,320,117,1,55,530
3200089,320,118,1,32,565
3200090,320,119,1,20,275
3200091,320,120,1,20,240
3200092,320,122,1,33,280
3200093,320,123,1,45,300
3200094,320,124,1,49,280
3200095,320,126,1,23,260
3200096,320,127,1,59,260
3200097,320,128,1,16,100
3200098,320,128,2,95,1025
3200099,320,128,3,69,781
3200100,320,129,1,30,65
3200101,320,129,2,30,510
3200102,320,130,1,40,155
3200103,320,131,1,60,290
3200104,320,132,1,38,490
3200105,320,134,1,32,350
3200106,320,135,1,60,320
3200107,320,136,1,30,495
3200108,320,137,1,19,85
3200109,320,137,2,42,800
3200110,320,139,1,21,920
3200111,320,140,1,45,135
3200112,320,145,1,40,290
3200113,320,146,1,30,330
3200114,320,147,1,58,285
3200115,320,150,1,50,255
3200116,320,151,1,50,310
3200117,320,152,1,30,315
3200118,320,153,1,28,350
3200119,320,154,1,30,400
3200120,320,154,2,150,5580
3200121,320,159,1,35,450
3200122,320,160,1,70,310
3200123,320,161,1,60,260
3200124,320,162,1,25,125
3200125,320,163,1,49,430
3200126,320,164,1,55,390
3200127,320,165,1,23,305
3200128,320,166,1,30,150
3200129,320,167,1,96,410
3200130,320,171,1,81,580
3200131,320,172,1,50,270
3200132,320,174,1,65,145
3200133,320,175,1,75,285
3200134,320,176,1,26,160
3200135,320,177,1,65,250
3200136,320,178,1,140,400
3200137,320,179,1,50,215
3200138,320,181,1,130,335
3200139,320,183,1,37,265
3200140,320,184,1,20,315
3200141,320,186,1,30,220
3200142,320,191,1,23,325
3200143,320,192,1,27,130
3200144,320,193,1,97,320
3200145,320,194,1,56,265
3200146,320,196,1,55,300
3200147,320,197,1,110,325
3200148,320,200,1,100,395
3200149,320,201,1,70,350
3200150,320,202,1,30,310
3200151,320,203,1,51,280
3200152,320,204,1,85,570
3200153,320,205,1,45,105
3200154,320,206,1,123,365
3200155,320,207,1,157,405
3200156,320,209,1,30,425
3200157,320,210,1,30,435
3200158,320,212,1,32,555
3200159,320,213,1,23,305
3200160,320,214,1,70,360
3200161,320,215,1,30,430
3200162,320,218,1,30,1150
3200163,320,222,1,34,280
3200164,320,224,1,21,305
3200165,320,225,1,20,300
3200166,320,225,2,190,3480
3200167,320,227,1,30,155
3200168,320,228,1,40,165
3200169,320,230,1,30,405
3200170,320,231,1,55,415
3200171,320,233,1,26,270
3200172,320,235,1,35,215
3200173,320,235,2,21,555
3200174,320,236,1,65,355
3200175,320,237,1,35,880
3200176,320,239,1,24,350
3200177,320,240,1,60,220
3200178,320,240,2,170,5775
3200179,320,242,1,115,475
3200180,320,243,1,34,245
3200181,320,245,1,30,155
3200182,320,246,1,120,330
3200183,320,247,1,65,255
3200184,320,248,1,16,70
3200185,320,248,3,32,202
3200186,320,249,1,26,90
3200187,320,252,1,35,145
3200188,320,253,1,55,375
3200189,320,257,1,49,520
3200190,320,259,1,21,120
3200191,320,261,1,55,260
3200192,320,263,1,45,260
3200193,320,264,1,19,255
3200194,320,265,1,90,260
3200195,320,266,1,50,295
3200196,320,267,1,25,290
3200197,320,269,1,45,250
3200198,320,270,1,40,270
3200199,320,273,1,42,485
3200200,320,274,2,18,285
3200201,320,275,1,30,340
3200202,320,276,1,83,640
3200203,320,277,1,25,325
3200204,320,279,1,25,310
3200205,320,280,1,32,645
3200206,320,285,1,90,355
3200207,320,286,1,28,390
3200208,320,287,1,55,535
3200209,320,288,1,60,455
3200210,320,291,2,13,255
3200211,320,291,8,12,168
3200212,320,293,1,19,120
3200213,320,293,2,65,1210
3200214,320,295,1,30,510
3200215,320,297,1,63,275
3200216,320,299,1,40,430
3200217,320,300,1,111,385
3200218,320,303,1,40,325
3200219,320,305,1,28,365
3200220,320,308,1,30,310
3200221,320,309,1,22,340
3200222,320,311,1,29,325
3200223,320,314,1,36,285
3200224,320,316,1,90,295
3200225,320,317,1,35,375
3200226,320,318,1,27,295
3200227,320,319,2,30,360
3200228,320,321,1,18,85
3200229,320,321,2,75,885
3200230,320,323,1,37,430
3200231,320,325,1,31,290
3200232,320,326,1,40,270
3200233,320,329,1,27,320
3200234,320,330,1,55,335
3200235,320,331,1,85,370
3200236,320,332,1,29,165
3200237,320,334,1,27,270
3200238,320,335,1,65,305
3200239,320,336,1,120,405
3200240,320,337,1,26,420
3200241,320,338,1,26,335
3200242,320,338,2,69,3225
3200243,320,339,1,29,580
3200244,320,340,1,110,460
3200245,320,341,1,30,510
3200246,320,342,1,29,215
3200247,320,345,1,45,510
3200248,320,347,1,36,510
3200249,320,348,1,23,290
3200250,320,349,1,28,460
3200251,320,351,1,21,90
3200252,320,352,1,27,445
