path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2370001,237,10,1,74,3090
2370002,237,31,1,51,1360
2370003,237,58,1,60,1515
2370004,237,78,1,166,990
2370005,237,105,1,35,440
2370006,237,106,1,45,1350
2370007,237,118,1,37,1645
2370008,237,123,1,33,650
2370009,237,128,1,30,565
2370010,237,129,1,35,780
2370011,237,134,1,37,590
2370012,237,137,1,30,1365
2370013,237,145,1,30,355
2370014,237,146,1,40,985
2370015,237,151,1,40,700
2370016,237,152,1,35,435
2370017,237,153,1,37,785
2370018,237,162,1,35,615
2370019,237,171,1,70,1230
2370020,237,176,1,55,1420
2370021,237,179,1,60,890
2370022,237,180,1,45,860
2370023,237,186,1,40,1370
2370024,237,201,2,7,180
2370025,237,201,3,21,106
2370026,237,205,1,35,740
2370027,237,207,1,44,1065
2370028,237,227,1,70,1425
2370029,237,228,1,55,905
2370030,237,230,1,35,350
2370031,237,233,1,27,1375
2370032,237,235,1,40,700
2370033,237,243,1,34,495
2370034,237,248,1,30,640
2370035,237,249,1,40,590
2370036,237,252,1,27,195
2370037,237,253,1,35,660
2370038,237,259,1,29,800
2370039,237,267,1,30,340
2370040,237,274,1,35,1365
2370041,237,285,1,35,450
2370042,237,286,1,30,700
2370043,237,288,1,65,775
2370044,237,290,1,50,945
2370045,237,291,1,40,710
2370046,237,297,1,33,610
2370047,237,303,1,29,530
2370048,237,309,1,32,420
2370049,237,317,1,40,1345
2370050,237,320,1,35,1355
2370051,237,330,1,42,555
2370052,237,331,1,40,685
2370053,237,332,1,65,899
2370054,237,336,1,59,925
2370055,237,337,1,50,1440
2370056,237,340,2,8,235
2370057,237,351,1,35,565
2370058,237,352,1,50,1350
2370059,237,367,1,40,1450
