path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2180001,218,8,1,240,780
2180002,218,9,1,286,845
2180003,218,10,1,231,1780
2180004,218,11,1,406,1135
2180005,218,12,1,397,2560
2180006,218,13,1,231,855
2180007,218,15,1,461,975
2180008,218,16,1,1361,1600
2180009,218,17,1,129,905
2180010,218,18,1,341,1085
2180011,218,20,1,406,955
2180012,218,21,1,341,790
2180013,218,22,1,323,655
2180014,218,23,1,361,1035
2180015,218,26,1,166,685
2180016,218,28,1,240,820
2180017,218,30,1,424,905
2180018,218,31,1,194,685
2180019,218,32,1,212,915
2180020,218,33,1,138,895
2180021,218,34,1,175,505
2180022,218,35,1,157,470
2180023,218,36,1,507,1541
2180024,218,37,1,341,1180
2180025,218,38,1,378,1105
2180026,218,39,1,341,1097
2180027,218,40,1,350,1095
2180028,218,41,1,397,945
2180029,218,42,1,314,870
2180030,218,43,1,430,1340
2180031,218,44,1,166,915
2180032,218,51,1,466,1100
2180033,218,55,1,339,1080
2180034,218,57,1,339,1000
2180035,218,58,1,175,880
2180036,218,60,1,599,1175
2180037,218,61,1,408,1325
2180038,218,62,1,378,1090
2180039,218,63,1,323,785
2180040,218,66,1,350,1000
2180041,218,67,1,418,1130
2180042,218,68,1,409,1355
2180043,218,70,1,649,1795
2180044,218,71,1,370,1625
2180045,218,72,1,577,1530
2180046,218,73,1,544,1530
2180047,218,75,1,405,1145
2180048,218,76,1,395,1170
2180049,218,77,1,397,1185
2180050,218,78,1,221,665
2180051,218,79,1,448,1275
2180052,218,80,1,455,1240
2180053,218,81,1,397,1165
2180054,218,82,1,422,1035
2180055,218,83,1,372,1080
2180056,218,85,1,646,1120
2180057,218,87,1,360,1185
2180058,218,89,1,430,980
2180059,218,90,1,418,1065
2180060,218,91,1,305,795
2180061,218,92,1,544,1045
2180062,218,93,1,282,930
2180063,218,94,1,405,1130
2180064,218,95,1,249,620
2180065,218,96,1,383,995
2180066,218,98,1,362,955
2180067,218,99,1,327,1020
2180068,218,101,1,73,625
2180069,218,103,1,60,625
2180070,218,104,1,80,490
2180071,218,105,1,40,580
2180072,218,106,1,55,800
2180073,218,107,1,42,510
2180074,218,108,1,87,470
2180075,218,109,1,40,1040
2180076,218,111,1,35,465
2180077,218,112,1,167,705
2180078,218,113,1,133,575
2180079,218,114,1,152,575
2180080,218,116,1,35,490
2180081,218,117,1,83,680
2180082,218,118,1,32,620
2180083,218,119,1,32,545
2180084,218,120,1,34,580
2180085,218,122,1,34,530
2180086,218,123,1,28,495
2180087,218,124,1,21,230
2180088,218,126,1,40,535
2180089,218,127,1,22,400
2180090,218,128,1,35,430
2180091,218,129,1,120,745
2180092,218,130,1,40,590
2180093,218,131,1,65,380
2180094,218,132,1,93,520
2180095,218,134,1,32,570
2180096,218,136,1,30,590
2180097,218,137,1,40,610
2180098,218,140,1,60,530
2180099,218,142,1,40,585
2180100,218,145,1,35,490
2180101,218,146,1,35,625
2180102,218,147,1,65,405
2180103,218,150,1,35,730
2180104,218,151,1,45,660
2180105,218,152,1,40,535
2180106,218,153,1,101,810
2180107,218,154,1,70,660
2180108,218,159,1,35,450
2180109,218,160,1,108,610
2180110,218,161,1,80,450
2180111,218,162,1,28,385
2180112,218,163,1,210,695
2180113,218,164,1,92,490
2180114,218,166,1,32,490
2180115,218,171,1,324,1050
2180116,218,172,1,35,500
2180117,218,174,1,80,455
2180118,218,175,1,180,595
2180119,218,176,1,65,635
2180120,218,177,1,120,630
2180121,218,178,1,93,485
2180122,218,179,1,65,675
2180123,218,180,1,50,865
2180124,218,181,1,100,525
2180125,218,183,1,32,625
2180126,218,184,1,34,655
2180127,218,186,1,45,585
2180128,218,187,1,55,615
2180129,218,189,1,45,515
2180130,218,191,1,19,530
2180131,218,192,1,110,480
2180132,218,193,1,62,430
2180133,218,194,1,51,720
2180134,218,196,1,40,480
2180135,218,197,1,80,535
2180136,218,201,1,23,140
2180137,218,202,1,150,610
2180138,218,203,1,34,680
2180139,218,204,1,95,1035
2180140,218,205,1,40,670
2180141,218,206,1,137,535
2180142,218,207,1,49,575
2180143,218,213,1,29,470
2180144,218,214,1,23,455
2180145,218,215,1,50,845
2180146,218,219,1,65,855
2180147,218,222,1,34,685
2180148,218,224,1,34,565
2180149,218,225,1,30,325
2180150,218,227,1,80,675
2180151,218,228,1,65,745
2180152,218,230,1,40,480
2180153,218,231,1,100,840
2180154,218,233,1,75,610
2180155,218,235,1,45,575
2180156,218,236,1,100,670
2180157,218,240,1,90,720
2180158,218,242,1,89,430
2180159,218,243,1,34,500
2180160,218,246,1,130,525
2180161,218,247,1,85,385
2180162,218,248,1,35,570
2180163,218,249,1,45,430
2180164,218,252,1,30,360
2180165,218,253,1,40,340
2180166,218,257,1,201,665
2180167,218,259,1,40,495
2180168,218,261,1,120,895
2180169,218,262,1,67,390
2180170,218,263,1,40,575
2180171,218,264,1,34,595
2180172,218,265,1,135,695
2180173,218,266,1,23,420
2180174,218,267,1,30,315
2180175,218,269,1,40,605
2180176,218,270,1,100,610
2180177,218,273,1,111,1440
2180178,218,274,1,40,680
2180179,218,275,1,55,590
2180180,218,276,1,60,1170
2180181,218,277,1,65,280
2180182,218,279,1,87,560
2180183,218,280,1,51,1600
2180184,218,282,1,120,640
2180185,218,284,1,40,530
2180186,218,285,1,35,565
2180187,218,286,1,35,845
2180188,218,287,1,50,480
2180189,218,288,1,55,425
2180190,218,290,1,55,860
2180191,218,291,1,45,700
2180192,218,293,1,30,655
2180193,218,295,1,40,710
2180194,218,297,1,100,370
2180195,218,299,1,54,560
2180196,218,300,1,120,480
2180197,218,301,1,40,960
2180198,218,302,1,50,895
2180199,218,303,1,30,425
2180200,218,305,1,55,150
2180201,218,307,1,106,465
2180202,218,308,1,120,355
2180203,218,309,1,37,535
2180204,218,310,1,120,695
2180205,218,311,1,34,600
2180206,218,314,1,19,535
2180207,218,315,1,29,820
2180208,218,316,1,95,510
2180209,218,317,1,45,625
2180210,218,318,1,40,785
2180211,218,320,1,40,630
2180212,218,321,1,50,600
2180213,218,323,1,69,600
2180214,218,325,1,74,400
2180215,218,326,1,160,835
2180216,218,327,1,37,610
2180217,218,329,1,53,205
2180218,218,330,1,55,550
2180219,218,331,1,40,680
2180220,218,332,1,70,720
2180221,218,334,1,50,645
2180222,218,335,1,35,520
2180223,218,336,1,51,635
2180224,218,337,1,50,1100
2180225,218,339,1,108,685
2180226,218,340,1,27,295
2180227,218,341,1,24,295
2180228,218,342,1,35,610
2180229,218,343,1,45,940
2180230,218,345,1,17,40
2180231,218,345,2,8,215
2180232,218,346,2,14,350
2180233,218,347,1,75,450
2180234,218,348,1,30,405
2180235,218,349,1,138,715
2180236,218,351,1,40,695
2180237,218,352,1,55,1185
2180238,218,353,1,35,290
2180239,218,354,1,130,630
2180240,218,356,1,69,275
2180241,218,357,1,37,585
2180242,218,364,1,18,420
2180243,218,365,1,79,375
2180244,218,367,1,40,1040
2180245,218,368,1,100,570
2180246,218,370,1,85,480
2180247,218,371,1,60,530
2180248,218,546,1,42,615
2180249,218,547,1,350,1325
2180250,218,550,1,373,1325
2180251,218,552,1,429,970
2180252,218,553,1,384,1350
2180253,218,554,1,327,1330
2180254,218,626,1,406,1060
2180255,218,663,1,304,850
