path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3140001,314,9,1,323,635
3140002,314,10,1,60,1555
3140003,314,11,1,387,965
3140004,314,12,1,341,2110
3140005,314,13,1,42,595
3140006,314,15,1,350,820
3140007,314,16,1,1157,1150
3140008,314,17,1,28,495
3140009,314,18,1,166,800
3140010,314,20,1,83,820
3140011,314,21,1,240,555
3140012,314,22,1,55,465
3140013,314,23,1,147,870
3140014,314,25,1,203,770
3140015,314,26,1,129,435
3140016,314,27,1,369,1205
3140017,314,28,1,42,595
3140018,314,29,1,166,575
3140019,314,30,1,286,735
3140020,314,31,1,19,245
3140021,314,32,1,42,455
3140022,314,33,1,120,430
3140023,314,34,1,249,385
3140024,314,35,1,184,390
3140025,314,36,1,406,1253
3140026,314,37,1,277,890
3140027,314,38,1,295,760
3140028,314,39,1,277,865
3140029,314,40,1,369,860
3140030,314,41,1,378,850
3140031,314,42,1,249,710
3140032,314,43,1,296,1035
3140033,314,44,1,46,440
3140034,314,48,1,358,995
3140035,314,49,1,358,1015
3140036,314,50,1,358,990
3140037,314,51,1,358,1080
3140038,314,55,1,294,840
3140039,314,56,1,53,785
3140040,314,57,1,305,790
3140041,314,58,1,51,525
3140042,314,60,1,585,1035
3140043,314,61,1,395,1045
3140044,314,62,1,330,755
3140045,314,63,1,247,645
3140046,314,64,1,360,1260
3140047,314,66,1,282,790
3140048,314,67,1,390,975
3140049,314,68,1,342,1170
3140050,314,70,1,560,1650
3140051,314,71,1,320,1170
3140052,314,72,1,448,1615
3140053,314,73,1,448,1535
3140054,314,75,1,341,1095
3140055,314,76,1,304,1135
3140056,314,77,1,267,870
3140057,314,78,1,138,395
3140058,314,80,1,395,1200
3140059,314,81,1,295,905
3140060,314,82,1,354,745
3140061,314,83,1,365,835
3140062,314,87,1,332,935
3140063,314,88,1,418,1055
3140064,314,89,1,358,950
3140065,314,90,1,418,920
3140066,314,91,1,237,680
3140067,314,92,1,507,1025
3140068,314,93,1,203,620
3140069,314,94,1,320,1055
3140070,314,96,1,304,955
3140071,314,97,1,553,1010
3140072,314,98,1,502,825
3140073,314,99,1,307,830
3140074,314,100,2,30,750
3140075,314,101,1,20,395
3140076,314,104,1,29,290
3140077,314,105,1,30,200
3140078,314,107,1,58,170
3140079,314,108,1,54,210
3140080,314,109,1,120,235
3140081,314,111,1,60,105
3140082,314,111,2,30,810
3140083,314,112,1,42,465
3140084,314,113,1,93,335
3140085,314,114,1,83,330
3140086,314,116,1,19,105
3140087,314,116,2,30,795
3140088,314,117,1,60,140
3140089,314,119,1,18,265
3140090,314,120,1,29,145
3140091,314,122,1,16,140
3140092,314,123,1,20,80
3140093,314,124,2,13,185
3140094,314,124,3,9,149
3140095,314,124,8,10,210
3140096,314,126,1,140,195
3140097,314,127,1,23,75
3140098,314,128,1,50,280
3140099,314,129,1,80,330
3140100,314,130,1,30,215
3140101,314,131,1,39,240
3140102,314,132,1,35,390
3140103,314,134,1,28,260
3140104,314,137,1,30,285
3140105,314,140,1,45,210
3140106,314,142,1,26,380
3140107,314,145,1,55,220
3140108,314,145,2,40,765
3140109,314,146,1,21,140
3140110,314,147,1,32,65
3140111,314,150,1,17,180
3140112,314,151,1,26,155
3140113,314,152,1,22,340
3140114,314,153,1,51,225
3140115,314,159,1,35,420
3140116,314,159,2,35,590
3140117,314,160,1,35,215
3140118,314,161,1,85,190
3140119,314,161,2,40,720
3140120,314,162,1,26,160
3140121,314,163,1,47,410
3140122,314,164,1,30,355
3140123,314,166,1,33,155
3140124,314,167,1,24,425
3140125,314,171,1,41,350
3140126,314,172,1,35,100
3140127,314,172,2,30,690
3140128,314,174,1,70,85
3140129,314,174,2,40,750
3140130,314,175,1,110,215
3140131,314,176,1,45,450
3140132,314,177,1,50,260
3140133,314,178,1,26,395
3140134,314,179,1,40,360
3140135,314,180,1,27,485
3140136,314,181,1,95,220
3140137,314,183,1,19,305
3140138,314,184,1,20,265
3140139,314,186,1,29,345
3140140,314,189,1,65,210
3140141,314,191,1,21,270
3140142,314,191,2,16,275
3140143,314,191,3,10,185
3140144,314,191,8,9,278
3140145,314,192,1,55,210
3140146,314,193,1,44,240
3140147,314,193,2,38,990
3140148,314,194,1,124,430
3140149,314,196,1,60,205
3140150,314,196,2,28,470
3140151,314,196,8,22,398
3140152,314,197,1,120,200
3140153,314,197,2,27,430
3140154,314,197,8,22,374
3140155,314,201,1,21,110
3140156,314,202,1,30,205
3140157,314,202,2,30,855
3140158,314,203,1,21,385
3140159,314,204,1,200,230
3140160,314,205,1,24,325
3140161,314,206,1,88,340
3140162,314,207,1,113,350
3140163,314,212,2,32,715
3140164,314,213,1,29,160
3140165,314,213,2,21,375
3140166,314,213,3,10,232
3140167,314,213,8,10,321
3140168,314,214,1,10,60
3140169,314,214,2,23,465
3140170,314,214,3,11,295
