path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
370001,37,8,1,507,1045
370002,37,10,1,553,1905
370003,37,11,1,507,1135
370004,37,12,1,507,1945
370005,37,13,1,461,1115
370006,37,16,1,1497,1130
370007,37,17,1,378,1060
370008,37,18,1,507,1160
370009,37,20,1,646,1170
370010,37,21,1,599,1245
370011,37,22,1,461,920
370012,37,23,1,461,1265
370013,37,25,1,507,1280
370014,37,26,1,507,950
370015,37,27,1,397,1215
370016,37,28,1,738,1065
370017,37,29,1,507,1140
370018,37,30,1,1107,1065
370019,37,31,1,461,950
370020,37,32,1,507,1095
370021,37,33,1,350,965
370022,37,34,1,553,1115
370023,37,35,1,461,1030
370024,37,36,1,101,338
370025,37,38,1,78,315
370026,37,39,1,32,90
370027,37,40,1,37,80
370028,37,40,2,25,445
370029,37,41,1,78,319
370030,37,42,1,129,315
370031,37,43,1,376,1280
370032,37,44,1,433,1075
370033,37,48,1,430,855
370034,37,49,1,358,680
370035,37,51,1,430,815
370036,37,53,1,850,1450
370037,37,55,1,507,1200
370038,37,56,1,406,1205
370039,37,57,1,621,1215
370040,37,58,1,507,990
370041,37,60,1,640,1040
370042,37,61,1,490,1165
370043,37,62,1,69,140
370044,37,63,1,96,282
370045,37,64,1,378,1052
370046,37,66,1,564,1045
370047,37,67,1,446,1355
370048,37,68,1,484,1000
370049,37,70,1,383,785
370050,37,71,1,421,1065
370051,37,72,1,544,880
370052,37,73,1,448,960
370053,37,75,1,512,1270
370054,37,76,1,486,1220
370055,37,77,1,452,1130
370056,37,78,1,507,960
370057,37,79,1,697,1220
370058,37,80,1,547,1255
370059,37,81,1,406,995
370060,37,82,1,667,965
370061,37,83,1,558,755
370062,37,85,1,590,1030
370063,37,87,1,461,830
370064,37,88,1,585,1340
370065,37,89,1,358,675
370066,37,90,1,558,1210
370067,37,91,1,463,1000
370068,37,92,1,817,1045
370069,37,93,1,497,960
370070,37,94,1,512,1150
370071,37,95,1,424,945
370072,37,96,1,383,1025
370073,37,97,1,553,1060
370074,37,98,1,335,1125
370075,37,99,1,507,910
370076,37,101,1,293,790
370077,37,103,1,470,1080
370078,37,104,1,410,875
370079,37,105,1,440,855
370080,37,106,1,450,855
370081,37,107,1,416,775
370082,37,108,1,336,755
370083,37,109,1,500,820
370084,37,111,1,270,610
370085,37,112,1,442,955
370086,37,114,1,540,905
370087,37,116,1,250,805
370088,37,117,1,646,965
370089,37,119,1,293,890
370090,37,120,1,418,730
370091,37,122,1,316,810
370092,37,123,1,461,845
370093,37,124,1,209,790
370094,37,126,1,350,810
370095,37,127,1,410,800
370096,37,128,1,220,700
370097,37,129,1,270,850
370098,37,130,1,420,815
370099,37,131,1,419,785
370100,37,132,1,465,1010
370101,37,134,1,461,840
370102,37,135,1,406,835
370103,37,136,1,440,845
370104,37,137,1,360,780
370105,37,140,1,550,805
370106,37,142,1,553,810
370107,37,145,1,390,850
370108,37,146,1,470,870
370109,37,147,1,200,650
370110,37,150,1,420,765
370111,37,151,1,550,995
370112,37,152,1,700,845
370113,37,153,1,415,865
370114,37,154,1,460,955
370115,37,159,1,420,900
370116,37,160,1,417,790
370117,37,161,1,200,785
370118,37,162,1,350,610
370119,37,163,1,540,960
370120,37,164,1,360,845
370121,37,165,1,327,920
370122,37,166,1,293,760
370123,37,167,1,406,965
370124,37,171,1,567,1045
370125,37,172,1,440,780
370126,37,174,1,209,645
370127,37,175,1,480,825
370128,37,176,1,500,855
370129,37,177,1,330,805
370130,37,178,1,558,940
370131,37,179,1,500,830
370132,37,180,1,450,755
370133,37,181,1,410,830
370134,37,183,1,378,920
370135,37,184,1,248,770
370136,37,186,1,400,855
370137,37,189,1,430,805
370138,37,191,1,256,805
370139,37,192,1,270,755
370140,37,193,1,363,750
370141,37,194,1,531,815
370142,37,196,1,255,780
370143,37,197,1,380,780
370144,37,200,1,500,890
