path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
150001,15,8,1,369,495
150002,15,9,1,314,645
150003,15,10,1,240,970
150004,15,11,1,175,440
150005,15,12,1,184,1305
150006,15,13,1,138,385
150007,15,16,1,817,915
150008,15,18,1,166,490
150009,15,20,1,461,515
150010,15,21,1,461,590
150011,15,23,1,181,235
150012,15,25,1,424,560
150013,15,26,1,360,610
150014,15,27,1,267,510
150015,15,28,1,332,515
150016,15,29,1,350,605
150017,15,30,1,646,545
150018,15,31,1,286,555
150019,15,32,1,240,310
150020,15,33,1,221,650
150021,15,34,1,267,535
150022,15,35,1,203,725
150023,15,36,1,830,1330
150024,15,37,1,692,1265
150025,15,38,1,646,1275
150026,15,39,1,876,1597
150027,15,40,1,599,1405
150028,15,41,1,646,1325
150029,15,42,1,507,1210
150030,15,43,1,247,865
150031,15,48,1,272,915
150032,15,49,1,358,670
150033,15,50,1,301,720
150034,15,51,1,573,900
150035,15,53,1,237,595
150036,15,55,1,96,370
150037,15,56,1,135,340
150038,15,57,1,96,225
150039,15,58,1,350,735
150040,15,61,1,272,1000
150041,15,62,1,756,1355
150042,15,63,1,447,1609
150043,15,64,1,737,1435
150044,15,66,1,96,115
150045,15,67,1,167,585
150046,15,68,1,261,810
150047,15,70,1,560,950
150048,15,71,1,202,560
150049,15,72,1,301,780
150050,15,73,1,301,780
150051,15,75,1,298,415
150052,15,76,1,164,440
150053,15,77,1,175,540
150054,15,78,1,203,600
150055,15,79,1,158,380
150056,15,80,1,249,505
150057,15,81,1,166,465
150058,15,82,1,354,635
150059,15,85,1,286,520
150060,15,87,1,203,595
150061,15,89,1,215,775
150062,15,90,1,139,415
150063,15,91,1,90,150
150064,15,92,1,517,615
150065,15,93,1,102,240
150066,15,94,1,107,265
150067,15,96,1,139,275
150068,15,97,1,286,830
150069,15,98,1,125,275
150070,15,99,1,204,525
150071,15,101,1,519,885
150072,15,103,1,360,865
150073,15,104,1,250,675
150074,15,105,1,500,1030
150075,15,106,1,600,1020
150076,15,107,1,672,910
150077,15,108,1,672,925
150078,15,109,1,550,995
150079,15,111,1,330,770
150080,15,112,1,393,685
150081,15,113,1,226,655
150082,15,114,1,440,650
150083,15,115,1,470,840
150084,15,116,1,330,980
150085,15,117,1,397,1065
150086,15,118,1,461,1070
150087,15,119,1,451,965
150088,15,120,1,395,820
150089,15,122,1,406,960
150090,15,123,1,150,690
150091,15,124,1,298,755
150092,15,126,1,550,890
150093,15,127,1,470,875
150094,15,128,1,250,800
150095,15,129,1,600,840
150096,15,130,1,200,760
150097,15,131,1,428,850
150098,15,132,1,558,1120
150099,15,134,1,231,645
150100,15,135,1,258,685
150101,15,136,1,420,995
150102,15,137,1,480,900
150103,15,140,1,550,800
150104,15,142,1,790,935
150105,15,145,1,190,790
150106,15,146,1,490,805
150107,15,147,1,360,775
150108,15,150,1,700,820
150109,15,151,1,550,765
150110,15,152,1,160,740
150111,15,153,1,400,685
150112,15,154,1,550,925
150113,15,156,1,650,1350
150114,15,159,1,190,850
150115,15,160,1,700,870
150116,15,161,1,320,765
150117,15,162,1,339,830
150118,15,163,1,490,675
150119,15,164,1,390,750
150120,15,166,1,485,855
150121,15,167,1,564,1035
150122,15,171,1,257,785
150123,15,172,1,210,995
150124,15,174,1,310,660
150125,15,175,1,750,845
150126,15,176,1,600,1230
150127,15,177,1,290,810
150128,15,178,1,698,950
150129,15,179,1,650,1110
150130,15,180,1,700,1055
150131,15,181,1,1410,855
150132,15,183,1,461,1000
150133,15,184,1,519,885
150134,15,186,1,550,950
150135,15,187,1,700,1045
150136,15,189,1,460,750
150137,15,191,1,596,755
150138,15,192,1,320,745
150139,15,193,1,430,865
150140,15,194,1,847,910
150141,15,196,1,440,950
150142,15,197,1,550,765
150143,15,201,1,290,890
150144,15,202,1,700,870
150145,15,203,1,531,850
150146,15,204,1,551,980
150147,15,205,1,550,990
150148,15,206,1,417,675
150149,15,207,1,294,650
150150,15,209,1,480,1055
150151,15,212,1,553,985
150152,15,213,1,355,765
150153,15,214,1,229,865
150154,15,215,1,700,915
150155,15,218,1,420,1355
150156,15,219,1,650,845
150157,15,222,1,734,945
150158,15,224,1,429,950
150159,15,225,1,226,820
150160,15,227,1,750,1050
150161,15,228,1,850,1130
150162,15,230,1,500,745
150163,15,231,1,240,810
150164,15,233,1,500,755
150165,15,235,1,330,850
150166,15,236,1,310,780
150167,15,239,1,430,1210
150168,15,240,1,440,770
150169,15,242,1,576,1035
150170,15,243,1,406,825
150171,15,246,1,750,890
150172,15,247,1,313,720
150173,15,248,1,280,825
150174,15,249,1,500,835
150175,15,252,1,260,610
150176,15,253,1,700,755
150177,15,257,1,466,690
150178,15,259,1,450,770
150179,15,261,1,550,990
150180,15,262,1,177,1020
150181,15,264,1,384,850
150182,15,265,1,564,1105
150183,15,266,1,417,765
150184,15,267,1,200,790
150185,15,268,1,461,690
150186,15,270,1,320,735
150187,15,273,1,461,1590
150188,15,274,1,450,965
150189,15,275,1,500,735
150190,15,276,1,830,1060
150191,15,277,1,443,865
150192,15,279,1,417,920
150193,15,284,1,490,865
150194,15,285,1,480,755
150195,15,286,1,480,1030
150196,15,287,1,750,940
150197,15,288,1,300,735
150198,15,290,1,750,1170
150199,15,291,1,250,905
150200,15,293,1,250,810
150201,15,295,1,500,690
150202,15,297,1,229,795
150203,15,299,1,460,825
150204,15,300,1,507,1030
150205,15,303,1,180,610
150206,15,305,1,378,885
150207,15,306,1,480,935
150208,15,307,1,709,1010
150209,15,308,1,550,770
150210,15,309,1,138,690
150211,15,310,1,450,700
150212,15,314,1,511,845
150213,15,316,1,550,735
150214,15,317,1,250,800
150215,15,318,1,550,820
150216,15,320,1,430,980
150217,15,321,1,500,960
150218,15,323,1,550,705
150219,15,325,1,791,875
150220,15,326,1,850,900
150221,15,327,1,430,785
150222,15,328,1,430,1045
150223,15,329,1,186,1155
150224,15,330,1,220,830
150225,15,331,1,420,700
150226,15,332,1,650,1140
150227,15,334,1,480,750
150228,15,335,1,450,750
150229,15,336,1,203,560
150230,15,337,1,550,1240
150231,15,338,1,397,850
150232,15,341,1,650,1015
150233,15,342,1,440,865
150234,15,343,1,550,845
150235,15,345,1,340,890
150236,15,347,1,487,1020
150237,15,348,1,209,605
150238,15,349,1,378,695
150239,15,351,1,500,945
150240,15,352,1,650,1080
150241,15,353,1,150,720
150242,15,354,1,750,765
150243,15,356,1,270,865
150244,15,357,1,876,810
150245,15,359,1,576,1020
150246,15,362,1,550,1105
150247,15,364,1,209,725
150248,15,365,1,383,870
150249,15,367,1,500,1155
150250,15,368,1,550,775
150251,15,370,1,320,640
150252,15,371,1,332,695
150253,15,546,1,461,675
150254,15,547,1,249,680
150255,15,550,1,175,505
150256,15,552,1,113,315
150257,15,554,1,158,795
150258,15,626,1,124,75
150259,15,663,1,507,1695
