path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2810001,281,101,3,305,679
2810002,281,120,2,10,335
2810003,281,120,3,102,211
2810004,281,122,2,11,210
2810005,281,122,3,48,120
2810006,281,122,8,8,153
2810007,281,142,3,62,210
2810008,281,158,3,147,348
2810009,281,166,3,260,514
2810010,281,167,2,7,65
2810011,281,167,3,21,58
2810012,281,167,8,5,66
2810013,281,184,3,271,646
2810014,281,224,3,158,333
2810015,281,225,2,17,335
2810016,281,225,3,84,193
2810017,281,243,3,147,306
2810018,281,264,3,203,422
2810019,281,265,2,5,85
