path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
890001,89,8,1,461,880
890002,89,9,1,415,845
890003,89,10,1,461,1285
890004,89,11,1,240,505
890005,89,12,1,350,1385
890006,89,13,1,369,870
890007,89,15,1,221,800
890008,89,16,1,449,705
890009,89,17,1,295,870
890010,89,18,1,553,790
890011,89,20,1,433,770
890012,89,21,1,507,1300
890013,89,22,1,507,695
890014,89,23,1,440,635
890015,89,25,1,277,1170
890016,89,26,1,507,1010
890017,89,27,1,323,510
890018,89,28,1,461,935
890019,89,29,1,314,1230
890020,89,30,1,1014,1080
890021,89,31,1,433,1040
890022,89,32,1,461,815
890023,89,33,1,443,1035
890024,89,34,1,507,950
890025,89,35,1,599,920
890026,89,36,1,507,395
890027,89,37,1,369,565
890028,89,38,1,507,883
890029,89,39,1,378,737
890030,89,40,1,332,595
890031,89,41,1,738,935
890032,89,42,1,507,760
890033,89,43,1,645,1325
890034,89,44,1,332,840
890035,89,48,1,68,115
890036,89,48,2,63,842
890037,89,48,3,164,297
890038,89,50,2,23,468
890039,89,50,3,32,34
890040,89,51,1,50,70
890041,89,51,2,23,513
890042,89,51,3,36,49
890043,89,53,1,455,675
890044,89,55,1,282,655
890045,89,56,1,181,795
890046,89,57,1,282,725
890047,89,58,1,461,1015
890048,89,60,1,681,495
890049,89,61,1,259,625
890050,89,62,1,516,535
890051,89,63,1,481,725
890052,89,64,1,522,1615
890053,89,66,1,327,840
890054,89,67,1,307,565
890055,89,68,1,320,260
890056,89,70,1,383,830
890057,89,71,1,269,415
890058,89,72,1,263,585
890059,89,73,1,320,630
890060,89,75,1,256,585
890061,89,76,1,219,465
890062,89,77,1,221,380
890063,89,78,1,553,1040
890064,89,79,1,160,565
890065,89,80,1,267,625
890066,89,81,1,194,380
890067,89,82,1,259,185
890068,89,83,1,119,155
890069,89,85,1,436,295
890070,89,87,1,148,235
890071,89,90,1,237,575
890072,89,91,1,316,800
890073,89,92,1,507,290
890074,89,93,1,271,615
890075,89,94,1,128,460
890076,89,95,1,323,675
890077,89,96,1,181,440
890078,89,97,1,245,420
890079,89,98,1,195,415
890080,89,99,1,163,295
890081,89,101,1,485,935
890082,89,103,1,460,1150
890083,89,104,1,410,925
890084,89,105,1,500,965
890085,89,106,1,600,1100
890086,89,107,1,457,845
890087,89,108,1,444,780
890088,89,109,1,550,1070
890089,89,111,1,390,870
890090,89,112,1,466,1000
890091,89,113,1,540,865
890092,89,114,1,540,845
890093,89,115,1,450,915
890094,89,116,1,380,885
890095,89,117,1,784,1135
890096,89,118,1,461,1090
890097,89,119,1,497,1010
890098,89,120,1,451,990
890099,89,122,1,508,1025
890100,89,123,1,417,970
890101,89,124,1,447,845
890102,89,126,1,500,915
890103,89,127,1,390,775
890104,89,128,1,350,900
890105,89,129,1,480,905
890106,89,130,1,430,890
890107,89,131,1,409,830
890108,89,132,1,465,980
890109,89,134,1,378,980
890110,89,135,1,415,935
890111,89,136,1,550,1005
890112,89,137,1,440,1020
890113,89,140,1,600,910
890114,89,142,1,621,1010
890115,89,143,1,463,1665
890116,89,145,1,600,875
890117,89,146,1,550,1105
890118,89,147,1,425,750
890119,89,150,1,550,1120
890120,89,151,1,550,890
