path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1390001,139,9,1,397,690
1390002,139,10,1,360,1095
1390003,139,17,1,74,560
1390004,139,20,1,738,1005
1390005,139,21,1,599,960
1390006,139,22,1,138,645
1390007,139,23,1,553,955
1390008,139,25,1,406,835
1390009,139,26,1,323,300
1390010,139,28,1,360,450
1390011,139,29,1,175,770
1390012,139,30,1,646,740
1390013,139,32,1,111,555
1390014,139,33,1,341,550
1390015,139,34,1,378,500
1390016,139,57,1,361,1005
1390017,139,58,1,341,240
1390018,139,70,1,1415,1965
1390019,139,72,1,1281,1755
1390020,139,73,1,1217,1565
1390021,139,76,1,789,1220
1390022,139,77,1,784,1250
1390023,139,80,1,911,1405
1390024,139,104,1,200,265
1390025,139,104,2,90,1710
1390026,139,105,1,28,460
1390027,139,106,1,85,665
1390028,139,113,1,270,330
1390029,139,114,1,294,155
1390030,139,117,1,319,110
1390031,139,117,2,148,1410
1390032,139,119,1,45,475
1390033,139,123,2,10,270
1390034,139,123,3,9,250
1390035,139,124,2,20,590
1390036,139,124,3,27,425
1390037,139,126,1,55,425
1390038,139,126,2,30,855
1390039,139,128,1,55,345
1390040,139,130,2,24,705
1390041,139,132,1,79,750
1390042,139,134,2,55,1216
1390043,139,135,2,25,660
1390044,139,136,2,4,105
1390045,139,136,3,2,92
1390046,139,136,8,5,108
1390047,139,137,1,60,585
1390048,139,141,2,60,840
1390049,139,146,1,230,115
1390050,139,147,1,49,305
1390051,139,150,1,55,305
1390052,139,151,1,55,675
1390053,139,153,2,51,1018
1390054,139,160,2,10,300
1390055,139,160,3,19,314
1390056,139,162,1,40,265
1390057,139,166,1,45,270
1390058,139,174,2,35,655
1390059,139,176,1,100,445
1390060,139,177,2,27,810
1390061,139,179,1,95,540
1390062,139,180,1,75,680
1390063,139,181,2,19,280
1390064,139,181,3,17,252
1390065,139,184,1,51,580
1390066,139,191,2,36,715
1390067,139,193,1,115,710
1390068,139,196,1,120,390
1390069,139,196,2,27,805
1390070,139,196,3,39,579
1390071,139,197,2,23,650
1390072,139,200,1,260,150
1390073,139,205,1,50,645
1390074,139,206,1,294,285
1390075,139,209,2,22,355
1390076,139,212,1,65,850
1390077,139,213,2,7,200
1390078,139,214,2,15,275
1390079,139,215,2,23,435
1390080,139,219,2,16,345
1390081,139,225,1,15,130
1390082,139,227,1,110,540
1390083,139,228,1,90,520
1390084,139,230,1,230,140
1390085,139,231,1,75,525
1390086,139,235,1,60,370
1390087,139,236,2,27,445
1390088,139,244,2,35,590
1390089,139,247,2,26,565
1390090,139,248,1,45,470
1390091,139,249,1,75,425
1390092,139,252,1,30,90
1390093,139,252,2,45,840
1390094,139,266,2,24,410
1390095,139,269,1,65,455
1390096,139,274,1,55,655
1390097,139,279,2,11,140
1390098,139,279,3,5,145
1390099,139,279,8,7,135
1390100,139,280,2,69,1150
1390101,139,284,1,50,680
1390102,139,291,1,60,585
1390103,139,292,2,12,300
1390104,139,293,2,55,970
1390105,139,296,3,5,90
1390106,139,297,2,7,155
1390107,139,297,3,6,153
1390108,139,297,8,10,164
1390109,139,299,1,280,155
1390110,139,300,1,92,855
1390111,139,301,1,60,1380
1390112,139,303,2,35,1035
1390113,139,305,1,60,360
1390114,139,305,2,60,1295
1390115,139,309,2,30,765
1390116,139,318,1,55,305
1390117,139,320,1,50,665
1390118,139,321,1,65,435
1390119,139,327,2,27,860
1390120,139,327,3,20,1096
1390121,139,331,2,55,1260
1390122,139,332,1,110,330
1390123,139,334,2,30,545
1390124,139,336,1,95,345
1390125,139,337,1,80,1435
1390126,139,338,2,19,700
1390127,139,339,1,206,565
1390128,139,342,1,50,465
1390129,139,343,1,295,80
1390130,139,345,2,74,1570
1390131,139,348,2,5,120
1390132,139,348,3,5,87
1390133,139,349,1,194,125
1390134,139,349,2,101,1352
1390135,139,351,1,100,395
1390136,139,353,2,21,615
1390137,139,356,2,46,1025
1390138,139,364,2,26,495
1390139,139,365,2,21,330
1390140,139,368,2,25,460
1390141,139,370,2,55,750
