path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1370001,137,8,1,286,525
1370002,137,9,1,286,615
1370003,137,10,1,69,1190
1370004,137,11,1,397,985
1370005,137,12,1,433,1915
1370006,137,13,1,295,570
1370007,137,15,1,553,785
1370008,137,16,1,2178,1385
1370009,137,17,1,175,505
1370010,137,18,1,360,755
1370011,137,20,1,397,740
1370012,137,21,1,267,700
1370013,137,22,1,323,495
1370014,137,23,1,350,835
1370015,137,25,1,286,610
1370016,137,26,1,120,390
1370017,137,27,1,461,1200
1370018,137,28,1,240,555
1370019,137,29,1,267,660
1370020,137,30,1,424,670
1370021,137,31,1,42,410
1370022,137,33,1,258,445
1370023,137,34,1,240,475
1370024,137,35,1,267,435
1370025,137,36,1,397,1248
1370026,137,37,1,332,840
1370027,137,39,1,443,910
1370028,137,40,1,461,855
1370029,137,41,1,397,745
1370030,137,42,1,267,687
1370031,137,43,1,269,800
1370032,137,48,1,502,1020
1370033,137,49,1,466,950
1370034,137,50,1,538,960
1370035,137,51,1,466,1005
1370036,137,53,1,972,1280
1370037,137,55,1,361,850
1370038,137,56,1,248,880
1370039,137,57,1,350,795
1370040,137,58,1,166,480
1370041,137,60,1,681,1095
1370042,137,61,1,517,1110
1370043,137,62,1,309,775
1370044,137,63,1,234,739
1370045,137,64,1,414,795
1370046,137,66,1,294,800
1370047,137,67,1,530,995
1370048,137,68,1,409,1170
1370049,137,70,1,708,1635
1370050,137,71,1,421,1135
1370051,137,72,1,384,1535
1370052,137,73,1,512,1560
1370053,137,75,1,448,1070
1370054,137,76,1,425,1100
1370055,137,77,1,350,880
1370056,137,78,1,184,395
1370057,137,79,1,516,1080
1370058,137,80,1,425,1135
1370059,137,81,1,378,920
1370060,137,82,1,681,1050
1370061,137,83,1,447,880
1370062,137,85,1,507,865
1370063,137,87,1,424,910
1370064,137,88,1,585,945
1370065,137,89,1,538,870
1370066,137,90,1,558,960
1370067,137,91,1,294,690
1370068,137,92,1,681,1125
1370069,137,93,1,294,625
1370070,137,94,1,426,905
1370071,137,96,1,349,940
1370072,137,97,1,681,1115
1370073,137,98,1,390,1125
1370074,137,99,1,395,900
1370075,137,101,1,45,295
1370076,137,103,1,75,505
1370077,137,104,1,45,185
1370078,137,105,1,40,95
1370079,137,105,2,90,1120
1370080,137,106,1,75,225
1370081,137,106,2,110,1370
1370082,137,107,1,28,270
1370083,137,108,1,27,305
1370084,137,109,1,40,435
1370085,137,111,1,70,110
1370086,137,112,1,167,490
1370087,137,113,1,142,345
1370088,137,114,1,118,355
1370089,137,116,1,16,95
1370090,137,116,2,40,710
1370091,137,117,1,55,350
1370092,137,118,1,28,375
1370093,137,119,1,21,255
1370094,137,120,1,34,100
1370095,137,121,1,24,355
1370096,137,122,1,40,95
1370097,137,123,1,30,150
1370098,137,123,2,92,2026
1370099,137,124,1,45,145
1370100,137,126,1,65,215
1370101,137,127,1,67,260
1370102,137,128,1,19,70
1370103,137,128,2,19,550
1370104,137,128,8,41,446
1370105,137,129,1,40,215
1370106,137,129,2,13,270
1370107,137,130,1,30,105
1370108,137,131,1,84,275
1370109,137,132,1,84,360
1370110,137,134,1,37,320
1370111,137,134,2,129,2970
1370112,137,135,1,74,290
1370113,137,136,1,40,275
1370114,137,139,1,21,560
1370115,137,140,1,30,85
1370116,137,142,1,113,305
1370117,137,145,1,26,255
1370118,137,146,1,30,160
1370119,137,147,1,37,145
1370120,137,150,1,30,110
1370121,137,151,1,27,290
1370122,137,152,1,30,150
1370123,137,153,1,83,350
1370124,137,154,1,110,195
1370125,137,154,2,14,295
1370126,137,154,8,23,280
1370127,137,155,2,35,680
1370128,137,155,3,148,371
1370129,137,155,8,41,465
1370130,137,156,1,100,205
1370131,137,156,8,43,483
1370132,137,160,1,80,250
1370133,137,161,1,75,210
1370134,137,162,1,30,120
1370135,137,163,1,118,405
1370136,137,164,1,75,145
1370137,137,166,1,33,130
1370138,137,167,1,32,400
1370139,137,171,1,78,515
1370140,137,172,1,35,105
1370141,137,174,1,75,105
1370142,137,174,2,55,1090
1370143,137,175,1,85,225
1370144,137,176,1,35,200
1370145,137,177,1,55,105
1370146,137,178,1,121,400
1370147,137,179,1,15,115
1370148,137,179,2,130,5520
1370149,137,180,1,50,280
1370150,137,181,1,100,275
1370151,137,183,1,21,245
1370152,137,184,1,51,125
1370153,137,186,1,55,225
1370154,137,186,2,50,1025
1370155,137,187,2,26,540
1370156,137,189,2,50,1030
1370157,137,191,1,23,270
1370158,137,192,1,30,80
1370159,137,192,2,37,780
1370160,137,193,1,27,260
1370161,137,194,1,158,280
1370162,137,196,1,45,225
1370163,137,197,1,55,230
1370164,137,200,1,110,190
1370165,137,201,1,80,310
1370166,137,202,1,70,250
1370167,137,203,1,51,265
1370168,137,204,1,83,515
1370169,137,205,1,35,95
1370170,137,206,1,123,345
1370171,137,207,1,83,345
1370172,137,210,1,28,300
1370173,137,212,1,32,590
1370174,137,213,1,21,300
1370175,137,214,1,21,160
1370176,137,215,1,27,310
1370177,137,218,1,90,470
1370178,137,222,1,25,245
1370179,137,224,1,25,270
1370180,137,225,1,24,105
1370181,137,227,1,80,200
1370182,137,228,1,35,295
1370183,137,230,1,30,310
1370184,137,231,1,60,380
1370185,137,233,1,35,200
1370186,137,235,1,28,110
1370187,137,235,2,11,990
1370188,137,236,1,65,300
1370189,137,236,2,75,1645
1370190,137,237,1,35,1165
1370191,137,239,1,28,90
1370192,137,239,2,34,595
1370193,137,239,3,90,282
1370194,137,239,8,52,559
1370195,137,240,1,27,70
1370196,137,240,2,17,470
1370197,137,240,8,35,394
1370198,137,242,1,49,450
1370199,137,243,1,18,115
1370200,137,246,1,35,230
1370201,137,247,1,95,110
1370202,137,248,1,27,85
1370203,137,248,2,20,530
1370204,137,248,8,44,481
1370205,137,249,1,30,110
1370206,137,249,2,55,1135
1370207,137,251,2,95,1180
1370208,137,252,1,18,95
1370209,137,252,2,27,855
1370210,137,253,1,25,155
1370211,137,257,1,64,450
1370212,137,259,2,19,530
1370213,137,259,3,74,368
1370214,137,261,1,75,230
1370215,137,261,2,15,380
1370216,137,261,3,55,267
1370217,137,261,8,30,343
1370218,137,263,1,124,235
1370219,137,264,1,34,300
1370220,137,265,1,85,265
1370221,137,266,1,29,210
1370222,137,267,1,30,130
1370223,137,268,1,175,650
1370224,137,269,1,45,200
1370225,137,269,2,12,255
1370226,137,269,3,37,252
1370227,137,269,8,22,248
1370228,137,270,1,30,80
1370229,137,270,2,23,775
1370230,137,270,8,53,557
1370231,137,273,1,22,390
1370232,137,274,1,25,210
1370233,137,274,2,30,505
1370234,137,275,1,45,105
1370235,137,276,1,92,455
1370236,137,277,1,34,375
1370237,137,279,1,27,450
1370238,137,280,1,37,1485
1370239,137,284,1,30,85
1370240,137,285,1,45,230
1370241,137,286,1,24,290
1370242,137,288,1,55,255
1370243,137,290,1,75,315
1370244,137,291,1,25,100
1370245,137,291,2,55,1025
1370246,137,293,1,45,85
1370247,137,293,2,17,410
1370248,137,293,3,59,126
1370249,137,293,8,37,410
1370250,137,295,1,30,320
1370251,137,297,1,30,135
1370252,137,299,1,90,225
1370253,137,300,1,83,345
1370254,137,303,1,40,120
1370255,137,305,1,28,320
1370256,137,308,1,35,250
1370257,137,309,1,32,300
1370258,137,309,2,240,2053
1370259,137,310,1,30,405
1370260,137,311,1,28,230
1370261,137,314,1,30,265
1370262,137,316,1,75,210
1370263,137,317,1,75,210
1370264,137,318,1,27,245
1370265,137,319,2,30,570
1370266,137,320,1,19,85
1370267,137,320,2,45,800
1370268,137,321,1,30,100
1370269,137,323,1,51,375
1370270,137,325,1,84,280
1370271,137,326,1,35,95
1370272,137,326,2,45,905
1370273,137,326,3,275,335
1370274,137,326,8,62,684
1370275,137,329,1,42,285
1370276,137,330,1,69,260
1370277,137,331,1,42,335
1370278,137,334,1,26,225
1370279,137,335,1,35,245
1370280,137,335,2,23,740
1370281,137,336,1,101,355
1370282,137,337,1,30,495
1370283,137,338,1,42,325
1370284,137,339,1,128,470
1370285,137,340,1,120,320
1370286,137,341,1,90,370
1370287,137,342,1,30,190
1370288,137,342,2,10,180
1370289,137,342,3,28,133
1370290,137,342,8,15,186
1370291,137,343,1,45,420
1370292,137,345,1,40,330
1370293,137,347,1,97,445
1370294,137,348,1,30,235
1370295,137,349,1,46,420
1370296,137,351,1,30,95
1370297,137,351,2,75,940
1370298,137,351,8,47,557
1370299,137,352,1,35,455
1370300,137,352,2,27,485
1370301,137,353,1,35,115
1370302,137,353,2,65,1435
1370303,137,354,1,45,335
1370304,137,354,2,60,1310
1370305,137,356,1,60,300
1370306,137,357,1,28,320
1370307,137,358,1,28,400
1370308,137,362,1,80,385
1370309,137,364,1,28,265
1370310,137,365,1,42,375
1370311,137,367,1,23,275
1370312,137,367,2,50,585
1370313,137,368,1,30,235
1370314,137,370,1,70,100
1370315,137,371,1,101,310
1370316,137,546,1,69,265
1370317,137,547,1,378,825
1370318,137,550,1,373,915
1370319,137,552,1,418,845
1370320,137,553,1,429,1200
1370321,137,554,1,350,920
1370322,137,626,1,339,920
1370323,137,663,1,350,690
