path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
870001,87,8,1,341,820
870002,87,9,1,553,780
870003,87,10,1,277,1210
870004,87,11,1,92,615
870005,87,12,1,148,1070
870006,87,13,1,212,705
870007,87,15,1,267,660
870008,87,16,1,544,440
870009,87,17,1,286,1150
870010,87,18,1,231,740
870011,87,20,1,461,765
870012,87,21,1,461,1455
870013,87,22,1,391,690
870014,87,23,1,147,445
870015,87,25,1,323,1755
870016,87,26,1,553,980
870017,87,27,1,138,215
870018,87,28,1,553,955
870019,87,29,1,341,810
870020,87,30,1,922,1100
870021,87,31,1,461,845
870022,87,32,1,406,975
870023,87,33,1,507,1000
870024,87,34,1,507,1545
870025,87,35,1,507,1005
870026,87,36,1,378,560
870027,87,38,1,692,1060
870028,87,39,1,461,830
870029,87,40,1,461,690
870030,87,41,1,646,1060
870031,87,42,1,507,880
870032,87,43,1,538,910
870033,87,44,1,323,860
870034,87,48,1,100,125
870035,87,49,1,115,165
870036,87,50,1,136,140
870037,87,51,1,222,260
870038,87,53,1,243,485
870039,87,55,1,169,480
870040,87,56,1,169,520
870041,87,57,1,181,570
870042,87,58,1,461,1115
870043,87,61,1,204,330
870044,87,62,1,378,625
870045,87,63,1,584,830
870046,87,64,1,827,1845
870047,87,66,1,169,575
870048,87,67,1,139,375
870049,87,68,1,112,115
870050,87,70,1,590,645
870051,87,71,1,126,170
870052,87,72,1,179,560
870053,87,73,1,352,560
870054,87,75,1,87,285
870055,87,76,1,121,320
870056,87,77,1,69,185
870057,87,79,1,132,405
870058,87,80,1,146,320
870059,87,81,1,69,205
870060,87,82,1,245,110
870061,87,83,1,97,140
870062,87,85,1,136,130
870063,87,88,1,153,445
870064,87,89,1,151,170
870065,87,90,1,120,370
870066,87,91,1,294,585
870067,87,92,1,436,115
870068,87,93,1,226,405
870069,87,94,1,117,285
870070,87,95,1,397,590
870071,87,96,1,77,270
870072,87,97,1,65,370
870073,87,98,1,98,230
870074,87,99,1,88,95
870075,87,101,1,564,955
870076,87,103,1,370,1100
870077,87,104,1,500,970
870078,87,105,1,600,1155
870079,87,106,1,750,1210
870080,87,107,1,532,1080
870081,87,108,1,592,1635
870082,87,109,1,700,1200
870083,87,111,1,420,805
870084,87,112,1,466,965
870085,87,113,1,466,1275
870086,87,114,1,540,930
870087,87,115,1,550,1015
870088,87,116,1,443,985
870089,87,117,1,922,1240
870090,87,118,1,599,1235
870091,87,119,1,531,1260
870092,87,120,1,564,965
870093,87,122,1,564,960
870094,87,123,1,500,985
870095,87,124,1,319,955
870096,87,126,1,650,1100
870097,87,127,1,578,970
870098,87,128,1,380,945
870099,87,129,1,600,1115
870100,87,130,1,550,1035
870101,87,131,1,605,960
870102,87,132,1,605,1835
870103,87,134,1,553,995
870104,87,135,1,507,1000
870105,87,137,1,550,1085
870106,87,140,1,500,1010
870107,87,142,1,790,1130
870108,87,145,1,550,975
870109,87,146,1,550,1055
870110,87,147,1,443,925
870111,87,150,1,650,1080
870112,87,151,1,700,995
870113,87,152,1,600,1000
870114,87,153,1,507,980
870115,87,154,1,850,1215
870116,87,159,1,550,1065
870117,87,160,1,600,1145
870118,87,161,1,500,1240
870119,87,162,1,500,1070
870120,87,163,1,687,940
870121,87,164,1,500,1000
870122,87,166,1,531,1420
870123,87,172,1,650,1085
870124,87,174,1,390,950
870125,87,175,1,700,1140
870126,87,176,1,750,1245
870127,87,177,1,650,990
870128,87,178,1,744,1805
870129,87,179,1,850,1180
870130,87,180,1,600,1240
870131,87,181,1,550,1015
870132,87,183,1,553,1245
870133,87,184,1,564,1045
870134,87,186,1,650,1180
870135,87,189,1,550,1000
870136,87,191,1,490,1125
870137,87,192,1,500,1005
870138,87,193,1,443,1405
870139,87,194,1,1016,1050
870140,87,196,1,500,960
870141,87,197,1,550,1035
870142,87,200,1,430,1105
870143,87,201,1,420,890
870144,87,202,1,700,1045
870145,87,203,1,621,1195
870146,87,205,1,600,1160
870147,87,206,1,491,880
870148,87,207,1,460,760
870149,87,209,1,650,1165
870150,87,212,1,646,1340
870151,87,213,1,417,1015
870152,87,214,1,459,1120
870153,87,215,1,600,1225
870154,87,218,1,440,2200
870155,87,222,1,621,1140
870156,87,224,1,621,1145
870157,87,225,1,440,990
870158,87,227,1,950,1120
870159,87,228,1,750,1245
870160,87,230,1,650,1005
870161,87,231,1,600,1035
870162,87,233,1,480,1010
870163,87,235,1,600,1185
870164,87,236,1,410,1030
870165,87,240,1,500,1075
870166,87,242,1,709,1680
870167,87,243,1,497,950
