path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3170001,317,8,1,240,460
3170002,317,9,1,221,580
3170003,317,10,1,138,915
3170004,317,11,1,249,995
3170005,317,12,1,369,2145
3170006,317,13,1,92,435
3170007,317,15,1,350,750
3170008,317,16,1,1905,1020
3170009,317,17,1,83,450
3170010,317,18,1,305,555
3170011,317,20,1,350,625
3170012,317,21,1,258,630
3170013,317,22,1,240,240
3170014,317,23,1,294,735
3170015,317,25,1,221,560
3170016,317,26,1,28,220
3170017,317,27,1,240,1185
3170018,317,28,1,258,495
3170019,317,30,1,277,530
3170020,317,31,1,18,210
3170021,317,32,1,111,415
3170022,317,33,1,92,300
3170023,317,34,1,120,450
3170024,317,35,1,101,290
3170025,317,37,1,369,1055
3170026,317,38,1,350,985
3170027,317,39,1,461,1140
3170028,317,40,1,452,1025
3170029,317,41,1,415,1015
3170030,317,42,1,277,830
3170031,317,43,1,349,930
3170032,317,48,1,394,1050
3170033,317,49,1,502,1115
3170034,317,50,1,609,985
3170035,317,51,1,502,1175
3170036,317,53,1,668,1100
3170037,317,55,1,314,605
3170038,317,56,1,124,700
3170039,317,57,1,169,605
3170040,317,58,1,32,470
3170041,317,60,1,599,1095
3170042,317,61,1,463,1205
3170043,317,62,1,378,1100
3170044,317,64,1,511,1180
3170045,317,66,1,147,625
3170046,317,67,1,446,805
3170047,317,68,1,484,1135
3170048,317,70,1,826,1500
3170049,317,71,1,219,1250
3170050,317,72,1,416,1290
3170051,317,73,1,512,1270
3170052,317,75,1,213,950
3170053,317,76,1,364,840
3170054,317,77,1,369,970
3170055,317,78,1,157,220
3170056,317,79,1,418,980
3170057,317,80,1,425,1055
3170058,317,81,1,240,960
3170059,317,82,1,476,805
3170060,317,83,1,372,1080
3170061,317,85,1,461,980
3170062,317,87,1,461,1020
3170063,317,88,1,461,990
3170064,317,89,1,502,1035
3170065,317,90,1,335,870
3170066,317,91,1,248,540
3170067,317,92,1,590,950
3170068,317,93,1,406,620
3170069,317,94,1,334,830
3170070,317,95,1,341,280
3170071,317,96,1,349,790
3170072,317,97,1,692,1085
3170073,317,98,1,307,800
3170074,317,99,1,354,990
3170075,317,101,1,79,365
3170076,317,103,1,50,195
3170077,317,104,10,28,515
3170078,317,105,1,35,360
3170079,317,106,1,60,380
3170080,317,107,1,49,350
3170081,317,108,1,36,445
3170082,317,111,1,80,220
3170083,317,112,1,32,395
3170084,317,113,1,54,345
3170085,317,114,1,37,320
3170086,317,115,1,35,570
3170087,317,116,1,65,360
3170088,317,117,1,51,365
3170089,317,118,1,28,335
3170090,317,119,1,73,480
3170091,317,120,1,73,245
3170092,317,121,1,32,555
3170093,317,122,1,79,250
3170094,317,123,1,69,140
3170095,317,124,1,100,300
3170096,317,126,1,45,365
3170097,317,127,1,30,370
3170098,317,128,1,65,195
3170099,317,129,1,85,225
3170100,317,130,1,55,250
3170101,317,131,1,39,345
3170102,317,132,1,121,420
3170103,317,134,1,27,100
3170104,317,135,1,28,205
3170105,317,136,1,35,325
3170106,317,137,1,65,226
3170107,317,140,1,80,290
3170108,317,142,1,51,365
3170109,317,145,1,40,200
3170110,317,146,1,65,180
3170111,317,147,1,106,200
3170112,317,150,1,40,385
3170113,317,151,1,80,325
3170114,317,152,1,35,115
3170115,317,153,1,28,320
3170116,317,154,1,200,355
3170117,317,156,1,100,440
3170118,317,159,1,30,410
3170119,317,160,1,35,350
3170120,317,161,1,30,600
3170121,317,162,1,55,275
3170122,317,163,1,74,325
3170123,317,164,1,78,200
3170124,317,165,1,79,250
3170125,317,166,1,90,275
3170126,317,167,1,40,595
3170127,317,171,1,27,250
3170128,317,172,1,140,340
3170129,317,174,1,130,190
3170130,317,175,1,40,325
3170131,317,176,1,60,590
3170132,317,177,1,75,325
3170133,317,178,1,149,420
3170134,317,179,1,50,475
3170135,317,180,1,110,555
3170136,317,181,1,100,320
3170137,317,183,1,37,540
3170138,317,184,1,124,365
3170139,317,186,1,90,400
3170140,317,189,1,90,320
3170141,317,191,1,25,190
3170142,317,192,1,80,180
3170143,317,193,1,37,360
3170144,317,194,1,62,505
3170145,317,196,1,35,505
3170146,317,197,1,75,320
3170147,317,200,1,75,150
3170148,317,200,10,16,110
3170149,317,201,1,75,220
3170150,317,202,1,55,350
3170151,317,203,1,85,485
3170152,317,205,1,85,375
3170153,317,206,1,108,250
3170154,317,207,1,74,185
3170155,317,209,1,30,350
3170156,317,212,1,60,645
3170157,317,213,1,20,305
3170158,317,214,1,21,155
3170159,317,215,1,30,410
3170160,317,218,1,30,705
3170161,317,219,1,45,455
3170162,317,222,1,40,485
3170163,317,224,1,79,250
