path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
610001,61,8,1,267,820
610002,61,9,1,258,1680
610003,61,10,1,286,1465
610004,61,11,1,78,450
610005,61,12,1,203,1375
610006,61,13,1,277,985
610007,61,15,1,240,985
610008,61,16,1,395,385
610009,61,18,1,258,1150
610010,61,20,1,295,700
610011,61,21,1,258,2610
610012,61,22,1,341,700
610013,61,23,1,147,405
610014,61,25,1,231,1675
610015,61,26,1,433,1135
610016,61,27,1,166,525
610017,61,29,1,267,1260
610018,61,31,1,267,995
610019,61,32,1,304,840
610020,61,33,1,286,1990
610021,61,34,1,323,1775
610022,61,35,1,415,1240
610023,61,36,1,424,875
610024,61,37,1,350,1010
610025,61,38,1,360,1300
610026,61,39,1,277,1220
610027,61,40,1,397,1170
610028,61,41,1,443,1401
610029,61,42,1,332,1135
610030,61,43,1,484,1455
610031,61,48,1,158,505
610032,61,49,1,68,355
610033,61,50,1,186,355
610034,61,53,1,425,1040
610035,61,55,1,147,545
610036,61,56,1,124,770
610037,61,57,1,135,985
610038,61,59,3,24,487
610039,61,60,1,136,240
610040,61,60,3,31,199
610041,61,63,1,337,1130
610042,61,64,1,665,1900
610043,61,66,1,135,785
610044,61,67,1,195,570
610045,61,68,1,171,500
610046,61,70,1,442,995
610047,61,71,1,61,610
610048,61,72,1,352,925
610049,61,73,1,448,880
610050,61,75,1,107,695
610051,61,77,1,101,465
610052,61,78,1,406,905
610053,61,80,1,134,840
610054,61,81,1,148,515
610055,61,82,1,82,125
610056,61,82,3,19,1223
610057,61,83,1,82,325
610058,61,85,1,68,235
610059,61,85,2,22,480
610060,61,85,3,19,154
610061,61,87,1,78,305
610062,61,89,1,244,395
610063,61,90,1,195,515
610064,61,91,1,147,810
610065,61,92,1,177,255
610066,61,92,2,22,600
610067,61,93,1,135,665
610068,61,96,1,97,485
610069,61,98,1,117,445
610070,61,99,1,118,310
610071,61,101,1,463,1260
610072,61,103,1,550,1180
610073,61,104,1,320,1065
610074,61,105,1,500,1230
610075,61,106,1,500,1460
610076,61,107,1,416,1115
610077,61,108,1,403,1145
610078,61,109,1,600,1400
610079,61,111,1,410,995
610080,61,112,1,319,1180
610081,61,113,1,344,1095
610082,61,114,1,393,1130
610083,61,116,1,440,1110
610084,61,117,1,692,1530
610085,61,119,1,420,1235
610086,61,120,1,406,1265
610087,61,122,1,463,1140
610088,61,123,1,542,1025
610089,61,124,1,355,1040
610090,61,126,1,460,1185
610091,61,127,1,430,1335
610092,61,128,1,370,1260
610093,61,129,1,460,1335
610094,61,130,1,370,1300
610095,61,131,1,382,1195
610096,61,132,1,558,1570
610097,61,134,1,350,1210
610098,61,135,1,249,965
610099,61,137,1,430,1295
610100,61,140,1,410,1160
610101,61,142,1,564,1330
610102,61,145,1,410,1175
610103,61,146,1,500,1195
610104,61,147,1,409,960
610105,61,150,1,500,1315
610106,61,151,1,550,1280
610107,61,152,1,370,1330
610108,61,153,1,360,1195
610109,61,154,1,650,1295
610110,61,159,1,480,1265
610111,61,160,1,459,1320
610112,61,161,1,430,1100
610113,61,162,1,360,1145
610114,61,163,1,417,1155
610115,61,164,1,323,1215
610116,61,166,1,361,1155
610117,61,171,1,567,1120
610118,61,172,1,500,1250
610119,61,174,1,380,1030
610120,61,175,1,550,1275
610121,61,176,1,600,1445
610122,61,177,1,500,1275
610123,61,178,1,791,1670
610124,61,179,1,700,1235
610125,61,180,1,500,1160
610126,61,181,1,461,1215
610127,61,183,1,461,1545
610128,61,184,1,463,1260
610129,61,186,1,550,1450
