path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3000001,300,8,1,360,620
3000002,300,9,1,387,1525
3000003,300,10,1,88,1500
3000004,300,11,1,553,1080
3000005,300,12,1,507,2055
3000006,300,15,1,553,970
3000007,300,16,1,2450,1545
3000008,300,17,1,231,625
3000009,300,18,1,507,995
3000010,300,20,1,507,765
3000011,300,21,1,452,790
3000012,300,22,1,443,625
3000013,300,23,1,461,990
3000014,300,25,1,304,870
3000015,300,26,1,184,525
3000016,300,28,1,258,650
3000017,300,29,1,231,880
3000018,300,30,1,599,740
3000019,300,31,1,203,550
3000020,300,32,1,350,720
3000021,300,33,1,350,520
3000022,300,34,1,304,590
3000023,300,35,1,120,520
3000024,300,36,1,387,940
3000025,300,37,1,489,675
3000026,300,38,1,277,500
3000027,300,39,1,240,705
3000028,300,40,1,507,690
3000029,300,41,1,332,613
3000030,300,42,1,194,360
3000031,300,43,1,511,955
3000032,300,44,1,101,800
3000033,300,48,1,466,1135
3000034,300,49,1,430,1065
3000035,300,50,1,502,1015
3000036,300,51,1,466,1055
3000037,300,53,1,729,1480
3000038,300,55,1,507,1000
3000039,300,56,1,294,955
3000040,300,57,1,452,1530
3000041,300,58,1,74,545
3000042,300,60,1,707,1125
3000043,300,61,1,653,2515
3000044,300,62,1,378,465
3000045,300,63,1,234,355
3000046,300,64,1,486,1030
3000047,300,66,1,339,945
3000048,300,67,1,558,1850
3000049,300,68,1,595,1095
3000050,300,70,1,708,1380
3000051,300,71,1,505,1275
3000052,300,72,1,512,1520
3000053,300,73,1,416,1595
3000054,300,75,1,703,1225
3000055,300,76,1,486,1200
3000056,300,77,1,424,975
3000057,300,78,1,397,1105
3000058,300,79,1,767,1280
3000059,300,80,1,516,1280
3000060,300,81,1,553,1040
3000061,300,82,1,653,830
3000062,300,83,1,409,1005
3000063,300,85,1,876,960
3000064,300,87,1,507,1005
3000065,300,88,1,808,1095
3000066,300,89,1,538,935
3000067,300,90,1,753,1005
3000068,300,92,1,590,1040
3000069,300,93,1,361,740
3000070,300,94,1,362,1080
3000071,300,96,1,383,1025
3000072,300,97,1,817,1095
3000073,300,98,1,446,930
3000074,300,99,1,389,1040
3000075,300,101,1,96,295
3000076,300,103,1,190,595
3000077,300,104,1,45,350
3000078,300,105,1,110,270
3000079,300,106,1,110,530
3000080,300,107,1,74,310
3000081,300,108,1,67,295
3000082,300,109,1,250,535
3000083,300,111,1,75,190
3000084,300,112,1,245,605
3000085,300,113,1,88,510
3000086,300,114,1,133,485
3000087,300,116,1,95,195
3000088,300,117,1,83,445
3000089,300,118,1,51,385
3000090,300,119,1,85,240
3000091,300,120,1,85,165
3000092,300,122,1,85,175
3000093,300,123,1,69,265
3000094,300,124,1,70,210
3000095,300,126,1,75,325
3000096,300,127,1,45,180
3000097,300,128,1,50,250
3000098,300,129,1,60,365
3000099,300,130,1,65,265
3000100,300,131,1,65,140
3000101,300,132,1,102,305
3000102,300,134,1,83,470
