path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1400001,140,8,1,175,435
1400002,140,9,1,369,590
1400003,140,10,1,221,1165
1400004,140,11,1,553,965
1400005,140,12,1,461,2150
1400006,140,13,1,194,575
1400007,140,15,1,507,760
1400008,140,16,1,2314,1195
1400009,140,17,1,120,495
1400010,140,18,1,369,730
1400011,140,20,1,424,705
1400012,140,21,1,360,545
1400013,140,22,1,203,470
1400014,140,23,1,373,810
1400015,140,25,1,231,580
1400016,140,26,1,157,385
1400017,140,27,1,443,1070
1400018,140,28,1,194,420
1400019,140,29,1,277,655
1400020,140,30,1,424,470
1400021,140,31,1,129,435
1400022,140,32,1,194,475
1400023,140,33,1,120,375
1400024,140,34,1,175,390
1400025,140,35,1,184,415
1400026,140,36,1,452,1198
1400027,140,37,1,553,830
1400028,140,38,1,332,760
1400029,140,39,1,341,845
1400030,140,40,1,452,845
1400031,140,41,1,1497,745
1400032,140,42,1,148,645
1400033,140,43,1,457,800
1400034,140,48,1,573,990
1400035,140,49,1,502,995
1400036,140,50,1,609,880
1400037,140,51,1,573,960
1400038,140,55,1,395,900
1400039,140,56,1,271,815
1400040,140,57,1,373,770
1400041,140,58,1,92,260
1400042,140,61,1,558,950
1400043,140,62,1,447,755
1400044,140,63,1,344,640
1400045,140,64,1,504,1025
1400046,140,66,1,339,645
1400047,140,67,1,585,960
1400048,140,68,1,633,1140
1400049,140,70,1,501,1695
1400050,140,71,1,286,1055
1400051,140,72,1,705,1505
1400052,140,73,1,641,1495
1400053,140,75,1,298,1045
1400054,140,76,1,455,1060
1400055,140,77,1,378,830
1400056,140,78,1,148,415
1400057,140,80,1,516,1110
1400058,140,81,1,406,895
1400059,140,82,1,572,825
1400060,140,83,1,521,845
1400061,140,85,1,681,895
1400062,140,87,1,461,955
1400063,140,89,1,609,825
1400064,140,90,1,530,935
1400065,140,91,1,260,650
1400066,140,92,1,681,905
1400067,140,93,1,327,620
1400068,140,94,1,384,955
1400069,140,96,1,320,885
1400070,140,98,1,307,785
1400071,140,99,1,367,805
1400072,140,100,2,30,655
1400073,140,101,1,51,265
1400074,140,102,3,80,272
1400075,140,103,1,90,455
1400076,140,104,1,60,155
1400077,140,105,1,40,135
1400078,140,105,2,230,8945
1400079,140,106,1,120,280
1400080,140,107,1,128,215
1400081,140,108,1,55,270
1400082,140,109,1,70,625
1400083,140,109,2,51,715
1400084,140,111,1,45,90
1400085,140,111,2,35,675
1400086,140,111,3,210,600
1400087,140,112,1,113,415
1400088,140,113,1,88,185
1400089,140,114,1,172,200
1400090,140,116,1,70,170
1400091,140,116,2,28,470
1400092,140,116,8,41,365
1400093,140,117,1,46,270
1400094,140,119,1,45,250
1400095,140,120,1,90,235
1400096,140,122,1,34,105
1400097,140,123,1,35,100
1400098,140,124,1,40,95
1400099,140,124,3,70,598
1400100,140,126,1,80,195
1400101,140,126,3,60,510
1400102,140,127,1,100,205
1400103,140,128,1,35,100
1400104,140,128,2,80,1260
1400105,140,129,1,60,270
1400106,140,129,2,110,1260
1400107,140,130,1,65,180
1400108,140,130,2,28,470
1400109,140,131,1,93,270
1400110,140,132,1,84,435
1400111,140,134,1,42,145
1400112,140,137,1,30,90
1400113,140,141,2,4,70
1400114,140,141,3,35,58
1400115,140,142,1,51,330
1400116,140,145,1,70,210
1400117,140,145,2,27,485
1400118,140,145,3,40,394
1400119,140,145,8,23,297
1400120,140,146,1,40,265
1400121,140,147,1,53,110
1400122,140,150,1,50,250
1400123,140,151,1,55,105
1400124,140,153,1,46,130
1400125,140,154,1,130,250
1400126,140,159,1,35,195
1400127,140,159,3,170,300
1400128,140,160,1,100,165
1400129,140,160,3,65,592
1400130,140,160,8,44,517
1400131,140,161,1,85,175
1400132,140,161,2,28,530
1400133,140,161,3,45,420
1400134,140,161,8,37,374
1400135,140,162,1,45,130
1400136,140,163,1,88,285
1400137,140,164,1,120,115
