path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2520001,252,8,1,148,315
2520002,252,9,1,258,645
2520003,252,10,1,83,965
2520004,252,11,1,323,955
2520005,252,12,1,378,1830
2520006,252,13,1,129,370
2520007,252,15,1,258,585
2520008,252,16,1,1497,1110
2520009,252,17,1,51,440
2520010,252,18,1,240,660
2520011,252,20,1,111,755
2520012,252,21,1,295,600
2520013,252,22,1,221,450
2520014,252,23,1,194,840
2520015,252,25,1,203,670
2520016,252,26,1,46,325
2520017,252,27,1,415,1055
2520018,252,28,1,148,510
2520019,252,29,1,212,610
2520020,252,30,1,350,510
2520021,252,31,1,24,230
2520022,252,32,1,65,470
2520023,252,33,1,129,240
2520024,252,34,1,78,280
2520025,252,35,1,101,255
2520026,252,36,1,406,1267
2520027,252,37,1,212,840
2520028,252,38,1,341,780
2520029,252,39,1,286,815
2520030,252,40,1,240,845
2520031,252,41,1,175,780
2520032,252,42,1,175,535
2520033,252,43,1,220,765
2520034,252,48,1,466,920
2520035,252,49,1,430,855
2520036,252,51,1,258,840
2520037,252,53,1,911,1115
2520038,252,55,1,323,710
2520039,252,56,1,237,745
2520040,252,57,1,147,855
2520041,252,58,1,37,250
2520042,252,61,1,504,1085
2520043,252,62,1,282,735
2520044,252,63,1,213,645
2520045,252,64,1,360,970
2520046,252,66,1,135,800
2520047,252,67,1,390,870
2520048,252,68,1,521,1095
2520049,252,70,1,590,1505
2520050,252,71,1,252,1110
2520051,252,72,1,480,1300
2520052,252,73,1,352,1390
2520053,252,75,1,298,1130
2520054,252,76,1,334,895
2520055,252,77,1,341,960
2520056,252,78,1,108,225
2520057,252,80,1,364,930
2520058,252,81,1,295,905
2520059,252,82,1,504,785
2520060,252,83,1,335,680
2520061,252,85,1,461,850
2520062,252,87,1,397,735
2520063,252,88,1,530,905
2520064,252,89,1,358,860
2520065,252,90,1,335,880
2520066,252,91,1,158,615
2520067,252,93,1,192,450
2520068,252,94,1,277,830
2520069,252,96,1,334,715
2520070,252,98,1,279,775
2520071,252,99,1,340,705
2520072,252,101,1,45,270
2520073,252,103,1,30,260
2520074,252,104,1,30,145
2520075,252,105,1,40,130
2520076,252,105,2,120,1605
2520077,252,106,1,75,350
2520078,252,107,1,28,220
2520079,252,108,1,28,255
2520080,252,109,1,30,255
2520081,252,109,2,21,315
2520082,252,109,3,25,181
2520083,252,109,8,23,313
2520084,252,111,1,45,115
2520085,252,111,2,45,990
2520086,252,112,1,108,290
2520087,252,113,1,83,310
2520088,252,114,1,83,310
2520089,252,116,1,20,90
2520090,252,116,2,40,810
