path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1090001,109,8,1,424,725
1090002,109,9,1,369,790
1090003,109,10,1,277,1485
1090004,109,11,1,553,1160
1090005,109,12,1,738,2265
1090006,109,13,1,258,725
1090007,109,15,1,249,895
1090008,109,16,1,2586,1495
1090009,109,17,1,60,710
1090010,109,18,1,507,935
1090011,109,20,1,231,860
1090012,109,22,1,157,515
1090013,109,23,1,461,930
1090014,109,25,1,378,770
1090015,109,26,1,74,630
1090016,109,27,1,646,1350
1090017,109,28,1,83,660
1090018,109,29,1,378,815
1090019,109,30,1,553,695
1090020,109,31,1,69,680
1090021,109,32,1,88,645
1090022,109,33,1,101,720
1090023,109,34,1,240,705
1090024,109,35,1,212,640
1090025,109,36,1,830,1263
1090026,109,37,1,507,900
1090027,109,38,1,599,990
1090028,109,39,1,507,1083
1090029,109,40,1,553,1035
1090030,109,41,1,646,1002
1090031,109,42,1,461,846
1090032,109,43,1,538,1235
1090033,109,48,1,789,1065
1090034,109,50,1,789,1055
1090035,109,51,1,681,1215
1090036,109,55,1,485,1030
1090037,109,56,1,135,1075
1090038,109,57,1,181,815
1090039,109,58,1,369,790
1090040,109,61,1,681,1225
1090041,109,62,1,619,780
1090042,109,63,1,481,715
1090043,109,64,1,737,1245
1090044,109,66,1,169,830
1090045,109,67,1,613,1165
1090046,109,68,1,744,2115
1090047,109,70,1,1238,1945
1090048,109,71,1,622,1430
1090049,109,72,1,833,1595
1090050,109,73,1,1025,1645
1090051,109,75,1,661,1250
1090052,109,76,1,547,1195
1090053,109,77,1,553,1115
1090054,109,78,1,88,475
1090055,109,80,1,607,1300
1090056,109,81,1,553,1100
1090057,109,82,1,749,1070
1090058,109,83,1,633,1500
1090059,109,85,1,885,1065
1090060,109,87,1,599,1105
1090061,109,89,1,717,1205
1090062,109,90,1,725,1065
1090063,109,91,1,147,785
1090064,109,92,1,885,1215
1090065,109,93,1,169,805
1090066,109,94,1,639,1090
1090067,109,96,1,488,1065
1090068,109,97,1,1014,1280
1090069,109,98,1,641,940
1090070,109,99,1,553,1140
1090071,109,101,1,79,470
1090072,109,103,1,110,495
1090073,109,103,2,180,2055
1090074,109,104,1,140,275
