path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2640001,264,9,1,277,565
2640002,264,10,1,267,1305
2640003,264,11,1,646,960
2640004,264,12,1,553,1945
2640005,264,13,1,350,625
2640006,264,15,1,646,795
2640007,264,16,1,2994,2800
2640008,264,17,1,240,535
2640009,264,18,1,461,755
2640010,264,20,1,507,735
2640011,264,21,1,461,700
2640012,264,22,1,461,525
2640013,264,23,1,440,780
2640014,264,25,1,277,740
2640015,264,26,1,194,410
2640016,264,27,1,507,1195
2640017,264,28,1,240,620
2640018,264,29,1,360,730
2640019,264,30,1,553,580
2640020,264,31,1,166,445
2640021,264,32,1,360,525
2640022,264,33,1,194,470
2640023,264,34,1,240,465
2640024,264,35,1,350,410
2640025,264,36,1,599,1195
2640026,264,37,1,461,815
2640027,264,38,1,397,740
2640028,264,39,1,378,810
2640029,264,40,1,559,820
2640030,264,41,1,461,720
2640031,264,42,1,258,585
2640032,264,43,1,538,835
2640033,264,48,1,681,1050
2640034,264,49,1,538,1070
2640035,264,50,1,717,910
2640036,264,51,1,645,1090
2640037,264,55,1,553,790
2640038,264,56,1,384,835
2640039,264,57,1,519,750
2640040,264,58,1,231,330
2640041,264,61,1,653,1180
2640042,264,62,1,447,700
2640043,264,63,1,378,565
2640044,264,64,1,522,1030
2640045,264,66,1,508,755
2640046,264,67,1,697,940
2640047,264,68,1,558,1080
2640048,264,70,1,885,1620
2640049,264,71,1,690,1115
2640050,264,72,1,577,1350
2640051,264,73,1,833,1625
2640052,264,75,1,639,1015
2640053,264,76,1,607,1060
2640054,264,77,1,378,975
2640055,264,78,1,212,415
2640056,264,80,1,668,1110
2640057,264,81,1,461,1000
2640058,264,82,1,681,820
2640059,264,83,1,558,1115
2640060,264,87,1,553,860
2640061,264,88,1,781,885
2640062,264,89,1,717,950
2640063,264,90,1,725,955
2640064,264,91,1,485,680
2640065,264,92,1,884,935
2640066,264,93,1,373,640
2640067,264,94,1,597,850
2640068,264,95,1,212,435
2640069,264,96,1,547,895
2640070,264,98,1,613,800
2640071,264,99,1,504,885
2640072,264,101,1,68,55
2640073,264,101,3,34,255
2640074,264,103,1,120,375
2640075,264,104,1,100,225
2640076,264,105,1,65,175
2640077,264,106,1,50,485
2640078,264,107,1,128,290
2640079,264,108,1,46,255
2640080,264,109,1,50,530
2640081,264,111,1,50,80
2640082,264,112,1,162,565
2640083,264,113,1,152,395
2640084,264,114,1,172,275
2640085,264,116,1,50,185
2640086,264,117,1,148,225
2640087,264,119,1,30,55
2640088,264,120,2,10,360
2640089,264,120,3,97,172
2640090,264,122,1,26,65
2640091,264,122,2,20,505
2640092,264,122,3,147,281
2640093,264,123,1,35,255
2640094,264,124,1,50,235
2640095,264,126,1,120,210
2640096,264,127,1,40,220
2640097,264,128,1,23,145
2640098,264,129,1,65,255
2640099,264,130,1,40,255
2640100,264,131,1,102,95
2640101,264,132,1,121,445
2640102,264,134,1,37,310
2640103,264,135,1,37,290
2640104,264,140,1,110,205
2640105,264,142,2,23,595
2640106,264,146,1,100,215
2640107,264,147,1,43,220
2640108,264,150,1,10,80
2640109,264,151,1,40,355
2640110,264,152,1,55,300
2640111,264,153,1,42,370
2640112,264,154,1,170,390
2640113,264,158,3,16,89
2640114,264,160,1,100,265
2640115,264,161,1,55,90
2640116,264,162,1,12,70
2640117,264,163,1,167,255
2640118,264,164,1,75,180
2640119,264,165,1,24,280
2640120,264,166,2,11,160
2640121,264,166,3,17,84
2640122,264,166,8,8,158
2640123,264,167,1,68,75
2640124,264,167,3,181,362
2640125,264,169,1,269,290
2640126,264,171,1,119,525
2640127,264,174,1,70,105
2640128,264,175,1,200,240
2640129,264,176,1,55,270
2640130,264,177,1,110,290
2640131,264,178,1,177,345
2640132,264,179,1,65,185
2640133,264,181,1,130,290
2640134,264,183,1,55,200
2640135,264,184,1,25,200
2640136,264,184,2,8,230
2640137,264,184,3,25,156
2640138,264,186,1,45,315
2640139,264,189,1,35,370
2640140,264,191,1,25,125
2640141,264,192,1,60,130
2640142,264,193,1,34,230
2640143,264,196,1,35,195
2640144,264,197,1,95,210
2640145,264,200,1,120,255
2640146,264,201,1,130,305
2640147,264,202,1,130,245
2640148,264,203,1,68,245
2640149,264,203,3,45,310
2640150,264,205,1,35,175
2640151,264,206,1,133,270
2640152,264,207,1,142,390
2640153,264,209,1,45,370
2640154,264,212,1,42,430
2640155,264,213,1,40,315
2640156,264,214,1,40,155
2640157,264,215,1,45,410
2640158,264,218,1,30,565
2640159,264,219,1,160,240
2640160,264,222,1,18,185
2640161,264,222,3,56,176
2640162,264,224,2,10,165
2640163,264,224,3,15,84
2640164,264,224,8,8,125
2640165,264,225,1,45,70
2640166,264,225,2,12,450
2640167,264,225,3,37,169
2640168,264,225,8,23,324
2640169,264,227,1,70,255
2640170,264,228,1,60,270
2640171,264,230,1,45,320
2640172,264,231,1,80,305
2640173,264,233,1,30,200
2640174,264,235,1,30,305
2640175,264,236,1,75,250
2640176,264,240,1,95,225
2640177,264,242,1,49,440
2640178,264,243,2,8,215
2640179,264,243,3,49,153
2640180,264,245,1,30,670
2640181,264,246,1,200,285
2640182,264,247,1,70,230
2640183,264,248,1,35,285
2640184,264,249,1,35,185
2640185,264,252,1,20,130
2640186,264,253,1,75,220
2640187,264,257,1,162,270
2640188,264,259,1,35,245
2640189,264,261,1,140,285
2640190,264,263,1,124,195
2640191,264,265,1,68,85
2640192,264,266,1,90,215
2640193,264,267,1,35,275
2640194,264,269,1,40,245
2640195,264,270,1,65,255
2640196,264,273,1,184,300
2640197,264,274,1,80,380
2640198,264,275,1,45,325
2640199,264,277,1,102,245
2640200,264,280,1,51,680
2640201,264,281,3,200,427
2640202,264,284,1,45,165
2640203,264,287,1,90,280
2640204,264,288,1,75,285
2640205,264,290,1,55,410
2640206,264,291,1,40,300
2640207,264,293,1,30,250
2640208,264,295,1,110,435
2640209,264,297,1,45,135
2640210,264,299,1,130,260
2640211,264,300,1,101,165
2640212,264,303,1,35,430
2640213,264,305,1,30,140
2640214,264,307,1,62,490
2640215,264,308,1,120,130
2640216,264,309,1,42,320
2640217,264,310,1,46,410
2640218,264,311,1,79,75
2640219,264,314,1,30,240
2640220,264,316,1,120,215
2640221,264,317,1,50,255
2640222,264,318,1,23,80
2640223,264,320,1,30,265
2640224,264,321,1,40,310
2640225,264,323,1,74,435
2640226,264,325,1,93,85
2640227,264,326,1,60,335
2640228,264,329,1,49,280
2640229,264,330,1,69,350
2640230,264,331,1,100,235
2640231,264,332,1,65,280
2640232,264,334,1,27,225
2640233,264,335,1,90,240
2640234,264,336,1,243,410
2640235,264,337,1,55,535
2640236,264,338,1,37,330
2640237,264,340,1,130,445
2640238,264,342,1,30,260
2640239,264,345,1,40,295
2640240,264,347,1,44,475
2640241,264,348,1,45,250
2640242,264,349,1,55,435
2640243,264,351,1,35,325
2640244,264,352,1,55,430
2640245,264,353,1,40,240
2640246,264,354,1,90,140
2640247,264,356,1,37,295
2640248,264,357,1,51,325
2640249,264,364,1,32,400
2640250,264,365,1,23,130
2640251,264,367,1,40,425
2640252,264,368,1,85,250
2640253,264,370,1,90,220
2640254,264,371,1,148,300
2640255,264,546,1,101,385
2640256,264,547,1,461,915
2640257,264,550,1,485,945
2640258,264,552,1,463,620
2640259,264,554,1,452,950
2640260,264,626,1,508,900
2640261,264,663,1,341,640
