path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3110001,311,9,1,341,705
3110002,311,10,1,120,1150
3110003,311,11,1,553,1015
3110004,311,13,1,295,770
3110005,311,15,1,452,935
3110006,311,16,1,2042,1580
3110007,311,17,1,148,590
3110008,311,18,1,443,895
3110009,311,20,1,461,775
3110010,311,21,1,406,760
3110011,311,22,1,406,605
3110012,311,23,1,424,940
3110013,311,25,1,267,795
3110014,311,26,1,175,435
3110015,311,27,1,461,1290
3110016,311,28,1,212,610
3110017,311,29,1,304,845
3110018,311,30,1,507,660
3110019,311,31,1,78,485
3110020,311,32,1,231,730
3110021,311,33,1,203,625
3110022,311,34,1,203,595
3110023,311,35,1,83,755
3110024,311,36,1,507,1267
3110025,311,37,1,387,935
3110026,311,38,1,332,775
3110027,311,39,1,304,930
3110028,311,40,1,332,825
3110029,311,41,1,360,895
3110030,311,42,1,277,590
3110031,311,43,1,430,965
3110032,311,48,1,573,1200
3110033,311,49,1,502,925
3110034,311,50,1,609,915
3110035,311,55,1,474,860
3110036,311,56,1,316,915
3110037,311,58,1,249,525
3110038,311,61,1,572,1310
3110039,311,62,1,344,825
3110040,311,63,1,296,630
3110041,311,64,1,575,910
3110042,311,66,1,418,985
3110043,311,67,1,613,950
3110044,311,68,1,558,1180
3110045,311,70,1,708,1635
3110046,311,71,1,471,1075
3110047,311,72,1,705,1470
3110048,311,73,1,641,1520
3110049,311,75,1,597,1025
3110050,311,76,1,547,1055
3110051,311,77,1,424,1005
3110052,311,78,1,258,500
3110053,311,80,1,577,1120
3110054,311,81,1,507,940
3110055,311,82,1,612,985
3110056,311,83,1,595,1095
3110057,311,87,1,507,870
3110058,311,89,1,645,1080
3110059,311,90,1,613,965
3110060,311,91,1,395,685
3110061,311,92,1,749,940
3110062,311,93,1,373,620
3110063,311,94,1,619,860
3110064,311,96,1,577,905
3110065,311,98,1,530,780
3110066,311,99,1,448,840
3110067,311,100,2,35,490
3110068,311,101,1,68,260
3110069,311,104,1,75,315
3110070,311,107,1,114,300
3110071,311,111,1,90,75
3110072,311,113,1,157,485
3110073,311,114,1,142,500
3110074,311,116,1,85,235
3110075,311,119,1,40,90
3110076,311,120,2,8,215
3110077,311,120,3,73,148
3110078,311,121,3,14,35
3110079,311,122,3,30,99
3110080,311,123,1,35,320
3110081,311,124,1,80,205
3110082,311,126,1,110,230
3110083,311,127,1,26,235
3110084,311,129,1,60,265
3110085,311,131,1,102,275
3110086,311,132,1,102,510
3110087,311,134,1,129,340
3110088,311,137,1,100,225
3110089,311,140,1,50,210
3110090,311,142,3,45,155
3110091,311,146,1,45,380
3110092,311,147,1,97,235
3110093,311,151,1,150,360
3110094,311,152,1,70,305
3110095,311,155,1,75,100
3110096,311,160,1,110,350
3110097,311,161,1,70,215
3110098,311,162,1,45,80
3110099,311,163,1,167,395
3110100,311,166,1,73,80
3110101,311,167,1,124,145
3110102,311,167,3,56,152
3110103,311,171,1,103,530
3110104,311,174,1,100,225
3110105,311,180,1,40,465
3110106,311,181,1,65,415
3110107,311,183,1,65,45
3110108,311,184,1,73,80
3110109,311,191,1,28,315
3110110,311,192,1,60,90
3110111,311,193,1,89,240
3110112,311,194,1,260,235
3110113,311,196,1,90,205
3110114,311,197,1,95,225
3110115,311,201,1,110,275
3110116,311,202,1,70,285
3110117,311,205,1,40,265
3110118,311,206,1,137,360
3110119,311,207,1,128,480
3110120,311,213,2,50,1520
3110121,311,214,2,50,1677
3110122,311,218,1,30,925
3110123,311,222,1,85,205
3110124,311,224,1,73,250
3110125,311,224,2,18,475
3110126,311,225,2,6,155
3110127,311,225,3,34,71
3110128,311,233,1,80,240
3110129,311,242,1,124,405
3110130,311,243,1,62,70
3110131,311,243,2,16,325
3110132,311,247,1,50,220
3110133,311,248,1,100,280
3110134,311,253,1,50,410
3110135,311,259,1,60,255
3110136,311,261,1,130,290
3110137,311,263,1,124,230
3110138,311,264,1,79,70
3110139,311,264,2,23,620
3110140,311,265,1,68,230
3110141,311,266,1,90,225
3110142,311,267,1,40,345
3110143,311,269,1,110,225
3110144,311,270,1,45,250
3110145,311,273,1,85,40
3110146,311,275,1,70,330
3110147,311,277,1,79,240
3110148,311,290,1,140,450
3110149,311,291,1,65,270
3110150,311,297,1,108,235
3110151,311,299,1,55,495
3110152,311,300,1,92,365
3110153,311,303,1,55,290
3110154,311,305,1,32,325
3110155,311,309,1,37,440
3110156,311,314,1,87,255
3110157,311,316,1,100,220
3110158,311,317,1,50,340
3110159,311,320,1,55,275
3110160,311,325,1,79,260
3110161,311,326,1,75,205
3110162,311,329,1,80,265
3110163,311,331,1,40,480
3110164,311,336,1,176,420
3110165,311,339,1,113,655
3110166,311,340,1,120,330
3110167,311,342,1,100,245
3110168,311,345,1,110,320
3110169,311,347,1,115,505
3110170,311,348,1,130,260
3110171,311,351,1,75,280
3110172,311,356,1,46,400
3110173,311,364,1,104,305
3110174,311,364,2,55,1860
3110175,311,365,1,26,435
3110176,311,365,2,50,1290
3110177,311,368,1,101,340
3110178,311,370,1,45,200
3110179,311,371,1,129,440
3110180,311,546,1,83,390
3110181,311,547,1,461,1010
3110182,311,550,1,474,1015
3110183,311,552,1,497,945
3110184,311,553,1,440,1175
3110185,311,554,1,440,1020
3110186,311,626,1,406,1200
3110187,311,663,1,304,680
