path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2650001,265,8,1,323,690
2650002,265,9,1,599,660
2650003,265,10,1,553,1340
2650004,265,11,1,784,1055
2650005,265,12,1,830,2120
2650006,265,13,1,323,755
2650007,265,15,1,784,935
2650008,265,16,1,2450,2495
2650009,265,17,1,212,630
2650010,265,18,1,599,905
2650011,265,20,1,646,780
2650012,265,21,1,553,780
2650013,265,22,1,415,700
2650014,265,23,1,564,985
2650015,265,25,1,378,780
2650016,265,26,1,240,580
2650017,265,27,1,646,1420
2650018,265,28,1,304,705
2650019,265,29,1,157,780
2650020,265,30,1,692,810
2650021,265,31,1,212,535
2650022,265,32,1,461,710
2650023,265,33,1,231,600
2650024,265,34,1,314,675
2650025,265,35,1,120,615
2650026,265,36,1,738,1365
2650027,265,37,1,599,985
2650028,265,38,1,461,855
2650029,265,39,1,461,890
2650030,265,40,1,738,810
2650031,265,41,1,507,982
2650032,265,42,1,341,620
2650033,265,43,1,699,1090
2650034,265,48,1,860,1170
2650035,265,49,1,717,1190
2650036,265,50,1,717,1150
2650037,265,51,1,789,1090
2650038,265,55,1,564,980
2650039,265,56,1,440,1115
2650040,265,57,1,564,920
2650041,265,58,1,258,480
2650042,265,61,1,885,1730
2650043,265,62,1,516,875
2650044,265,63,1,378,670
2650045,265,64,1,791,1055
2650046,265,66,1,621,840
2650047,265,67,1,836,1140
2650048,265,68,1,819,1290
2650049,265,70,1,1179,2050
2650050,265,71,1,740,1225
2650051,265,72,1,961,1540
2650052,265,73,1,897,1520
2650053,265,75,1,810,1105
2650054,265,76,1,729,1245
2650055,265,77,1,599,970
2650056,265,78,1,304,570
2650057,265,80,1,729,1255
2650058,265,81,1,738,940
2650059,265,82,1,749,950
2650060,265,83,1,633,1085
2650061,265,85,1,1021,1365
2650062,265,87,1,738,1105
2650063,265,88,1,976,1160
2650064,265,89,1,932,970
2650065,265,90,1,808,950
2650066,265,91,1,519,825
2650067,265,93,1,508,825
2650068,265,94,1,767,1160
2650069,265,96,1,662,1150
2650070,265,98,1,753,810
2650071,265,99,1,640,1030
2650072,265,101,1,90,195
2650073,265,103,1,140,535
2650074,265,104,1,120,365
2650075,265,105,1,35,135
2650076,265,106,1,55,455
2650077,265,107,1,134,380
2650078,265,109,1,60,905
2650079,265,111,1,90,205
2650080,265,112,1,206,615
2650081,265,113,1,206,395
2650082,265,114,1,231,360
2650083,265,116,1,85,240
2650084,265,117,1,184,430
2650085,265,118,1,51,585
2650086,265,119,1,55,85
2650087,265,120,1,79,190
2650088,265,120,2,11,470
2650089,265,122,2,9,330
2650090,265,123,1,40,265
2650091,265,124,1,85,275
2650092,265,126,1,35,420
2650093,265,127,1,30,210
2650094,265,128,1,40,255
2650095,265,129,1,45,250
2650096,265,131,1,102,345
2650097,265,132,1,149,510
2650098,265,134,1,55,460
2650099,265,136,1,50,580
2650100,265,137,1,80,250
2650101,265,140,1,90,360
2650102,265,145,1,65,230
2650103,265,146,1,65,645
2650104,265,147,1,87,125
2650105,265,150,1,75,275
2650106,265,151,1,60,525
2650107,265,152,1,110,380
2650108,265,153,1,69,655
2650109,265,154,1,95,510
2650110,265,160,1,140,390
2650111,265,161,1,90,90
2650112,265,162,1,40,65
2650113,265,163,1,221,400
2650114,265,164,1,50,445
2650115,265,165,1,56,80
2650116,265,166,1,73,90
2650117,265,167,2,7,220
2650118,265,171,1,149,655
2650119,265,172,1,35,250
2650120,265,174,1,40,855
2650121,265,176,1,70,400
2650122,265,177,1,75,280
2650123,265,178,1,158,455
2650124,265,179,1,65,145
2650125,265,180,1,55,375
2650126,265,181,1,65,435
2650127,265,183,1,157,235
2650128,265,184,1,79,90
2650129,265,186,1,50,460
2650130,265,189,1,40,295
2650131,265,191,1,36,280
2650132,265,192,1,85,230
2650133,265,193,1,124,460
2650134,265,194,1,192,85
2650135,265,196,1,85,210
2650136,265,200,1,160,420
2650137,265,201,1,120,310
2650138,265,202,1,100,340
2650139,265,203,1,96,415
2650140,265,204,1,125,610
2650141,265,205,1,40,325
2650142,265,206,1,226,395
2650143,265,207,1,186,390
2650144,265,209,1,55,635
2650145,265,213,1,34,455
2650146,265,214,1,35,275
2650147,265,215,1,58,465
2650148,265,218,1,190,555
2650149,265,219,1,280,415
2650150,265,222,1,68,190
2650151,265,224,1,68,185
2650152,265,225,1,40,75
2650153,265,225,2,11,455
2650154,265,227,1,85,405
2650155,265,228,1,65,435
2650156,265,230,1,55,530
2650157,265,231,1,90,450
2650158,265,233,1,60,265
2650159,265,235,1,100,305
2650160,265,236,1,90,320
2650161,265,240,1,95,265
2650162,265,242,1,186,560
2650163,265,243,1,51,70
2650164,265,245,1,40,880
2650165,265,247,1,110,285
2650166,265,248,1,35,300
2650167,265,249,1,60,155
2650168,265,252,1,35,250
2650169,265,253,1,55,445
2650170,265,257,1,216,415
2650171,265,259,1,45,310
2650172,265,261,1,75,535
2650173,265,264,1,68,80
2650174,265,266,1,30,435
2650175,265,267,1,45,375
2650176,265,269,1,35,340
2650177,265,270,1,35,380
2650178,265,274,1,45,310
2650179,265,275,1,110,410
2650180,265,277,1,93,260
2650181,265,280,1,60,1025
2650182,265,281,2,6,90
2650183,265,281,3,23,114
2650184,265,284,1,40,320
2650185,265,285,1,50,490
2650186,265,287,1,55,250
2650187,265,288,1,100,590
2650188,265,290,1,65,515
2650189,265,291,1,45,285
2650190,265,293,1,35,335
2650191,265,295,1,60,355
2650192,265,297,1,80,370
2650193,265,299,1,80,405
2650194,265,300,1,101,395
2650195,265,303,1,75,280
2650196,265,305,1,138,310
2650197,265,307,1,195,455
2650198,265,308,1,160,250
2650199,265,309,1,45,465
2650200,265,310,1,74,470
2650201,265,311,1,85,375
2650202,265,314,1,40,390
2650203,265,316,1,130,420
2650204,265,317,1,70,415
2650205,265,318,1,35,335
2650206,265,320,1,90,255
2650207,265,321,1,50,415
2650208,265,323,1,88,535
2650209,265,325,1,112,330
2650210,265,326,1,130,450
2650211,265,327,1,46,360
2650212,265,329,1,83,285
2650213,265,330,1,120,500
2650214,265,331,1,60,370
2650215,265,332,1,75,385
2650216,265,335,1,40,255
2650217,265,336,1,83,490
2650218,265,337,1,170,590
2650219,265,338,1,166,695
2650220,265,339,1,167,590
2650221,265,340,1,60,490
2650222,265,341,1,45,395
2650223,265,342,1,65,375
2650224,265,345,1,45,445
2650225,265,347,1,142,460
2650226,265,348,1,75,265
2650227,265,349,1,60,925
2650228,265,351,1,40,270
2650229,265,352,1,65,870
2650230,265,353,1,35,280
2650231,265,354,1,120,270
2650232,265,356,1,46,530
2650233,265,357,1,231,375
2650234,265,359,1,151,425
2650235,265,364,1,128,400
2650236,265,365,1,32,720
2650237,265,368,1,138,365
2650238,265,370,1,110,115
2650239,265,371,1,184,460
2650240,265,546,1,74,445
2650241,265,547,1,646,1030
2650242,265,550,1,621,1120
2650243,265,552,1,677,835
2650244,265,553,1,564,1225
2650245,265,554,1,564,1180
2650246,265,626,1,621,880
2650247,265,663,1,553,650
