path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
560001,56,9,1,148,280
560002,56,10,1,138,680
560003,56,11,1,111,470
560004,56,12,1,120,1075
560005,56,13,1,92,195
560006,56,15,1,138,430
560007,56,17,1,92,405
560008,56,18,1,83,220
560009,56,20,1,221,435
560010,56,21,1,184,410
560011,56,22,1,148,405
560012,56,23,1,101,245
560013,56,25,1,65,420
560014,56,26,1,212,535
560015,56,27,1,138,585
560016,56,28,1,166,440
560017,56,29,1,157,565
560018,56,30,1,332,650
560019,56,31,1,166,545
560020,56,33,1,184,525
560021,56,34,1,175,495
560022,56,35,1,221,535
560023,56,36,1,424,1265
560024,56,37,1,387,1165
560025,56,38,1,415,1371
560026,56,39,1,397,1400
560027,56,40,1,487,1351
560028,56,41,1,424,1388
560029,56,42,1,507,1328
560030,56,43,1,296,785
560031,56,48,1,194,660
560032,56,49,1,165,665
560033,56,51,1,358,795
560034,56,53,1,206,790
560035,56,55,1,73,120
560036,56,55,3,7,1445
560037,56,57,1,56,155
560038,56,57,3,10,2205
560039,56,58,1,212,700
560040,56,61,1,150,1240
560041,56,62,1,447,1280
560042,56,63,1,412,1215
560043,56,64,1,504,1545
560044,56,67,1,123,415
560045,56,68,1,194,875
560046,56,70,1,531,1255
560047,56,71,1,135,800
560048,56,72,1,416,1000
560049,56,73,1,384,975
560050,56,75,1,117,610
560051,56,76,1,140,645
560052,56,77,1,111,395
560053,56,78,1,212,560
560054,56,79,1,139,500
560055,56,80,1,164,580
560056,56,81,1,101,480
560057,56,82,1,191,645
560058,56,83,1,208,515
560059,56,85,1,283,515
560060,56,87,1,138,590
560061,56,89,1,430,700
560062,56,90,1,128,435
560063,56,91,1,34,100
560064,56,91,3,6,1015
560065,56,92,1,177,795
560066,56,93,1,19,55
560067,56,93,2,4,300
560068,56,93,3,1,275
560069,56,93,8,8,266
560070,56,94,1,128,495
560071,56,96,1,125,460
560072,56,97,1,191,525
560073,56,98,1,106,235
560074,56,99,1,118,410
560075,56,101,1,350,915
560076,56,103,1,160,1285
560077,56,104,1,200,775
560078,56,105,1,370,1060
560079,56,106,1,330,1150
560080,56,107,1,282,880
560081,56,108,1,363,995
560082,56,109,1,140,1120
560083,56,111,1,280,815
560084,56,112,1,172,830
560085,56,113,1,196,575
560086,56,114,1,240,630
560087,56,116,1,270,795
560088,56,117,1,184,1070
560089,56,118,1,267,1415
560090,56,119,1,226,960
560091,56,120,1,271,795
560092,56,122,1,339,1035
560093,56,123,1,65,860
560094,56,124,1,240,880
560095,56,126,1,310,905
560096,56,127,1,260,1005
560097,56,128,1,230,910
560098,56,129,1,310,1040
560099,56,130,1,70,890
560100,56,131,1,307,920
560101,56,132,1,326,1070
560102,56,134,1,175,760
560103,56,135,1,166,805
560104,56,136,1,270,830
560105,56,137,1,270,975
560106,56,139,1,184,1710
560107,56,140,1,250,945
560108,56,145,1,270,895
560109,56,146,1,340,930
560110,56,147,1,215,770
560111,56,150,1,390,910
560112,56,151,1,360,885
560113,56,152,1,250,970
560114,56,153,1,240,865
560115,56,154,1,490,955
560116,56,156,1,400,1455
560117,56,159,1,120,985
560118,56,160,1,290,1000
560119,56,161,1,250,825
560120,56,162,1,316,885
560121,56,163,1,220,700
560122,56,164,1,280,915
560123,56,166,1,384,905
560124,56,171,1,189,680
560125,56,174,1,480,780
560126,56,175,1,330,995
560127,56,176,1,490,1030
560128,56,177,1,330,910
560129,56,178,1,428,1145
560130,56,179,1,550,1030
560131,56,180,1,400,1100
560132,56,181,1,290,935
560133,56,183,1,341,1005
560134,56,184,1,339,940
560135,56,186,1,410,1080
560136,56,189,1,280,1015
560137,56,191,1,249,910
560138,56,192,1,240,815
560139,56,193,1,239,975
560140,56,194,1,564,980
560141,56,196,1,360,1030
560142,56,197,1,260,910
560143,56,200,1,210,930
560144,56,201,1,250,695
560145,56,204,1,651,955
560146,56,205,1,370,1095
560147,56,206,1,190,595
560148,56,207,1,175,625
560149,56,209,1,400,1180
560150,56,212,1,267,1565
560151,56,213,1,88,915
560152,56,214,1,60,860
560153,56,215,1,380,1040
560154,56,218,1,240,1020
560155,56,219,1,380,1015
560156,56,222,1,147,1035
560157,56,225,1,192,940
560158,56,227,1,600,1110
560159,56,228,1,490,1140
560160,56,230,1,460,1020
560161,56,231,1,250,730
560162,56,233,1,320,885
560163,56,235,1,350,905
560164,56,236,1,258,915
560165,56,239,1,330,1220
560166,56,240,1,250,885
560167,56,242,1,328,1035
560168,56,243,1,260,870
560169,56,246,1,350,1000
560170,56,247,1,229,760
560171,56,248,1,370,880
560172,56,249,1,360,1085
560173,56,252,1,75,885
560174,56,253,1,270,975
560175,56,257,1,220,745
560176,56,262,1,106,1030
560177,56,263,1,463,915
560178,56,264,1,271,930
560179,56,265,1,429,1220
560180,56,266,1,240,990
560181,56,267,1,250,860
560182,56,269,1,320,925
560183,56,270,1,250,935
560184,56,273,1,304,1895
560185,56,274,1,360,1095
560186,56,275,1,480,990
560187,56,277,1,248,910
560188,56,279,1,250,955
560189,56,282,1,320,1080
560190,56,284,1,370,1065
560191,56,285,1,300,985
560192,56,286,1,110,1540
560193,56,287,1,480,860
560194,56,288,1,210,750
560195,56,290,1,440,1235
560196,56,291,1,340,1060
560197,56,293,1,260,775
560198,56,295,1,280,870
560199,56,297,1,181,870
560200,56,299,1,220,1220
560201,56,300,1,323,1800
560202,56,301,1,340,1255
560203,56,303,1,100,815
560204,56,305,1,240,925
560205,56,307,1,425,1055
560206,56,308,1,330,915
560207,56,309,1,83,840
560208,56,310,1,175,785
560209,56,316,1,180,860
560210,56,317,1,170,810
560211,56,318,1,340,925
560212,56,321,1,430,1060
560213,56,323,1,300,765
560214,56,325,1,428,965
560215,56,329,1,115,1260
560216,56,330,1,210,810
560217,56,331,1,240,880
560218,56,332,1,450,1230
560219,56,334,1,290,1000
560220,56,335,1,280,980
560221,56,336,1,162,520
560222,56,337,1,390,1255
560223,56,338,1,92,1030
560224,56,339,1,118,490
560225,56,340,1,310,1035
560226,56,341,1,270,1065
560227,56,342,1,250,1010
560228,56,343,1,387,620
560229,56,345,1,260,910
560230,56,347,1,319,1055
560231,56,348,1,100,820
560232,56,349,1,212,875
560233,56,351,1,280,1010
560234,56,352,1,310,1255
560235,56,353,1,100,915
560236,56,354,1,360,1000
560237,56,356,1,101,840
560238,56,357,1,175,945
560239,56,359,1,346,1010
560240,56,362,1,500,1215
560241,56,364,1,234,715
560242,56,365,1,234,915
560243,56,367,1,140,1260
560244,56,368,1,230,840
560245,56,370,1,330,770
560246,56,371,1,258,805
560247,56,546,1,212,855
560248,56,547,1,51,260
560249,56,550,1,60,290
560250,56,551,3,2,245
560251,56,552,1,36,75
560252,56,552,2,7,960
560253,56,552,3,3,605
560254,56,553,1,62,305
560255,56,554,1,44,280
560256,56,554,3,4,665
560257,56,626,1,85,280
560258,56,663,1,378,1200
