path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3350001,335,8,1,249,465
3350002,335,9,1,258,695
3350003,335,10,1,88,1080
3350004,335,11,1,461,1065
3350005,335,12,1,415,1925
3350006,335,13,1,240,585
3350007,335,15,1,360,715
3350008,335,16,1,2042,1200
3350009,335,17,1,51,520
3350010,335,18,1,360,810
3350011,335,20,1,101,755
3350012,335,21,1,314,530
3350013,335,22,1,314,455
3350014,335,23,1,332,835
3350015,335,25,1,203,710
3350016,335,26,1,157,430
3350017,335,27,1,452,1185
3350018,335,28,1,148,505
3350019,335,29,1,92,645
3350020,335,30,1,387,670
3350021,335,31,1,51,450
3350022,335,32,1,83,560
3350023,335,33,1,120,415
3350024,335,34,1,69,525
3350025,335,35,1,60,535
3350026,335,36,1,507,1228
3350027,335,37,1,378,865
3350028,335,38,1,286,800
3350029,335,39,1,267,885
3350030,335,40,1,387,925
3350031,335,41,1,387,782
3350032,335,42,1,304,645
3350033,335,43,1,403,810
3350034,335,48,1,502,1030
3350035,335,49,1,430,1120
3350036,335,51,1,466,1035
3350037,335,55,1,350,810
3350038,335,56,1,248,865
3350039,335,57,1,294,810
3350040,335,58,1,60,435
3350041,335,61,1,476,1095
3350042,335,62,1,378,745
3350043,335,63,1,309,794
3350044,335,64,1,504,925
3350045,335,66,1,271,830
3350046,335,67,1,502,1020
3350047,335,68,1,558,1110
3350048,335,70,1,649,1630
3350049,335,71,1,404,1175
3350050,335,72,1,577,1495
3350051,335,73,1,544,1510
3350052,335,75,1,426,1075
3350053,335,76,1,364,1065
3350054,335,77,1,332,1005
3350055,335,78,1,166,325
3350056,335,80,1,455,1175
3350057,335,81,1,360,1060
3350058,335,82,1,517,950
3350059,335,83,1,447,810
3350060,335,85,1,817,860
3350061,335,87,1,406,915
3350062,335,89,1,330,915
3350063,335,90,1,502,1045
3350064,335,91,1,248,660
3350065,335,93,1,260,620
3350066,335,94,1,405,975
3350067,335,96,1,383,935
3350068,335,98,1,474,890
3350069,335,99,1,377,975
3350070,335,101,1,56,365
3350071,335,103,1,29,515
3350072,335,104,1,55,255
3350073,335,105,1,35,120
3350074,335,105,2,110,1470
3350075,335,106,1,29,275
3350076,335,107,1,74,260
3350077,335,108,1,24,300
3350078,335,109,1,30,215
3350079,335,109,2,29,520
3350080,335,109,3,37,254
3350081,335,109,8,27,392
3350082,335,111,1,70,115
3350083,335,113,1,133,345
3350084,335,114,1,103,310
3350085,335,116,1,30,90
3350086,335,116,2,45,855
3350087,335,119,1,21,235
3350088,335,120,1,34,125
3350089,335,122,1,40,120
3350090,335,123,1,35,215
3350091,335,123,2,50,940
3350092,335,124,1,75,205
3350093,335,126,1,50,205
3350094,335,127,1,16,125
3350095,335,128,1,15,85
3350096,335,128,2,40,695
3350097,335,129,1,60,260
3350098,335,129,2,40,1065
3350099,335,130,1,35,185
3350100,335,130,2,15,310
3350101,335,130,3,22,134
3350102,335,130,8,16,243
3350103,335,131,1,112,300
3350104,335,132,1,36,420
3350105,335,134,1,18,150
3350106,335,137,1,35,220
3350107,335,137,2,24,735
3350108,335,140,1,80,200
3350109,335,140,2,21,380
3350110,335,141,2,13,305
3350111,335,142,1,30,365
3350112,335,145,1,30,195
3350113,335,146,1,24,115
3350114,335,147,1,16,125
3350115,335,150,1,55,255
3350116,335,151,1,26,85
3350117,335,152,1,28,109
3350118,335,152,2,65,1280
3350119,335,153,1,12,230
3350120,335,153,2,55,1186
3350121,335,154,1,120,205
3350122,335,154,2,15,425
3350123,335,155,2,10,170
3350124,335,155,3,13,156
3350125,335,155,8,14,166
3350126,335,159,1,24,285
3350127,335,160,1,100,195
3350128,335,161,1,40,190
3350129,335,162,1,24,155
3350130,335,163,1,83,400
3350131,335,164,1,90,230
3350132,335,166,1,19,155
3350133,335,171,1,51,370
3350134,335,174,1,80,80
3350135,335,174,2,39,770
3350136,335,175,1,29,195
3350137,335,176,1,55,395
3350138,335,177,1,85,195
3350139,335,177,3,26,172
3350140,335,177,8,22,300
3350141,335,178,1,140,390
3350142,335,179,1,35,300
3350143,335,180,1,30,330
3350144,335,181,1,110,195
3350145,335,183,1,23,250
3350146,335,184,1,56,280
3350147,335,186,1,25,235
3350148,335,187,2,65,735
3350149,335,189,2,7,165
3350150,335,189,3,10,120
3350151,335,189,8,10,137
3350152,335,191,1,26,250
3350153,335,192,2,10,280
3350154,335,192,8,17,196
3350155,335,193,1,27,235
3350156,335,196,1,70,215
3350157,335,197,1,95,205
3350158,335,200,1,40,275
3350159,335,201,1,50,315
3350160,335,202,1,75,210
3350161,335,203,1,56,290
3350162,335,204,1,75,235
3350163,335,205,1,19,110
3350164,335,206,1,108,390
3350165,335,207,1,108,275
3350166,335,212,1,32,505
3350167,335,213,1,23,265
3350168,335,213,2,50,1402
3350169,335,214,1,21,115
3350170,335,215,1,35,345
3350171,335,218,1,27,555
3350172,335,219,1,150,335
3350173,335,224,1,27,280
3350174,335,225,1,18,125
3350175,335,227,1,50,230
3350176,335,228,1,100,260
3350177,335,230,1,26,110
3350178,335,230,2,50,1005
3350179,335,230,3,55,562
3350180,335,231,1,40,350
3350181,335,233,1,60,210
3350182,335,233,2,35,675
