path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1060001,106,8,1,443,710
1060002,106,9,1,433,775
1060003,106,10,1,277,1190
1060004,106,11,1,738,1165
1060005,106,12,1,784,2490
1060006,106,13,1,249,785
1060007,106,15,1,692,885
1060008,106,16,1,2858,1190
1060009,106,17,1,166,640
1060010,106,18,1,553,995
1060011,106,20,1,553,885
1060012,106,21,1,507,1160
1060013,106,22,1,323,640
1060014,106,23,1,507,1075
1060015,106,25,1,350,870
1060016,106,26,1,184,555
1060017,106,27,1,599,1370
1060018,106,28,1,240,560
1060019,106,29,1,175,805
1060020,106,30,1,692,835
1060021,106,31,1,166,390
1060022,106,32,1,387,790
1060023,106,33,1,203,705
1060024,106,34,1,240,710
1060025,106,35,1,111,705
1060026,106,36,1,876,1400
1060027,106,37,1,461,975
1060028,106,38,1,443,816
1060029,106,39,1,433,1071
1060030,106,40,1,461,960
1060031,106,41,1,461,760
1060032,106,42,1,397,690
1060033,106,43,1,591,1180
1060034,106,48,1,789,1285
1060035,106,49,1,609,1210
1060036,106,50,1,860,1185
1060037,106,51,1,681,1310
1060038,106,55,1,564,1050
1060039,106,56,1,294,1095
1060040,106,57,1,440,1040
1060041,106,58,1,120,580
1060042,106,61,1,681,1270
1060043,106,62,1,584,1158
1060044,106,63,1,344,835
1060045,106,64,1,575,835
1060046,106,66,1,406,1120
1060047,106,67,1,781,1220
1060048,106,68,1,819,1285
1060049,106,70,1,1062,1710
1060050,106,71,1,622,1240
1060051,106,72,1,897,1550
1060052,106,73,1,897,1630
1060053,106,75,1,746,1205
1060054,106,76,1,729,1290
1060055,106,77,1,692,1205
1060056,106,78,1,175,485
1060057,106,80,1,789,1300
1060058,106,81,1,692,1155
1060059,106,82,1,817,1050
1060060,106,83,1,744,915
1060061,106,85,1,953,1015
1060062,106,87,1,646,1065
1060063,106,88,1,864,1185
1060064,106,89,1,932,1245
1060065,106,90,1,948,1185
1060066,106,91,1,395,930
1060067,106,93,1,485,945
1060068,106,94,1,661,1200
1060069,106,96,1,697,1235
1060070,106,98,1,613,1125
1060071,106,99,1,585,905
1060072,106,101,1,40,430
1060073,106,103,1,75,665
1060074,106,104,1,60,395
1060075,106,105,1,60,200
1060076,106,105,2,9,225
1060077,106,105,8,16,215
1060078,106,107,1,58,465
1060079,106,111,1,40,290
1060080,106,112,1,201,635
1060081,106,113,1,245,550
1060082,106,114,1,270,585
1060083,106,116,1,85,185
1060084,106,117,1,120,870
1060085,106,117,2,125,3598
1060086,106,118,1,46,1085
1060087,106,119,1,40,450
1060088,106,120,1,40,180
1060089,106,122,1,45,300
1060090,106,123,1,63,355
1060091,106,124,1,95,305
1060092,106,126,1,50,490
1060093,106,127,1,134,490
1060094,106,128,1,55,75
1060095,106,128,2,25,750
1060096,106,128,8,40,536
1060097,106,129,1,60,95
1060098,106,130,1,30,280
1060099,106,131,1,102,555
1060100,106,132,1,140,650
1060101,106,134,1,55,385
1060102,106,134,2,69,3493
1060103,106,135,1,101,410
1060104,106,137,1,75,230
1060105,106,140,1,120,405
1060106,106,145,1,40,470
1060107,106,146,1,45,375
1060108,106,147,1,44,350
1060109,106,150,1,50,405
1060110,106,151,1,45,435
1060111,106,152,1,40,415
1060112,106,153,1,60,470
1060113,106,160,1,60,445
1060114,106,161,1,80,285
1060115,106,162,1,34,175
1060116,106,163,1,196,545
1060117,106,164,1,90,400
1060118,106,166,1,40,340
1060119,106,171,1,135,595
1060120,106,172,1,40,360
1060121,106,174,1,120,305
1060122,106,174,2,266,6480
1060123,106,176,1,55,295
1060124,106,177,1,80,295
1060125,106,178,1,84,585
1060126,106,179,1,35,375
1060127,106,180,1,100,355
1060128,106,181,1,60,540
1060129,106,183,1,83,370
1060130,106,186,2,13,120
1060131,106,186,3,13,140
1060132,106,186,8,6,127
1060133,106,189,2,50,1680
1060134,106,191,1,45,455
1060135,106,192,1,55,260
1060136,106,193,1,44,515
1060137,106,196,1,40,330
1060138,106,197,1,50,475
1060139,106,200,1,80,440
1060140,106,201,1,150,550
1060141,106,203,1,45,475
1060142,106,204,1,123,725
1060143,106,205,1,50,185
1060144,106,206,1,177,570
1060145,106,207,1,240,420
1060146,106,209,1,50,665
