path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3050001,305,8,1,240,440
3050002,305,9,1,184,300
3050003,305,10,1,69,1190
3050004,305,11,1,350,970
3050005,305,12,1,341,2260
3050006,305,13,1,175,590
3050007,305,15,1,378,735
3050008,305,16,1,1157,1140
3050009,305,17,1,111,480
3050010,305,18,1,323,755
3050011,305,20,1,360,735
3050012,305,21,1,295,570
3050013,305,22,1,249,490
3050014,305,23,1,314,825
3050015,305,25,1,249,605
3050016,305,26,1,157,465
3050017,305,27,1,378,1060
3050018,305,28,1,184,550
3050019,305,29,1,277,515
3050020,305,30,1,323,470
3050021,305,31,1,37,385
3050022,305,32,1,175,590
3050023,305,33,1,129,260
3050024,305,34,1,148,290
3050025,305,35,1,111,255
3050026,305,36,1,424,1180
3050027,305,37,1,295,895
3050028,305,38,1,323,935
3050029,305,39,1,332,860
3050030,305,40,1,378,795
3050031,305,41,1,424,845
3050032,305,42,1,258,640
3050033,305,43,1,349,850
3050034,305,44,1,65,585
3050035,305,48,1,330,1020
3050036,305,49,1,308,900
3050037,305,51,1,394,1040
3050038,305,53,1,668,1180
3050039,305,55,1,339,865
3050040,305,56,1,237,750
3050041,305,57,1,294,785
3050042,305,58,1,60,400
3050043,305,60,1,507,1050
3050044,305,61,1,354,1025
3050045,305,62,1,282,820
3050046,305,63,1,254,829
3050047,305,64,1,414,1060
3050048,305,66,1,271,825
3050049,305,67,1,362,950
3050050,305,68,1,447,1175
3050051,305,70,1,590,1510
3050052,305,71,1,219,1120
3050053,305,72,1,577,1370
3050054,305,73,1,480,1365
3050055,305,75,1,234,1140
3050056,305,76,1,249,1410
3050057,305,77,1,314,905
3050058,305,78,1,148,370
3050059,305,79,1,668,1185
3050060,305,80,1,364,1030
3050061,305,81,1,341,925
3050062,305,82,1,354,735
3050063,305,83,1,447,825
3050064,305,85,1,553,975
3050065,305,87,1,378,910
3050066,305,88,1,390,935
3050067,305,89,1,394,905
3050068,305,90,1,418,835
3050069,305,91,1,248,640
3050070,305,92,1,461,1000
3050071,305,93,1,260,690
3050072,305,94,1,334,980
3050073,305,95,1,203,410
