path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3710091,371,124,1,75,140
3710092,371,124,2,35,1655
3710093,371,126,1,140,325
3710094,371,127,1,67,335
3710095,371,128,1,60,210
3710096,371,129,1,110,340
3710097,371,130,1,75,130
3710098,371,131,1,186,340
3710099,371,132,1,149,525
3710100,371,134,1,74,75
3710101,371,134,2,17,495
3710102,371,134,3,12,779
3710103,371,139,2,29,1475
3710104,371,140,1,65,285
3710105,371,142,1,56,395
3710106,371,145,1,130,280
3710107,371,145,2,60,2600
3710108,371,146,1,190,360
3710109,371,147,1,115,260
3710110,371,147,2,170,3344
3710111,371,150,1,40,450
3710112,371,151,1,70,300
3710113,371,152,1,40,280
3710114,371,153,1,65,200
3710115,371,153,2,16,649
3710116,371,154,1,65,430
3710117,371,159,1,90,170
3710118,371,161,1,90,160
3710119,371,162,1,60,210
3710120,371,163,1,160,305
3710121,371,165,1,135,335
3710122,371,166,1,113,335
3710123,371,167,1,124,585
3710124,371,171,1,95,330
3710125,371,172,1,70,260
3710126,371,174,1,100,145
3710127,371,175,1,140,245
3710128,371,176,1,75,470
3710129,371,177,1,130,465
3710130,371,178,1,177,450
3710131,371,179,1,60,360
3710132,371,180,1,170,430
3710133,371,181,1,220,280
3710134,371,183,1,42,460
3710135,371,184,1,102,380
3710136,371,186,1,130,425
3710137,371,187,1,55,550
3710138,371,189,1,95,305
3710139,371,191,1,42,215
3710140,371,192,1,85,255
3710141,371,193,1,44,300
3710142,371,193,2,170,3695
3710143,371,194,1,181,510
3710144,371,196,1,55,175
3710145,371,196,2,45,2073
3710146,371,197,1,170,280
3710147,371,197,2,45,1925
3710148,371,200,1,40,300
3710149,371,201,1,85,350
3710150,371,202,1,140,250
3710151,371,205,1,45,325
3710152,371,206,1,128,210
3710153,371,207,1,70,80
3710154,371,207,2,27,1425
3710155,371,209,1,100,430
3710156,371,212,1,148,915
3710157,371,213,1,75,315
3710158,371,214,1,70,215
3710159,371,215,1,100,275
3710160,371,218,1,30,730
3710161,371,219,1,170,455
3710162,371,222,1,51,365
3710163,371,224,1,34,330
3710164,371,225,1,40,210
3710165,371,225,2,130,3300
3710166,371,227,1,75,480
3710167,371,228,1,130,475
3710168,371,230,1,50,315
3710169,371,231,1,75,130
3710170,371,233,1,90,245
3710171,371,235,1,90,265
3710172,371,236,1,110,330
3710173,371,237,1,45,980
3710174,371,240,1,70,325
3710175,371,242,1,44,440
3710176,371,243,1,90,325
3710177,371,245,1,60,150
3710178,371,246,1,220,250
3710179,371,247,1,140,215
3710180,371,248,1,95,350
3710181,371,249,1,55,355
3710182,371,251,1,120,460
3710183,371,252,1,50,140
3710184,371,253,1,85,305
3710185,371,257,1,220,275
3710186,371,259,1,75,300
3710187,371,261,1,45,375
3710188,371,262,1,134,405
3710189,371,262,2,170,3379
3710190,371,263,1,147,385
3710191,371,264,1,40,310
3710192,371,265,1,56,480
3710193,371,266,1,100,255
3710194,371,267,1,90,265
3710195,371,268,2,11,510
3710196,371,269,1,50,340
3710197,371,270,1,90,180
3710198,371,273,1,111,1045
3710199,371,274,1,50,480
3710200,371,275,1,45,315
3710201,371,276,1,51,455
3710202,371,277,1,88,310
3710203,371,277,2,169,4016
3710204,371,279,1,117,490
3710205,371,284,1,45,320
3710206,371,285,1,65,290
3710207,371,286,1,40,305
3710208,371,287,1,110,280
3710209,371,288,1,35,284
3710210,371,290,1,55,475
3710211,371,291,1,60,345
3710212,371,293,1,92,160
3710213,371,295,1,78,320
3710214,371,296,2,33,1556
3710215,371,297,1,70,120
3710216,371,297,2,38,1645
3710217,371,299,1,50,360
3710218,371,300,1,60,425
3710219,371,303,1,45,140
3710220,371,305,1,74,365
3710221,371,307,1,177,465
3710222,371,308,1,140,305
3710223,371,309,1,83,255
3710224,371,310,1,32,260
3710225,371,311,1,124,410
3710226,371,314,1,72,240
3710227,371,315,1,35,395
3710228,371,316,1,130,245
3710229,371,317,1,35,290
3710230,371,318,1,45,535
3710231,371,320,1,45,380
3710232,371,321,1,50,435
3710233,371,323,1,138,335
3710234,371,325,1,130,335
3710235,371,327,1,148,400
3710236,371,329,1,41,770
3710237,371,330,1,101,230
3710238,371,331,1,110,285
3710239,371,331,2,27,1266
3710240,371,332,1,80,490
3710241,371,334,1,30,395
3710242,371,335,1,95,170
3710243,371,336,1,55,150
3710244,371,337,1,55,585
3710245,371,338,1,111,195
3710246,371,338,2,27,1015
3710247,371,339,1,88,295
3710248,371,340,1,50,520
3710249,371,341,1,120,520
3710250,371,342,1,45,350
3710251,371,343,1,190,270
3710252,371,345,1,80,325
3710253,371,347,1,44,420
3710254,371,348,1,58,105
3710255,371,349,1,129,325
3710256,371,351,1,75,210
3710257,371,352,1,65,505
3710258,371,353,1,45,145
3710259,371,354,1,90,120
3710260,371,356,1,65,225
3710261,371,357,2,3,205
3710262,371,357,3,2,344
3710263,371,359,1,142,625
3710264,371,362,1,170,480
3710265,371,364,1,83,105
3710266,371,364,2,26,1055
3710267,371,365,1,68,220
3710268,371,368,1,92,290
3710269,371,370,1,140,270
3710270,371,546,1,101,290
3710271,371,547,1,341,980
3710272,371,550,1,327,940
3710273,371,552,1,158,775
3710274,371,553,1,327,960
3710275,371,554,1,294,985
3710276,371,626,1,339,770
3710277,371,663,1,332,1056
