path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
500001,50,8,1,314,880
500002,50,9,1,387,625
500003,50,11,1,184,490
500004,50,13,1,194,900
500005,50,15,1,397,795
500006,50,16,1,449,625
500007,50,17,1,295,865
500008,50,18,1,341,685
500009,50,20,1,350,730
500010,50,21,1,461,1400
500011,50,22,1,461,795
500012,50,23,1,248,615
500013,50,26,1,553,1045
500014,50,27,1,120,465
500015,50,28,1,507,970
500016,50,29,1,295,925
500017,50,30,1,922,1115
500018,50,31,1,433,1090
500019,50,32,1,415,850
500020,50,33,1,424,1135
500021,50,34,1,461,985
500022,50,35,1,507,1020
500023,50,36,1,258,425
500024,50,39,1,387,805
500025,50,40,1,397,610
500026,50,43,1,430,1120
500027,50,48,2,31,660
500028,50,48,3,93,163
500029,50,51,2,6,82
500030,50,51,3,2,40
500031,50,55,1,192,720
500032,50,56,1,203,885
500033,50,57,1,327,665
500034,50,61,1,204,360
500035,50,62,1,412,570
500036,50,66,1,316,770
500037,50,67,1,181,605
500038,50,68,1,82,120
500039,50,70,1,501,835
500040,50,71,1,84,260
500041,50,73,1,320,715
500042,50,75,1,213,635
500043,50,77,1,129,320
500044,50,78,1,461,1025
500045,50,80,1,255,580
500046,50,81,1,120,335
500047,50,82,1,408,155
500048,50,83,1,97,110
500049,50,87,1,129,190
500050,50,89,2,24,397
500051,50,89,3,28,34
500052,50,90,1,223,545
500053,50,91,1,169,735
500054,50,94,1,128,420
500055,50,95,1,360,675
500056,50,96,1,139,410
500057,50,98,1,181,370
500058,50,99,1,136,265
500059,50,101,1,485,870
500060,50,105,1,450,1050
500061,50,111,1,410,730
500062,50,116,1,600,1010
500063,50,119,1,372,1020
500064,50,120,1,474,885
500065,50,122,1,497,890
500066,50,124,1,370,1000
500067,50,126,1,500,870
500068,50,127,1,457,885
500069,50,128,1,440,960
500070,50,129,1,490,1055
500071,50,137,1,470,1070
500072,50,140,1,440,1085
500073,50,142,1,621,870
500074,50,150,1,550,1015
500075,50,161,1,370,890
500076,50,162,1,440,1045
500077,50,166,1,384,1040
500078,50,171,1,567,1190
500079,50,174,1,500,850
500080,50,176,1,600,1325
500081,50,177,1,500,1085
500082,50,179,1,700,980
500083,50,180,1,460,1250
500084,50,183,1,406,1115
500085,50,184,1,497,870
500086,50,192,1,380,935
500087,50,194,1,790,1150
500088,50,196,1,370,1020
500089,50,197,1,440,875
500090,50,201,1,340,785
500091,50,203,1,497,1110
500092,50,205,1,500,1130
500093,50,222,1,474,1185
500094,50,224,1,519,880
500095,50,225,1,418,955
500096,50,227,1,750,1180
500097,50,228,1,550,1210
500098,50,231,1,550,1050
500099,50,233,1,410,885
500100,50,235,1,470,985
500101,50,240,1,420,1065
500102,50,243,1,418,870
500103,50,247,1,550,860
500104,50,248,1,500,990
500105,50,249,1,310,985
500106,50,259,1,430,1080
500107,50,261,1,550,1095
500108,50,263,1,677,860
500109,50,264,1,451,880
500110,50,265,1,553,1085
500111,50,266,1,410,1080
500112,50,267,1,470,1050
500113,50,269,1,500,1105
500114,50,270,1,410,1085
500115,50,273,1,461,1780
500116,50,274,1,500,965
500117,50,284,1,460,1045
500118,50,290,1,600,1360
500119,50,291,1,500,1130
500120,50,293,1,420,885
500121,50,297,1,417,840
500122,50,303,1,470,965
500123,50,311,1,553,1010
500124,50,314,1,341,1140
500125,50,316,1,440,885
500126,50,320,1,500,1180
500127,50,321,1,600,1100
500128,50,325,1,465,945
500129,50,326,1,850,1120
500130,50,332,1,600,1255
500131,50,336,1,621,910
500132,50,337,1,500,1330
500133,50,339,1,319,1095
500134,50,342,1,450,1105
500135,50,351,1,500,1105
500136,50,353,1,380,900
500137,50,365,1,319,1155
500138,50,547,1,231,830
500139,50,550,1,147,990
500140,50,552,1,203,860
500141,50,553,1,147,1330
500142,50,626,1,294,885
