path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1620001,162,8,1,249,515
1620002,162,9,1,175,560
1620003,162,10,1,69,1010
1620004,162,11,1,461,985
1620005,162,12,1,424,1915
1620006,162,13,1,258,580
1620007,162,15,1,341,770
1620008,162,16,1,1361,1225
1620009,162,17,1,184,485
1620010,162,18,1,397,745
1620011,162,20,1,415,600
1620012,162,21,1,350,720
1620013,162,22,1,314,415
1620014,162,23,1,350,805
1620015,162,25,1,249,625
1620016,162,26,1,175,425
1620017,162,27,1,378,1000
1620018,162,28,1,249,550
1620019,162,29,1,304,620
1620020,162,30,1,424,510
1620021,162,31,1,83,435
1620022,162,32,1,267,510
1620023,162,33,1,166,455
1620024,162,34,1,148,490
1620025,162,35,1,101,455
1620026,162,36,1,507,1088
1620027,162,37,1,341,670
1620028,162,38,1,267,580
1620029,162,39,1,267,770
1620030,162,40,1,350,680
1620031,162,41,1,203,575
1620032,162,42,1,184,475
1620033,162,43,1,242,790
1620034,162,44,1,221,555
1620035,162,48,1,430,1040
1620036,162,49,1,358,955
1620037,162,50,1,430,875
1620038,162,51,1,573,1025
1620039,162,53,1,911,1245
1620040,162,55,1,373,765
1620041,162,56,1,248,815
1620042,162,57,1,316,755
1620043,162,58,1,166,440
1620044,162,60,1,646,1060
1620045,162,61,1,490,1150
1620046,162,62,1,234,545
1620047,162,63,1,213,435
1620048,162,64,1,324,875
1620049,162,66,1,260,710
1620050,162,67,1,446,950
1620051,162,68,1,558,970
1620052,162,70,1,560,1530
1620053,162,71,1,656,1105
1620054,162,72,1,512,1340
1620055,162,73,1,544,1320
1620056,162,75,1,426,1100
1620057,162,76,1,395,1000
1620058,162,77,1,424,855
1620059,162,78,1,138,330
1620060,162,79,1,304,1060
1620061,162,80,1,425,1050
1620062,162,81,1,369,880
1620063,162,82,1,436,815
1620064,162,83,1,357,860
1620065,162,85,1,646,845
1620066,162,87,1,424,890
1620067,162,88,1,530,875
1620068,162,89,1,430,885
1620069,162,90,1,362,940
1620070,162,91,1,260,670
1620071,162,92,1,681,900
1620072,162,93,1,282,640
1620073,162,94,1,334,880
1620074,162,95,1,184,445
1620075,162,96,1,320,890
1620076,162,97,1,649,1050
1620077,162,98,1,307,810
1620078,162,99,1,340,870
1620079,162,101,1,32,95
1620080,162,103,1,40,555
1620081,162,104,1,40,230
1620082,162,105,1,30,170
1620083,162,106,1,30,180
1620084,162,107,1,24,230
1620085,162,108,1,23,220
1620086,162,109,1,30,595
1620087,162,111,1,22,95
1620088,162,112,1,162,450
1620089,162,113,1,98,390
1620090,162,114,1,59,295
1620091,162,116,1,17,95
1620092,162,117,1,60,245
1620093,162,118,1,28,360
1620094,162,119,2,12,140
1620095,162,119,3,15,130
1620096,162,120,1,10,60
1620097,162,121,1,11,85
1620098,162,122,1,14,65
1620099,162,123,1,27,175
1620100,162,124,1,28,140
1620101,162,126,1,60,200
1620102,162,127,1,15,115
1620103,162,128,1,22,145
1620104,162,129,1,50,130
1620105,162,130,1,35,155
1620106,162,131,1,70,105
1620107,162,132,1,93,360
1620108,162,134,1,32,220
1620109,162,136,1,25,165
1620110,162,137,1,30,115
1620111,162,139,1,19,600
1620112,162,140,1,45,125
1620113,162,142,1,24,60
1620114,162,145,1,23,110
1620115,162,146,1,95,225
1620116,162,147,1,26,130
1620117,162,150,1,20,200
1620118,162,150,2,16,180
1620119,162,150,3,20,157
1620120,162,151,1,50,190
1620121,162,152,1,40,310
1620122,162,153,1,28,185
1620123,162,154,1,100,215
1620124,162,155,1,50,240
1620125,162,156,10,65,1110
1620126,162,160,1,30,230
1620127,162,161,1,21,350
1620128,162,163,1,49,280
1620129,162,164,1,69,195
1620130,162,165,1,18,60
1620131,162,166,1,14,65
1620132,162,167,1,51,85
1620133,162,171,1,65,555
1620134,162,172,1,16,100
1620135,162,174,1,21,120
1620136,162,175,1,160,230
1620137,162,176,1,40,255
1620138,162,177,1,70,260
1620139,162,178,1,121,215
1620140,162,179,1,28,170
1620141,162,180,1,30,220
1620142,162,181,1,100,250
1620143,162,184,1,11,60
1620144,162,186,1,29,285
1620145,162,187,1,40,150
1620146,162,189,1,25,165
1620147,162,191,1,21,155
1620148,162,192,1,45,130
1620149,162,193,1,30,135
1620150,162,196,1,24,115
1620151,162,197,1,80,205
1620152,162,200,1,45,355
1620153,162,201,1,45,180
1620154,162,202,1,85,230
1620155,162,203,1,40,80
1620156,162,204,1,73,345
1620157,162,205,1,35,170
1620158,162,206,1,79,265
1620159,162,207,1,79,350
1620160,162,209,1,40,145
1620161,162,210,1,30,215
1620162,162,212,1,26,185
1620163,162,213,1,40,160
1620164,162,214,1,25,170
1620165,162,215,1,25,175
1620166,162,218,1,25,440
1620167,162,219,1,30,240
1620168,162,222,1,15,55
1620169,162,222,10,42,480
1620170,162,224,1,14,60
1620171,162,225,1,8,75
1620172,162,227,1,25,250
1620173,162,228,1,30,265
1620174,162,230,1,30,295
1620175,162,231,1,70,405
1620176,162,233,1,23,110
1620177,162,235,1,28,170
1620178,162,236,1,60,245
1620179,162,237,1,40,705
1620180,162,240,1,45,125
1620181,162,242,1,66,325
1620182,162,243,1,12,60
1620183,162,245,1,40,140
1620184,162,246,1,120,250
1620185,162,247,1,45,135
1620186,162,248,1,22,155
1620187,162,249,1,30,175
1620188,162,251,1,70,170
1620189,162,252,1,16,150
1620190,162,253,1,30,220
1620191,162,257,1,120,270
1620192,162,259,1,29,150
1620193,162,261,1,100,260
1620194,162,262,1,41,365
1620195,162,264,1,12,70
1620196,162,265,1,40,65
1620197,162,266,1,35,125
1620198,162,267,1,30,190
1620199,162,268,1,42,455
1620200,162,269,1,25,95
1620201,162,270,1,35,150
1620202,162,273,1,55,195
1620203,162,274,1,40,125
1620204,162,275,1,55,185
1620205,162,276,1,42,365
1620206,162,277,1,36,130
1620207,162,280,1,32,225
1620208,162,282,1,30,270
1620209,162,284,1,28,165
1620210,162,285,1,30,210
1620211,162,286,1,40,285
1620212,162,287,1,30,160
1620213,162,288,1,50,305
1620214,162,290,1,55,365
1620215,162,291,1,30,145
1620216,162,293,1,26,90
1620217,162,295,1,35,320
1620218,162,297,1,35,140
1620219,162,299,1,100,280
1620220,162,300,1,51,160
1620221,162,301,1,24,150
1620222,162,303,1,30,270
1620223,162,305,1,30,175
1620224,162,306,1,75,210
1620225,162,307,1,124,370
1620226,162,308,1,50,150
1620227,162,309,1,19,220
1620228,162,310,1,42,355
1620229,162,311,1,45,80
1620230,162,314,1,26,145
1620231,162,316,1,80,225
1620232,162,317,1,55,265
1620233,162,320,1,25,125
1620234,162,321,1,40,170
1620235,162,323,1,55,335
1620236,162,325,1,79,205
1620237,162,326,1,60,225
1620238,162,327,1,55,175
1620239,162,329,1,27,160
1620240,162,330,1,50,315
1620241,162,331,1,65,235
1620242,162,332,1,70,360
1620243,162,334,1,45,165
1620244,162,335,1,24,145
1620245,162,336,1,65,320
1620246,162,337,1,35,450
1620247,162,338,1,32,320
1620248,162,339,1,103,420
1620249,162,340,1,27,285
1620250,162,341,1,90,280
1620251,162,342,1,18,130
1620252,162,343,1,130,315
1620253,162,345,1,40,185
1620254,162,347,1,30,355
1620255,162,348,1,29,165
1620256,162,349,1,46,335
1620257,162,351,1,28,155
1620258,162,352,1,35,295
1620259,162,353,1,27,160
1620260,162,354,1,22,150
1620261,162,356,1,19,190
1620262,162,357,1,69,205
1620263,162,358,1,25,315
1620264,162,359,1,33,450
1620265,162,362,1,35,290
1620266,162,364,1,26,170
1620267,162,365,1,20,150
1620268,162,367,1,45,300
1620269,162,368,1,35,155
1620270,162,370,1,60,130
1620271,162,371,1,60,210
1620272,162,546,1,37,340
1620273,162,547,1,369,840
1620274,162,550,1,373,860
1620275,162,552,1,350,780
1620276,162,553,1,373,985
1620277,162,554,1,361,825
1620278,162,626,1,339,760
1620279,162,663,1,221,490
