path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
340001,34,8,1,166,80
340002,34,9,1,148,155
340003,34,10,1,221,740
340004,34,11,1,378,790
340005,34,12,1,424,1430
340006,34,13,1,69,325
340007,34,15,1,267,635
340008,34,16,1,1089,1070
340009,34,17,1,120,135
340010,34,18,1,231,530
340011,34,20,1,221,225
340012,34,21,1,221,560
340013,34,23,1,212,510
340014,34,25,1,286,360
340015,34,26,1,184,325
340016,34,27,1,332,1040
340017,34,28,1,203,405
340018,34,29,1,138,340
340019,34,30,1,406,480
340020,34,31,1,78,385
340021,34,32,1,184,315
340022,34,33,3,5,776
340023,34,35,1,166,215
340024,34,36,1,692,1502
340025,34,37,1,507,1150
340026,34,38,1,507,1204
340027,34,39,1,461,1140
340028,34,40,1,599,1150
340029,34,41,1,646,1070
340030,34,42,1,397,920
340031,34,43,1,376,825
340032,34,44,1,148,235
340033,34,48,1,358,765
340034,34,49,1,502,835
340035,34,50,1,538,775
340036,34,51,1,538,930
340037,34,53,1,547,1075
340038,34,55,1,339,595
340039,34,56,1,203,530
340040,34,57,1,215,490
340041,34,58,1,129,425
340042,34,60,1,504,830
340043,34,61,1,340,940
340044,34,63,1,447,1109
340045,34,64,1,575,1355
340046,34,66,1,203,500
340047,34,67,1,502,800
340048,34,68,1,342,975
340049,34,70,1,649,1490
340050,34,71,1,252,925
340051,34,72,1,641,1280
340052,34,73,1,609,1260
340053,34,75,1,384,885
340054,34,76,1,304,830
340055,34,77,1,378,835
340056,34,78,1,175,380
340057,34,79,1,448,930
340058,34,81,1,387,810
340059,34,82,1,340,705
340060,34,83,1,357,605
340061,34,85,1,544,845
340062,34,87,1,415,1085
340063,34,88,1,446,895
340064,34,89,1,573,855
340065,34,90,1,362,815
340066,34,91,1,158,430
340067,34,92,1,449,870
340068,34,93,1,192,435
340069,34,94,1,384,775
340070,34,96,1,383,755
340071,34,97,1,507,955
340072,34,98,1,279,805
340073,34,99,1,377,785
340074,34,101,1,96,675
340075,34,103,1,120,460
340076,34,105,1,90,675
340077,34,106,1,310,690
340078,34,107,1,229,545
340079,34,108,1,215,555
340080,34,111,1,200,455
340081,34,112,1,142,380
340082,34,113,1,118,150
340083,34,113,2,11,1230
340084,34,114,1,162,180
340085,34,115,1,230,660
340086,34,116,1,75,490
340087,34,117,1,101,630
340088,34,118,1,69,565
340089,34,119,1,169,670
340090,34,120,1,327,505
340091,34,122,1,85,680
340092,34,123,1,101,255
340093,34,124,1,200,295
340094,34,126,1,260,490
340095,34,127,1,180,485
340096,34,128,1,200,465
340097,34,129,1,170,595
340098,34,130,1,130,435
340099,34,131,1,242,595
340100,34,132,1,298,750
340101,34,134,1,111,315
340102,34,135,1,194,335
340103,34,137,1,160,565
340104,34,139,1,58,890
340105,34,140,1,65,430
340106,34,142,1,113,665
340107,34,145,1,200,470
340108,34,146,1,75,485
340109,34,147,1,175,425
340110,34,150,1,170,535
340111,34,151,1,90,435
340112,34,152,1,70,425
340113,34,153,1,55,395
340114,34,154,1,120,615
340115,34,156,1,250,735
340116,34,159,1,70,435
340117,34,160,1,179,495
340118,34,161,1,170,430
340119,34,162,1,147,490
340120,34,163,1,128,355
340121,34,164,1,160,415
340122,34,166,1,79,605
340123,34,171,1,135,315
340124,34,172,1,80,445
340125,34,174,1,180,325
340126,34,175,1,340,490
340127,34,176,1,140,665
340128,34,177,1,80,460
340129,34,178,1,298,670
340130,34,179,1,470,635
340131,34,180,1,120,745
340132,34,181,1,210,450
340133,34,183,1,175,730
340134,34,184,1,135,625
340135,34,186,1,190,705
340136,34,189,1,70,420
340137,34,191,1,202,435
340138,34,192,1,140,470
340139,34,193,1,239,550
340140,34,194,1,169,640
340141,34,196,1,200,475
340142,34,197,1,110,475
340143,34,200,1,140,350
340144,34,201,1,150,495
340145,34,202,1,280,480
340146,34,203,1,90,720
340147,34,205,1,170,645
340148,34,206,1,130,190
340149,34,207,1,110,170
340150,34,207,2,11,1260
340151,34,209,1,180,540
340152,34,213,1,234,420
340153,34,214,1,117,385
340154,34,215,1,70,600
340155,34,218,1,140,840
340156,34,219,1,220,565
340157,34,222,1,203,705
340158,34,224,1,90,660
340159,34,225,1,73,465
340160,34,227,1,300,645
340161,34,228,1,230,665
340162,34,230,1,80,415
340163,34,231,1,150,380
340164,34,233,1,130,475
340165,34,235,1,180,585
340166,34,236,1,220,445
340167,34,240,1,140,480
340168,34,242,1,213,635
340169,34,243,1,271,485
340170,34,245,1,60,520
340171,34,246,1,350,495
340172,34,247,1,200,415
340173,34,248,1,150,525
340174,34,249,1,100,615
340175,34,252,1,70,420
340176,34,253,1,150,445
340177,34,257,1,120,320
340178,34,259,1,150,465
340179,34,261,1,180,605
340180,34,263,1,237,685
340181,34,264,1,214,555
340182,34,265,1,169,620
340183,34,266,1,170,455
340184,34,267,1,65,450
340185,34,268,1,184,535
340186,34,269,1,180,480
340187,34,270,1,70,430
340188,34,273,1,415,1385
340189,34,274,1,170,675
340190,34,275,1,80,605
340191,34,277,1,248,470
340192,34,279,1,184,430
340193,34,282,1,85,590
340194,34,284,1,80,535
340195,34,285,1,75,425
340196,34,286,1,85,570
340197,34,287,1,210,570
340198,34,288,1,190,435
340199,34,290,1,130,845
340200,34,291,1,290,575
340201,34,293,1,85,515
340202,34,295,1,220,405
340203,34,297,1,179,435
340204,34,299,1,150,380
340205,34,300,1,323,870
340206,34,301,1,90,1425
340207,34,303,1,210,290
340208,34,305,1,148,310
340209,34,306,1,210,520
340210,34,307,1,337,585
340211,34,308,1,270,435
340212,34,309,1,111,395
340213,34,310,1,129,450
340214,34,311,1,192,720
340215,34,314,1,256,490
340216,34,315,1,190,635
340217,34,316,1,170,435
340218,34,317,1,130,460
340219,34,318,1,110,670
340220,34,321,1,100,655
340221,34,323,1,157,405
340222,34,325,1,307,555
340223,34,326,1,400,455
340224,34,329,1,84,750
340225,34,330,1,200,345
340226,34,331,1,129,335
340227,34,332,1,150,675
340228,34,334,1,75,420
340229,34,335,1,70,420
340230,34,336,1,74,205
340231,34,338,1,74,585
340232,34,339,1,79,325
340233,34,340,1,190,670
340234,34,341,1,170,700
340235,34,342,1,140,545
340236,34,343,1,250,355
340237,34,345,1,150,490
340238,34,347,1,186,740
