path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3420001,342,8,1,286,510
3420002,342,9,1,277,595
3420003,342,10,1,277,1170
3420004,342,11,1,433,1025
3420005,342,12,1,433,1885
3420006,342,13,1,249,605
3420007,342,15,1,461,765
3420008,342,16,1,1497,1215
3420009,342,17,1,175,515
3420010,342,18,1,341,845
3420011,342,20,1,387,745
3420012,342,21,1,332,535
3420013,342,22,1,249,485
3420014,342,23,1,339,815
3420015,342,25,1,277,610
3420016,342,26,1,129,360
3420017,342,27,1,397,1040
3420018,342,28,1,231,535
3420019,342,29,1,258,665
3420020,342,30,1,406,500
3420021,342,31,1,175,395
3420022,342,32,1,267,570
3420023,342,33,1,129,430
3420024,342,34,1,231,540
3420025,342,36,1,397,1278
3420026,342,37,1,360,820
3420027,342,38,1,369,755
3420028,342,39,1,350,875
3420029,342,40,1,461,870
3420030,342,41,1,240,750
3420031,342,42,1,286,674
3420032,342,43,1,403,835
3420033,342,44,1,129,570
3420034,342,48,1,502,1035
3420035,342,49,1,466,950
3420036,342,50,1,609,1010
3420037,342,51,1,502,1115
3420038,342,53,1,668,1260
3420039,342,55,1,350,880
3420040,342,56,1,248,990
3420041,342,57,1,339,785
3420042,342,58,1,184,435
3420043,342,60,1,646,1090
3420044,342,61,1,504,1145
3420045,342,62,1,344,835
3420046,342,63,1,241,694
3420047,342,64,1,378,760
3420048,342,66,1,316,780
3420049,342,67,1,530,1030
3420050,342,68,1,558,1040
3420051,342,70,1,708,1615
3420052,342,71,1,404,1115
3420053,342,72,1,512,1565
3420054,342,73,1,577,1540
3420055,342,75,1,490,1085
3420056,342,76,1,395,1080
3420057,342,77,1,350,910
3420058,342,78,1,148,355
3420059,342,79,1,523,1120
3420060,342,80,1,455,1115
3420061,342,81,1,378,900
3420062,342,82,1,504,885
3420063,342,83,1,372,850
3420064,342,85,1,646,895
3420065,342,87,1,424,925
3420066,342,88,1,558,980
3420067,342,89,1,502,1025
3420068,342,90,1,474,940
3420069,342,91,1,294,670
3420070,342,92,1,1398,1085
3420071,342,93,1,339,655
3420072,342,94,1,426,960
3420073,342,96,1,395,920
3420074,342,97,1,681,1105
3420075,342,98,1,446,860
3420076,342,99,1,313,880
3420077,342,101,1,102,270
3420078,342,103,1,70,385
3420079,342,104,1,55,175
3420080,342,105,1,22,85
3420081,342,105,2,70,840
3420082,342,106,1,90,215
3420083,342,106,2,95,1090
3420084,342,107,1,30,255
3420085,342,108,1,28,315
3420086,342,109,1,80,265
3420087,342,111,1,55,120
3420088,342,112,1,162,495
3420089,342,113,1,128,350
3420090,342,114,1,142,355
3420091,342,116,1,27,105
3420092,342,116,2,45,900
3420093,342,117,1,46,400
3420094,342,118,1,28,450
3420095,342,119,1,20,265
3420096,342,120,1,24,115
3420097,342,121,1,21,465
3420098,342,122,1,25,115
3420099,342,123,1,35,260
3420100,342,123,2,85,1846
3420101,342,124,1,60,230
3420102,342,126,1,30,225
3420103,342,127,1,45,250
3420104,342,128,1,30,195
3420105,342,128,2,14,325
3420106,342,128,8,25,285
3420107,342,129,1,45,200
3420108,342,129,2,13,300
3420109,342,131,1,74,305
3420110,342,132,1,112,440
3420111,342,134,1,28,290
3420112,342,134,2,120,2790
3420113,342,136,1,65,290
3420114,342,137,1,30,195
3420115,342,137,2,11,175
3420116,342,137,3,28,133
3420117,342,137,8,15,186
3420118,342,139,1,23,850
3420119,342,140,1,35,85
3420120,342,141,2,40,840
3420121,342,142,1,124,270
3420122,342,145,1,50,270
3420123,342,146,1,69,125
3420124,342,147,1,53,255
3420125,342,150,1,30,255
3420126,342,151,1,40,100
3420127,342,152,1,35,140
3420128,342,153,1,60,255
3420129,342,154,1,85,300
3420130,342,154,2,11,355
3420131,342,154,3,42,361
3420132,342,154,8,23,283
3420133,342,155,2,18,550
3420134,342,155,8,36,413
3420135,342,156,1,35,85
3420136,342,159,1,24,265
3420137,342,160,1,79,230
3420138,342,161,1,70,210
3420139,342,162,1,18,130
3420140,342,163,1,150,400
3420141,342,164,1,45,130
3420142,342,166,1,34,145
3420143,342,167,1,32,415
3420144,342,171,1,97,555
3420145,342,172,1,30,320
3420146,342,174,1,75,110
3420147,342,175,1,80,205
3420148,342,176,1,50,210
3420149,342,177,1,70,100
3420150,342,178,1,140,405
3420151,342,179,1,30,125
3420152,342,180,1,21,270
3420153,342,181,1,85,255
3420154,342,183,1,42,315
3420155,342,184,1,19,260
3420156,342,186,1,70,230
3420157,342,187,2,16,260
3420158,342,189,1,50,230
3420159,342,189,2,40,850
3420160,342,191,1,26,250
3420161,342,192,1,35,70
3420162,342,192,2,30,690
3420163,342,193,1,28,265
3420164,342,194,1,158,275
3420165,342,196,1,35,225
3420166,342,197,1,90,130
3420167,342,200,1,110,185
3420168,342,201,1,65,305
3420169,342,202,1,85,230
3420170,342,203,1,85,305
3420171,342,204,1,78,610
3420172,342,205,1,75,80
3420173,342,206,1,128,350
3420174,342,207,1,113,325
3420175,342,212,1,32,415
3420176,342,213,1,23,295
3420177,342,214,1,25,150
3420178,342,215,1,120,355
3420179,342,218,1,95,595
3420180,342,219,1,130,365
3420181,342,222,1,34,230
3420182,342,224,1,33,270
3420183,342,225,1,10,115
3420184,342,227,1,30,200
3420185,342,228,1,40,215
3420186,342,230,1,28,280
3420187,342,231,1,50,330
3420188,342,233,1,26,100
3420189,342,235,1,23,115
3420190,342,235,2,60,1225
3420191,342,236,1,95,230
3420192,342,236,2,45,1320
3420193,342,237,1,40,1230
3420194,342,239,1,35,95
3420195,342,239,2,40,790
3420196,342,239,8,55,625
3420197,342,240,1,29,60
3420198,342,240,2,16,400
3420199,342,240,3,83,247
3420200,342,240,8,34,379
3420201,342,242,1,115,350
3420202,342,243,1,40,240
3420203,342,246,1,110,230
3420204,342,247,1,70,105
3420205,342,248,1,27,80
3420206,342,248,2,30,585
3420207,342,248,8,50,552
3420208,342,249,1,30,110
3420209,342,251,2,75,900
3420210,342,252,1,27,90
3420211,342,252,2,29,870
3420212,342,253,1,35,135
3420213,342,257,1,150,365
3420214,342,259,1,24,60
3420215,342,259,2,14,310
3420216,342,259,3,45,230
3420217,342,259,8,25,292
3420218,342,260,1,210,100
3420219,342,261,2,10,165
3420220,342,261,3,28,129
3420221,342,261,8,15,183
3420222,342,263,1,124,235
3420223,342,264,1,34,280
3420224,342,265,1,33,365
3420225,342,266,1,70,220
3420226,342,267,1,35,115
3420227,342,269,1,29,70
3420228,342,269,2,18,515
3420229,342,269,8,37,410
3420230,342,270,1,30,70
3420231,342,270,2,18,480
3420232,342,270,8,36,397
3420233,342,274,1,28,210
3420234,342,275,1,60,90
3420235,342,277,1,38,370
3420236,342,279,1,35,390
3420237,342,280,1,37,900
3420238,342,282,1,150,235
3420239,342,284,1,24,70
3420240,342,285,1,65,130
3420241,342,287,1,35,240
3420242,342,288,1,50,250
3420243,342,290,1,60,370
3420244,342,291,1,23,95
3420245,342,291,2,35,885
3420246,342,293,1,30,80
3420247,342,293,2,19,495
3420248,342,293,3,87,269
3420249,342,295,1,85,305
3420250,342,297,1,40,240
3420251,342,299,1,85,320
3420252,342,300,1,120,365
3420253,342,302,1,45,220
3420254,342,303,1,27,310
3420255,342,305,1,28,310
3420256,342,308,1,75,230
3420257,342,309,1,28,260
3420258,342,309,2,70,2220
3420259,342,310,1,74,355
3420260,342,311,1,29,285
3420261,342,314,1,26,245
3420262,342,316,1,80,225
3420263,342,317,1,90,190
3420264,342,318,1,28,260
3420265,342,319,2,35,690
3420266,342,320,1,29,215
3420267,342,321,1,30,105
3420268,342,323,1,37,425
3420269,342,325,1,84,275
3420270,342,326,1,40,95
3420271,342,327,1,74,120
3420272,342,329,1,25,300
3420273,342,330,1,37,325
3420274,342,331,1,37,290
3420275,342,332,1,40,215
3420276,342,334,1,24,355
3420277,342,335,1,60,240
3420278,342,335,2,26,720
3420279,342,336,1,55,370
3420280,342,337,1,80,385
3420281,342,338,1,32,270
3420282,342,339,1,98,475
3420283,342,340,1,120,425
3420284,342,341,1,95,455
3420285,342,343,1,100,365
3420286,342,345,1,35,300
3420287,342,347,1,106,425
3420288,342,348,1,30,230
3420289,342,349,1,101,365
3420290,342,351,1,28,80
3420291,342,351,2,55,660
3420292,342,351,8,8,313
3420293,342,352,1,30,445
3420294,342,352,2,22,555
3420295,342,353,1,27,100
3420296,342,353,2,55,1255
3420297,342,354,1,55,320
3420298,342,354,2,32,1005
3420299,342,356,1,51,390
3420300,342,357,1,32,295
3420301,342,358,1,29,345
3420302,342,359,1,115,450
3420303,342,362,1,190,280
3420304,342,364,1,28,280
3420305,342,365,1,30,235
3420306,342,367,1,40,335
3420307,342,367,2,35,630
3420308,342,368,1,30,245
3420309,342,368,2,49,1500
3420310,342,370,1,65,225
3420311,342,370,2,45,940
3420312,342,371,1,46,310
3420313,342,546,1,74,265
3420314,342,547,1,369,865
3420315,342,550,1,369,885
3420316,342,552,1,429,680
3420317,342,553,1,373,1195
3420318,342,554,1,350,890
3420319,342,626,1,384,850
3420320,342,663,1,286,700
