path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1900001,190,111,2,11,130
1900002,190,111,3,20,136
1900003,190,111,8,11,143
1900004,190,116,2,21,365
1900005,190,124,2,27,445
1900006,190,126,2,7,158
1900007,190,126,8,9,130
1900008,190,145,8,17,208
1900009,190,159,2,15,310
1900010,190,174,2,25,540
1900011,190,176,1,160,395
1900012,190,196,2,12,305
1900013,190,213,2,36,1099
1900014,190,214,2,40,1180
1900015,190,228,1,150,305
1900016,190,283,2,24,465
1900017,190,306,2,15,215
1900018,190,306,3,23,148
1900019,190,316,2,30,735
1900020,190,332,1,180,430
1900021,190,364,2,38,1230
1900022,190,365,2,30,903
