path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1940001,194,8,1,507,670
1940002,194,9,1,350,710
1940003,194,10,1,175,1160
1940004,194,11,1,784,1105
1940005,194,12,1,876,1940
1940006,194,13,1,415,775
1940007,194,15,1,646,935
1940008,194,16,1,2858,1390
1940009,194,17,1,314,520
1940010,194,18,1,599,905
1940011,194,20,1,692,780
1940012,194,21,1,553,830
1940013,194,22,1,553,605
1940014,194,23,1,564,930
1940015,194,25,1,350,865
1940016,194,26,1,249,435
1940017,194,27,1,692,1260
1940018,194,28,1,295,640
1940019,194,29,1,314,820
1940020,194,30,1,922,685
1940021,194,31,1,111,415
1940022,194,32,1,461,660
1940023,194,33,1,295,600
1940024,194,34,1,157,665
1940025,194,35,1,258,615
1940026,194,36,1,646,1257
1940027,194,37,1,461,865
1940028,194,38,1,461,875
1940029,194,39,1,433,970
1940030,194,40,1,461,972
1940031,194,41,1,507,825
1940032,194,42,1,406,620
1940033,194,43,1,753,840
1940034,194,48,1,860,1130
1940035,194,49,1,717,1115
1940036,194,50,1,860,845
1940037,194,55,1,677,940
1940038,194,56,1,485,985
1940039,194,57,1,542,895
1940040,194,58,1,267,415
1940041,194,61,1,817,1240
1940042,194,62,1,481,805
1940043,194,63,1,412,605
1940044,194,64,1,827,920
1940045,194,66,1,564,790
1940046,194,67,1,892,960
1940047,194,68,1,819,1110
1940048,194,70,1,1179,1645
1940049,194,71,1,690,1210
1940050,194,72,1,1025,1485
1940051,194,73,1,961,1500
1940052,194,75,1,746,1035
1940053,194,76,1,668,1065
1940054,194,77,1,553,1015
1940055,194,78,1,286,480
1940056,194,80,1,789,1130
1940057,194,81,1,784,950
1940058,194,82,1,885,980
1940059,194,83,1,491,875
1940060,194,85,1,817,940
1940061,194,87,1,738,880
1940062,194,89,1,789,1010
1940063,194,90,1,781,975
1940064,194,91,1,531,790
1940065,194,92,1,1089,870
1940066,194,93,1,519,795
1940067,194,94,1,853,870
1940068,194,96,1,668,915
1940069,194,98,1,502,790
1940070,194,99,1,640,1015
1940071,194,101,1,124,75
1940072,194,103,1,120,665
1940073,194,104,1,110,445
1940074,194,107,1,161,350
1940075,194,108,1,148,245
1940076,194,109,1,240,465
1940077,194,111,1,100,60
1940078,194,113,1,226,500
1940079,194,114,1,182,410
1940080,194,116,1,120,165
1940081,194,122,1,282,225
1940082,194,123,1,150,285
1940083,194,124,1,100,225
1940084,194,126,1,230,240
1940085,194,127,1,130,275
1940086,194,128,1,160,295
1940087,194,129,1,85,275
1940088,194,130,1,170,310
1940089,194,131,1,140,210
1940090,194,132,1,167,440
1940091,194,134,1,184,300
1940092,194,135,1,120,275
1940093,194,137,1,150,235
1940094,194,140,1,140,195
1940095,194,142,1,181,270
1940096,194,146,1,60,425
1940097,194,147,1,121,250
1940098,194,151,1,220,290
1940099,194,152,1,120,395
1940100,194,160,1,159,280
1940101,194,161,1,95,225
1940102,194,169,1,175,110
1940103,194,171,1,149,560
1940104,194,174,1,120,235
1940105,194,177,1,95,295
1940106,194,178,1,214,375
1940107,194,180,1,150,485
1940108,194,181,1,160,385
1940109,194,189,1,150,380
1940110,194,191,1,128,325
1940111,194,192,1,130,295
1940112,194,193,1,133,250
1940113,194,196,1,100,195
1940114,194,197,1,130,235
1940115,194,200,1,170,345
1940116,194,201,1,160,285
1940117,194,202,1,100,215
1940118,194,205,1,180,285
1940119,194,206,1,221,520
1940120,194,207,1,182,475
1940121,194,213,1,128,280
1940122,194,214,1,140,280
1940123,194,218,1,140,660
1940124,194,225,1,158,365
1940125,194,230,1,65,390
1940126,194,233,1,110,190
1940127,194,235,1,120,360
1940128,194,236,1,90,355
1940129,194,240,1,140,235
1940130,194,242,1,177,460
1940131,194,247,1,160,230
1940132,194,248,1,170,305
1940133,194,252,1,65,245
1940134,194,253,1,140,435
1940135,194,259,1,45,265
1940136,194,261,1,110,370
1940137,194,265,1,192,85
1940138,194,266,1,130,260
1940139,194,267,1,45,275
1940140,194,269,1,160,235
1940141,194,270,1,160,260
1940142,194,274,1,90,460
1940143,194,275,1,110,260
1940144,194,277,1,140,250
1940145,194,285,1,50,385
1940146,194,286,1,45,625
1940147,194,288,1,95,450
1940148,194,290,1,190,530
1940149,194,291,1,110,310
1940150,194,293,1,100,225
1940151,194,297,1,154,325
1940152,194,299,1,80,495
1940153,194,300,1,129,465
1940154,194,303,1,120,285
1940155,194,305,1,90,300
1940156,194,308,1,100,225
1940157,194,309,1,46,350
1940158,194,310,1,129,410
1940159,194,311,1,260,380
1940160,194,316,1,140,275
1940161,194,320,1,90,320
1940162,194,323,1,88,445
1940163,194,325,1,140,230
1940164,194,326,1,140,325
1940165,194,329,1,133,300
1940166,194,331,1,140,425
1940167,194,335,1,160,230
1940168,194,336,1,257,380
1940169,194,337,1,150,545
1940170,194,338,1,78,570
1940171,194,339,1,167,665
1940172,194,340,1,170,490
1940173,194,341,1,150,445
1940174,194,342,1,140,255
1940175,194,345,1,150,320
1940176,194,347,1,168,435
1940177,194,348,1,150,260
1940178,194,351,1,120,280
1940179,194,353,1,75,245
1940180,194,356,1,148,325
1940181,194,359,1,195,475
1940182,194,364,1,149,285
1940183,194,365,1,128,330
1940184,194,368,1,148,270
1940185,194,370,1,140,315
1940186,194,371,1,184,370
1940187,194,546,1,175,550
1940188,194,547,1,646,1065
1940189,194,550,1,621,1110
1940190,194,552,1,564,915
1940191,194,553,1,621,1185
1940192,194,554,1,564,1255
1940193,194,626,1,564,1200
