path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
310001,31,8,1,111,300
310002,31,9,1,212,440
310003,31,10,1,78,180
310004,31,11,1,304,660
310005,31,12,1,415,1575
310006,31,13,1,101,200
310007,31,15,1,286,505
310008,31,18,1,203,465
310009,31,20,1,295,415
310010,31,21,1,323,480
310011,31,22,1,166,159
310012,31,23,1,181,500
310013,31,25,1,212,480
310014,31,26,1,120,60
310015,31,27,1,314,800
310016,31,28,1,184,90
310017,31,28,2,55,960
310018,31,29,1,221,550
310019,31,30,1,332,435
310020,31,32,1,148,135
310021,31,33,1,88,320
310022,31,36,1,646,1405
310023,31,37,1,461,1040
310024,31,38,1,507,990
310025,31,39,1,461,1065
310026,31,40,1,507,1080
310027,31,41,1,507,1010
310028,31,42,1,369,750
310029,31,44,1,69,134
310030,31,44,2,46,1620
310031,31,48,1,394,895
310032,31,49,1,394,890
310033,31,50,1,430,905
310034,31,51,1,430,1180
310035,31,53,1,486,870
310036,31,55,1,294,510
310037,31,56,1,147,435
310038,31,57,1,203,485
310039,31,58,1,203,240
310040,31,61,1,449,1120
310041,31,62,1,481,970
310042,31,64,1,504,1285
310043,31,66,1,192,455
310044,31,67,1,418,720
310045,31,68,1,409,1420
310046,31,70,1,885,1355
310047,31,71,1,370,855
310048,31,72,1,512,1215
310049,31,73,1,480,1095
310050,31,76,1,291,735
310051,31,77,1,350,615
310052,31,78,1,101,90
310053,31,78,2,43,540
310054,31,79,1,334,805
310055,31,80,1,425,770
310056,31,81,1,397,655
310057,31,82,1,395,855
310058,31,83,1,328,730
310059,31,85,1,422,650
310060,31,87,1,387,790
310061,31,88,1,446,755
310062,31,89,1,502,830
310063,31,90,1,362,700
310064,31,91,1,181,380
310065,31,92,1,507,715
310066,31,93,1,203,395
310067,31,94,1,362,940
310068,31,96,1,418,720
310069,31,97,1,544,850
310070,31,98,1,335,490
310071,31,99,1,354,645
310072,31,101,1,51,510
310073,31,103,1,95,480
310074,31,104,1,60,150
310075,31,105,1,50,440
310076,31,106,1,65,520
310077,31,107,1,60,425
310078,31,108,1,60,545
310079,31,109,1,70,525
310080,31,111,1,100,315
310081,31,112,1,118,295
310082,31,113,1,128,110
310083,31,114,1,120,95
310084,31,116,1,45,405
