path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3160001,316,8,1,184,420
3160002,316,9,1,369,495
3160003,316,10,1,231,1125
3160004,316,11,1,553,885
3160005,316,12,1,461,1900
3160006,316,13,1,323,510
3160007,316,15,1,646,730
3160008,316,16,1,1769,1195
3160009,316,17,1,129,465
3160010,316,18,1,415,700
3160011,316,20,1,323,560
3160012,316,21,1,378,550
3160013,316,22,1,553,465
3160014,316,23,1,395,750
3160015,316,25,1,231,575
3160016,316,26,1,166,360
3160017,316,27,1,507,975
3160018,316,28,1,175,405
3160019,316,29,1,249,505
3160020,316,30,1,443,500
3160021,316,31,1,120,365
3160022,316,32,1,231,460
3160023,316,33,1,111,240
3160024,316,34,1,166,420
3160025,316,35,1,221,355
3160026,316,36,1,461,1248
3160027,316,37,1,203,830
3160028,316,38,1,350,760
3160029,316,39,1,323,820
3160030,316,40,1,433,855
3160031,316,41,1,378,760
3160032,316,42,1,267,640
3160033,316,43,1,296,810
3160034,316,48,1,609,1050
3160035,316,49,1,573,925
3160036,316,50,1,609,950
3160037,316,51,1,609,1030
3160038,316,55,1,395,805
3160039,316,56,1,294,810
3160040,316,57,1,395,790
3160041,316,58,1,111,260
3160042,316,61,1,367,965
3160043,316,62,1,550,755
3160044,316,63,1,378,670
3160045,316,64,1,360,835
3160046,316,66,1,327,645
3160047,316,67,1,613,950
3160048,316,68,1,595,945
3160049,316,70,1,885,1605
3160050,316,71,1,488,1055
3160051,316,72,1,897,1460
3160052,316,73,1,416,1435
3160053,316,75,1,597,1025
3160054,316,76,1,455,920
3160055,316,77,1,387,870
3160056,316,78,1,184,325
3160057,316,80,1,455,1080
3160058,316,81,1,433,875
3160059,316,82,1,612,790
3160060,316,83,1,335,820
3160061,316,85,1,707,915
3160062,316,87,1,461,870
3160063,316,89,1,609,895
3160064,316,90,1,446,905
3160065,316,91,1,260,605
3160066,316,93,1,248,575
3160067,316,94,1,490,895
3160068,316,96,1,334,870
3160069,316,98,1,362,740
3160070,316,99,1,422,790
3160071,316,100,2,19,570
3160072,316,101,1,113,265
3160073,316,102,2,4,95
3160074,316,102,3,54,86
3160075,316,102,8,4,121
