path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
710001,71,8,1,378,855
710002,71,9,1,415,920
710003,71,10,1,212,1320
710004,71,11,1,166,320
710005,71,13,1,267,725
710006,71,14,10,34,2550
710007,71,15,1,212,615
710008,71,16,1,381,665
710009,71,17,1,231,770
710010,71,18,1,304,635
710011,71,20,1,387,860
710012,71,21,1,378,960
710013,71,22,1,332,640
710014,71,23,1,101,475
710015,71,25,1,332,1115
710016,71,26,1,350,1025
710017,71,27,1,51,265
710018,71,28,1,397,845
710019,71,29,1,314,1115
710020,71,30,1,507,1065
710021,71,31,1,295,970
710022,71,32,1,323,760
710023,71,33,1,341,1020
710024,71,34,1,341,1075
710025,71,35,1,369,1045
710026,71,36,1,295,760
710027,71,37,1,433,900
710028,71,38,1,507,1362
710029,71,39,1,507,1040
710030,71,40,1,461,920
710031,71,41,1,507,1298
710032,71,42,1,397,1095
710033,71,43,1,430,975
710034,71,48,1,79,370
710035,71,49,1,229,275
710036,71,50,1,100,260
710037,71,51,1,151,540
710038,71,55,1,124,565
710039,71,56,1,135,825
710040,71,57,1,135,515
710041,71,58,1,332,1065
710042,71,61,1,68,575
710043,71,62,1,344,835
710044,71,64,1,647,1765
710045,71,66,1,113,560
710046,71,67,1,98,455
710047,71,68,1,89,375
710048,71,70,1,413,910
710049,71,72,1,192,650
710050,71,73,1,167,650
710051,71,75,1,81,350
710052,71,77,1,129,375
710053,71,78,1,405,1060
710054,71,80,1,85,389
710055,71,81,1,92,310
710056,71,82,1,441,265
710057,71,83,1,63,260
710058,71,85,1,82,305
710059,71,87,1,120,165
710060,71,89,1,272,365
710061,71,90,1,123,390
710062,71,91,1,135,635
710063,71,92,1,649,265
710064,71,93,1,248,595
710065,71,94,1,55,230
710066,71,95,1,194,705
710067,71,96,1,66,205
710068,71,97,1,68,285
710069,71,98,1,92,240
710070,71,99,1,88,165
710071,71,101,1,429,1270
710072,71,103,1,250,1260
710073,71,104,1,220,1115
710074,71,105,1,470,1305
710075,71,106,1,550,1445
710076,71,107,1,1861,1245
710077,71,108,1,443,1215
710078,71,109,1,550,1385
710079,71,111,1,380,1100
710080,71,112,1,393,1110
710081,71,113,1,393,1025
710082,71,114,1,466,1075
710083,71,115,1,460,1440
710084,71,116,1,300,1345
710085,71,119,1,395,1355
710086,71,120,1,429,1195
710087,71,122,1,451,1265
710088,71,123,1,417,1130
710089,71,124,1,362,1125
710090,71,126,1,500,1220
710091,71,127,1,417,1170
710092,71,128,1,500,1195
710093,71,129,1,460,1325
710094,71,130,1,440,1165
710095,71,131,1,456,1240
710096,71,132,1,558,1780
710097,71,134,1,424,1140
710098,71,135,1,400,1145
710099,71,137,1,430,1225
710100,71,140,1,420,1280
710101,71,142,1,621,1330
710102,71,145,1,450,1170
710103,71,147,1,390,1100
710104,71,150,1,490,1375
710105,71,151,1,600,1285
710106,71,152,1,430,1155
710107,71,153,1,400,1125
710108,71,154,1,650,1230
710109,71,159,1,460,1250
710110,71,160,1,500,1165
710111,71,161,1,420,1165
710112,71,162,1,650,1215
710113,71,163,1,491,1085
710114,71,166,1,463,1220
710115,71,171,1,324,1235
710116,71,172,1,500,1310
710117,71,174,1,360,1065
710118,71,175,1,600,1310
710119,71,176,1,550,1345
710120,71,177,1,500,1185
710121,71,178,1,651,1340
710122,71,179,1,650,1405
710123,71,180,1,470,1375
710124,71,181,1,460,1200
710125,71,183,1,433,1425
710126,71,184,1,451,1310
710127,71,186,1,500,1320
710128,71,189,1,450,1330
710129,71,191,1,383,1220
710130,71,192,1,430,1165
710131,71,193,1,390,1210
710132,71,194,1,734,1325
710133,71,196,1,430,1190
710134,71,197,1,450,1185
710135,71,200,1,300,1250
710136,71,201,1,490,1000
710137,71,202,1,550,1285
710138,71,203,1,440,1365
710139,71,205,1,490,1315
710140,71,206,1,417,1025
710141,71,207,1,393,910
710142,71,209,1,550,1450
710143,71,212,1,507,1315
710144,71,213,1,341,1160
710145,71,214,1,229,1240
710146,71,215,1,600,1240
710147,71,219,1,550,1520
710148,71,222,1,508,1360
710149,71,224,1,485,1295
710150,71,225,1,260,1325
710151,71,227,1,700,1435
710152,71,228,1,550,1400
710153,71,230,1,550,1290
710154,71,231,1,350,1125
710155,71,233,1,370,1160
710156,71,235,1,480,1355
710157,71,236,1,460,1175
710158,71,240,1,410,1260
710159,71,242,1,576,1260
710160,71,243,1,440,1165
710161,71,246,1,600,1315
710162,71,247,1,410,1055
710163,71,248,1,460,1200
710164,71,249,1,500,1345
710165,71,251,1,1200,1440
710166,71,252,1,270,1310
710167,71,253,1,470,1175
710168,71,257,1,491,1085
710169,71,259,1,430,1185
710170,71,261,1,320,1255
710171,71,262,1,484,1275
710172,71,263,1,621,1300
710173,71,264,1,418,1285
710174,71,265,1,564,1430
710175,71,266,1,420,1270
710176,71,267,1,370,1200
710177,71,269,1,470,1200
710178,71,270,1,440,1160
710179,71,273,1,452,1480
