path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3060001,306,8,1,323,585
3060002,306,10,1,129,1185
3060003,306,15,1,692,820
3060004,306,17,1,221,525
3060005,306,20,1,876,755
3060006,306,22,1,443,530
3060007,306,23,1,564,860
3060008,306,25,1,406,590
3060009,306,26,1,295,425
3060010,306,28,1,553,570
3060011,306,29,1,433,700
3060012,306,30,1,922,660
3060013,306,31,1,240,500
3060014,306,32,1,341,545
3060015,306,33,1,258,525
3060016,306,34,1,323,590
3060017,306,36,1,876,1487
3060018,306,63,1,447,775
3060019,306,64,1,899,1025
3060020,306,68,1,968,1130
3060021,306,70,1,1356,1675
3060022,306,72,1,1153,1475
3060023,306,73,1,1089,1455
3060024,306,80,1,911,1155
3060025,306,98,1,836,955
3060026,306,100,2,8,110
3060027,306,100,3,44,34
3060028,306,100,8,6,83
3060029,306,102,2,35,740
3060030,306,105,1,80,145
3060031,306,111,2,3,90
3060032,306,111,3,9,25
3060033,306,112,1,206,425
3060034,306,113,1,206,320
3060035,306,114,1,270,230
3060036,306,116,2,9,165
3060037,306,116,3,49,70
3060038,306,116,8,9,123
3060039,306,119,1,73,250
3060040,306,124,1,95,240
3060041,306,124,2,35,675
3060042,306,126,2,22,365
3060043,306,127,1,128,255
3060044,306,128,1,65,120
3060045,306,129,2,110,2625
3060046,306,134,2,100,2120
3060047,306,135,2,64,1850
3060048,306,145,2,14,280
3060049,306,145,8,15,195
3060050,306,147,2,44,860
3060051,306,155,3,170,351
3060052,306,159,2,8,275
3060053,306,161,2,6,215
3060054,306,162,1,75,265
3060055,306,163,1,245,410
3060056,306,166,1,85,80
3060057,306,171,1,113,715
3060058,306,172,2,4,90
3060059,306,172,3,13,62
3060060,306,172,8,9,99
3060061,306,174,2,13,495
3060062,306,176,1,300,285
3060063,306,177,1,180,230
3060064,306,179,1,85,180
3060065,306,184,1,124,195
3060066,306,190,2,15,230
3060067,306,190,3,23,157
3060068,306,191,2,40,1350
3060069,306,196,2,27,480
3060070,306,197,2,23,395
3060071,306,200,1,250,205
3060072,306,202,1,90,85
3060073,306,205,1,100,145
3060074,306,206,1,216,385
3060075,306,207,1,83,200
3060076,306,214,2,40,1290
3060077,306,219,2,35,1110
3060078,306,220,2,12,190
3060079,306,225,1,73,55
3060080,306,225,2,24,610
3060081,306,225,3,120,209
3060082,306,228,1,170,270
3060083,306,233,2,20,335
3060084,306,235,1,120,175
3060085,306,235,2,210,4980
3060086,306,236,2,55,1166
3060087,306,239,2,10,240
3060088,306,240,2,40,790
3060089,306,247,2,26,760
3060090,306,248,1,55,265
3060091,306,249,1,90,170
3060092,306,252,1,80,105
3060093,306,257,1,245,460
3060094,306,260,2,21,450
3060095,306,266,2,21,620
3060096,306,279,2,63,1262
3060097,306,283,2,35,700
3060098,306,284,1,120,135
3060099,306,293,2,15,395
3060100,306,293,3,92,157
3060101,306,293,8,32,322
3060102,306,297,2,25,810
3060103,306,300,1,166,485
3060104,306,303,1,75,130
3060105,306,308,1,50,85
3060106,306,308,2,30,1020
3060107,306,309,2,59,2085
3060108,306,310,2,69,1260
3060109,306,314,2,34,925
3060110,306,316,2,30,760
3060111,306,317,1,180,470
3060112,306,319,2,170,4395
3060113,306,326,2,30,640
3060114,306,332,1,220,275
3060115,306,337,1,75,620
3060116,306,339,1,157,520
3060117,306,348,2,40,1245
3060118,306,351,1,80,135
3060119,306,352,2,160,4305
3060120,306,364,2,43,1165
3060121,306,365,2,36,1050
3060122,306,367,2,130,2940
3060123,306,368,2,60,1340
3060124,306,552,1,553,805
