path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1590001,159,8,1,295,485
1590002,159,9,1,314,705
1590003,159,10,1,111,1065
1590004,159,11,1,461,1110
1590005,159,12,1,507,2135
1590006,159,13,1,101,675
1590007,159,15,1,203,920
1590008,159,17,1,60,520
1590009,159,18,1,378,820
1590010,159,20,1,194,800
1590011,159,22,1,138,470
1590012,159,23,1,166,835
1590013,159,26,1,69,380
1590014,159,27,1,507,1280
1590015,159,28,1,65,510
1590016,159,29,1,286,675
1590017,159,30,1,452,570
1590018,159,31,1,46,390
1590019,159,32,1,92,775
1590020,159,33,1,184,615
1590021,159,34,1,78,375
1590022,159,35,1,101,560
1590023,159,36,1,599,1488
1590024,159,37,1,415,1025
1590025,159,40,1,433,1055
1590026,159,41,1,397,965
1590027,159,48,1,573,1070
1590028,159,51,1,502,1085
1590029,159,55,1,452,870
1590030,159,56,1,113,970
1590031,159,57,1,406,820
1590032,159,58,1,101,370
1590033,159,61,1,572,1095
1590034,159,62,1,481,985
1590035,159,63,1,378,695
1590036,159,64,1,575,865
1590037,159,67,1,474,1080
1590038,159,68,1,595,1075
1590039,159,70,1,767,1725
1590040,159,72,1,641,1425
1590041,159,73,1,641,1560
1590042,159,75,1,490,1170
1590043,159,78,1,231,390
1590044,159,80,1,516,1275
1590045,159,82,1,667,1105
1590046,159,83,1,595,1005
1590047,159,87,1,461,865
1590048,159,89,1,1219,950
1590049,159,90,1,558,1005
1590050,159,91,1,124,755
1590051,159,93,1,135,725
1590052,159,94,1,448,1065
1590053,159,96,1,453,1015
1590054,159,98,1,502,935
1590055,159,99,1,461,1080
1590056,159,102,2,29,520
1590057,159,102,3,100,318
1590058,159,102,8,27,408
1590059,159,104,1,50,260
1590060,159,105,2,150,3540
1590061,159,109,1,40,310
1590062,159,111,2,10,360
1590063,159,111,8,11,166
1590064,159,113,1,54,400
1590065,159,114,1,157,210
1590066,159,116,2,16,300
1590067,159,116,3,79,225
1590068,159,116,8,7,188
1590069,159,117,1,51,445
1590070,159,117,2,100,2505
1590071,159,118,1,32,110
1590072,159,123,1,50,105
1590073,159,123,2,68,1385
1590074,159,124,2,23,355
1590075,159,124,3,21,192
1590076,159,124,8,16,320
1590077,159,126,2,14,240
1590078,159,126,3,45,138
1590079,159,126,8,6,156
1590080,159,127,1,24,310
