path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1350001,135,8,1,111,160
1350002,135,9,1,184,450
1350003,135,10,1,157,765
1350004,135,11,1,406,890
1350005,135,12,1,314,2170
1350006,135,13,1,111,455
1350007,135,15,1,258,710
1350008,135,16,1,1361,1765
1350009,135,17,1,83,395
1350010,135,18,1,304,590
1350011,135,20,1,323,565
1350012,135,21,1,424,530
1350013,135,22,1,350,300
1350014,135,23,1,294,620
1350015,135,25,1,332,465
1350016,135,26,1,231,295
1350017,135,27,1,360,1090
1350018,135,28,1,111,390
1350019,135,29,1,194,445
1350020,135,30,1,286,395
1350021,135,31,1,129,320
1350022,135,32,1,129,410
1350023,135,33,1,129,310
1350024,135,34,1,194,330
1350025,135,35,1,101,290
1350026,135,36,1,406,1243
1350027,135,37,1,369,865
1350028,135,38,1,258,935
1350029,135,39,1,452,910
1350030,135,40,1,535,900
1350031,135,41,1,461,815
1350032,135,42,1,175,610
1350033,135,43,1,349,780
1350034,135,44,1,69,435
1350035,135,48,1,502,950
1350036,135,49,1,265,885
1350037,135,51,1,466,1020
1350038,135,53,1,729,1030
1350039,135,55,1,316,775
1350040,135,56,1,158,790
1350041,135,57,1,237,705
1350042,135,58,1,148,200
1350043,135,60,1,408,850
1350044,135,61,1,272,835
1350045,135,62,1,481,760
1350046,135,63,1,227,824
1350047,135,64,1,486,930
1350048,135,66,1,282,595
1350049,135,67,1,474,895
1350050,135,68,1,372,1075
1350051,135,70,1,708,1470
1350052,135,71,1,437,1055
1350053,135,72,1,641,1260
1350054,135,73,1,641,1505
1350055,135,75,1,405,920
1350056,135,76,1,364,850
1350057,135,77,1,415,780
1350058,135,78,1,148,285
1350059,135,79,1,418,950
1350060,135,80,1,455,970
1350061,135,81,1,397,790
1350062,135,82,1,381,770
1350063,135,83,1,447,805
1350064,135,85,1,389,730
1350065,135,87,1,314,1050
1350066,135,88,1,502,875
1350067,135,89,1,394,850
1350068,135,90,1,418,795
1350069,135,91,1,237,600
1350070,135,92,1,1014,855
1350071,135,93,1,237,590
1350072,135,94,1,384,800
1350073,135,95,1,138,320
1350074,135,96,1,349,800
1350075,135,97,1,406,920
1350076,135,98,1,335,740
1350077,135,99,1,507,815
1350078,135,100,2,60,1770
1350079,135,101,1,68,305
1350080,135,102,2,40,780
1350081,135,103,1,35,355
1350082,135,104,1,45,90
1350083,135,104,2,50,1110
1350084,135,105,1,70,335
1350085,135,106,1,85,375
1350086,135,107,1,81,270
1350087,135,108,1,74,275
1350088,135,109,1,30,345
1350089,135,111,1,80,155
1350090,135,111,2,65,1770
1350091,135,112,1,64,300
1350092,135,113,1,83,115
1350093,135,114,1,142,225
1350094,135,115,1,40,345
1350095,135,116,1,75,140
1350096,135,116,2,60,1725
1350097,135,117,1,166,265
1350098,135,118,1,42,55
1350099,135,118,2,12,340
1350100,135,119,1,70,405
1350101,135,120,1,79,270
1350102,135,121,1,25,400
1350103,135,122,1,85,285
1350104,135,123,1,58,75
1350105,135,123,2,17,360
1350106,135,123,8,16,275
1350107,135,124,1,70,110
1350108,135,126,1,140,220
1350109,135,127,1,65,270
1350110,135,128,1,40,160
1350111,135,129,1,90,290
1350112,135,130,1,40,135
1350113,135,130,2,35,810
1350114,135,131,1,84,280
1350115,135,132,1,79,315
1350116,135,134,1,51,85
1350117,135,136,2,21,555
1350118,135,137,1,75,270
1350119,135,139,1,92,200
1350120,135,139,2,25,675
1350121,135,140,1,60,215
1350122,135,140,2,50,1285
1350123,135,141,2,1,1366
1350124,135,142,1,90,305
1350125,135,145,1,90,130
1350126,135,145,2,80,1630
1350127,135,147,1,66,140
1350128,135,147,2,51,1620
1350129,135,150,1,35,315
1350130,135,151,1,35,245
1350131,135,152,1,80,115
1350132,135,153,1,101,220
1350133,135,154,1,100,280
1350134,135,155,2,45,1240
1350135,135,156,1,45,430
1350136,135,159,1,45,135
1350137,135,160,1,100,215
1350138,135,161,1,70,130
1350139,135,161,2,80,1671
1350140,135,162,1,40,305
1350141,135,163,1,79,305
1350142,135,166,1,56,315
1350143,135,171,1,135,335
1350144,135,172,1,45,155
1350145,135,174,1,85,120
1350146,135,174,2,70,1440
1350147,135,175,1,90,255
1350148,135,176,1,120,425
1350149,135,177,1,75,95
1350150,135,177,2,40,900
1350151,135,178,1,56,380
1350152,135,179,1,45,395
1350153,135,180,1,40,485
1350154,135,181,1,100,210
1350155,135,181,2,45,598
1350156,135,183,1,32,530
1350157,135,184,1,73,305
1350158,135,186,1,40,335
1350159,135,189,1,22,205
1350160,135,189,2,40,1215
1350161,135,191,1,42,215
1350162,135,192,1,60,130
1350163,135,193,1,62,155
1350164,135,193,2,58,1950
1350165,135,194,1,124,305
1350166,135,196,1,65,130
1350167,135,197,1,80,120
1350168,135,200,1,70,110
1350169,135,201,1,55,290
1350170,135,202,1,160,215
1350171,135,202,2,45,983
1350172,135,203,1,68,430
1350173,135,205,1,90,290
1350174,135,206,1,108,100
1350175,135,207,1,88,100
1350176,135,209,1,100,325
1350177,135,210,1,55,125
1350178,135,212,1,25,380
1350179,135,213,1,83,230
1350180,135,214,1,50,120
1350181,135,215,1,85,185
1350182,135,218,1,60,665
1350183,135,219,2,40,507
1350184,135,220,2,55,1635
1350185,135,222,1,33,340
1350186,135,224,1,68,315
1350187,135,225,1,26,180
1350188,135,227,1,65,410
1350189,135,228,1,85,425
1350190,135,230,1,27,210
1350191,135,231,1,55,145
1350192,135,233,1,65,165
1350193,135,235,1,65,360
1350194,135,236,1,60,85
1350195,135,236,2,20,495
1350196,135,236,8,22,375
1350197,135,240,1,70,130
1350198,135,240,2,55,1380
1350199,135,241,2,40,1178
1350200,135,242,1,80,300
1350201,135,243,1,73,270
1350202,135,245,1,70,110
1350203,135,246,1,95,270
1350204,135,247,1,100,95
1350205,135,248,1,70,195
1350206,135,249,1,50,215
1350207,135,252,1,65,105
1350208,135,252,2,35,900
1350209,135,253,1,35,115
1350210,135,257,1,206,275
1350211,135,259,1,90,140
1350212,135,259,2,55,1425
1350213,135,260,2,50,1195
1350214,135,261,1,80,310
1350215,135,261,2,60,1590
1350216,135,262,2,51,1905
1350217,135,263,1,102,295
1350218,135,264,1,68,310
1350219,135,265,1,96,425
1350220,135,266,1,75,110
1350221,135,266,2,55,975
1350222,135,267,1,85,90
1350223,135,269,1,55,285
1350224,135,270,1,28,125
1350225,135,270,2,45,1250
1350226,135,273,1,74,1175
1350227,135,274,1,70,400
1350228,135,275,1,30,215
1350229,135,276,1,92,90
1350230,135,276,2,22,720
1350231,135,277,1,39,170
1350232,135,279,1,35,360
1350233,135,282,1,130,415
1350234,135,284,1,70,150
1350235,135,285,1,95,115
1350236,135,286,1,25,355
1350237,135,287,1,65,285
1350238,135,288,1,35,415
1350239,135,290,1,110,450
1350240,135,291,1,35,340
1350241,135,293,1,35,160
1350242,135,293,2,60,1565
1350243,135,295,1,50,45
1350244,135,295,2,15,540
1350245,135,295,3,18,597
1350246,135,297,1,70,130
1350247,135,297,2,30,840
1350248,135,299,1,80,110
1350249,135,300,1,83,405
1350250,135,302,2,40,480
1350251,135,303,1,50,90
1350252,135,305,1,32,135
1350253,135,306,2,65,1855
1350254,135,307,1,106,280
1350255,135,308,1,80,120
1350256,135,308,2,45,596
1350257,135,309,1,55,70
1350258,135,309,2,37,390
1350259,135,309,8,10,317
1350260,135,310,1,60,55
1350261,135,310,2,11,437
1350262,135,311,1,85,320
1350263,135,314,1,96,225
1350264,135,316,1,80,110
1350265,135,316,2,45,1206
1350266,135,317,1,30,275
1350267,135,318,1,35,385
1350268,135,320,1,65,325
1350269,135,321,1,90,325
1350270,135,323,1,55,70
1350271,135,323,2,18,442
1350272,135,325,1,88,280
1350273,135,326,2,45,1040
1350274,135,327,2,40,720
1350275,135,329,1,34,170
1350276,135,330,1,55,75
1350277,135,331,1,70,75
1350278,135,331,2,30,474
1350279,135,332,1,85,470
1350280,135,334,1,110,210
1350281,135,334,2,26,570
1350282,135,335,1,60,230
1350283,135,336,1,92,170
1350284,135,337,1,120,580
1350285,135,339,1,49,295
1350286,135,340,1,80,380
1350287,135,341,1,70,370
1350288,135,343,1,50,45
1350289,135,343,2,21,705
1350290,135,345,1,60,295
1350291,135,347,1,75,275
1350292,135,348,1,55,75
1350293,135,348,2,23,510
1350294,135,348,8,29,443
1350295,135,349,1,65,110
1350296,135,351,1,80,170
1350297,135,352,1,45,435
1350298,135,353,1,60,115
1350299,135,353,2,28,755
1350300,135,354,1,35,255
1350301,135,354,2,35,865
1350302,135,356,1,46,290
1350303,135,357,1,92,245
1350304,135,359,1,44,365
1350305,135,364,1,42,100
1350306,135,365,1,94,220
1350307,135,367,1,30,300
1350308,135,368,1,60,75
1350309,135,368,2,15,330
1350310,135,370,1,70,110
1350311,135,370,2,1,1063
1350312,135,371,1,129,235
1350313,135,546,2,20,330
1350314,135,547,1,258,910
1350315,135,550,1,305,975
