path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1760001,176,8,1,175,740
1760002,176,9,1,369,790
1760003,176,10,1,92,1530
1760004,176,11,1,646,1170
1760005,176,12,1,507,2305
1760006,176,13,1,341,725
1760007,176,15,1,433,975
1760008,176,16,1,2722,1380
1760009,176,17,1,231,600
1760010,176,18,1,461,935
1760011,176,21,1,387,1380
1760012,176,22,1,443,615
1760013,176,23,1,429,1005
1760014,176,25,1,304,810
1760015,176,26,1,194,595
1760016,176,27,1,553,1310
1760017,176,28,1,175,700
1760018,176,29,1,138,880
1760019,176,30,1,286,800
1760020,176,31,1,65,530
1760021,176,32,1,88,845
1760022,176,33,1,295,580
1760023,176,34,1,175,710
1760024,176,35,1,332,580
1760025,176,36,1,646,1445
1760026,176,37,1,443,1020
1760027,176,38,1,360,945
1760028,176,39,1,350,1099
1760029,176,40,1,369,1025
1760030,176,41,1,397,895
1760031,176,42,1,304,690
1760032,176,43,1,484,990
1760033,176,44,1,194,795
1760034,176,48,1,609,1175
1760035,176,49,1,502,1085
1760036,176,50,1,645,1115
1760037,176,51,1,573,1165
1760038,176,53,1,1032,1985
1760039,176,55,1,485,970
1760040,176,56,1,147,1015
1760041,176,57,1,463,1005
1760042,176,58,1,157,600
1760043,176,60,1,817,1185
1760044,176,61,1,653,1240
1760045,176,62,1,481,1068
1760046,176,64,1,414,1210
1760047,176,66,1,418,1040
1760048,176,67,1,641,1275
1760049,176,68,1,670,1135
1760050,176,70,1,826,1790
1760051,176,71,1,522,1340
1760052,176,72,1,833,1795
1760053,176,73,1,769,2355
1760054,176,75,1,554,1235
1760055,176,76,1,486,1265
1760056,176,77,1,507,1010
1760057,176,78,1,69,515
1760058,176,79,1,607,1385
1760059,176,80,1,547,1305
1760060,176,81,1,599,1125
1760061,176,82,1,681,980
1760062,176,83,1,558,1400
1760063,176,85,1,876,1195
1760064,176,87,1,507,1170
1760065,176,88,1,697,1065
1760066,176,89,1,645,1025
1760067,176,90,1,585,1115
1760068,176,91,1,384,915
1760069,176,92,1,817,1200
1760070,176,93,1,395,800
1760071,176,94,1,576,1195
1760072,176,96,1,488,1070
1760073,176,97,1,817,1200
1760074,176,98,1,530,975
1760075,176,99,1,507,1045
1760076,176,101,1,40,525
1760077,176,103,1,50,915
1760078,176,104,1,45,430
1760079,176,105,1,40,270
1760080,176,106,1,30,295
1760081,176,107,1,54,525
1760082,176,108,1,51,550
1760083,176,109,1,60,840
1760084,176,111,1,70,275
1760085,176,112,1,133,680
1760086,176,113,1,133,545
1760087,176,114,1,152,505
1760088,176,116,1,40,255
1760089,176,117,1,101,560
1760090,176,118,1,46,580
1760091,176,119,1,40,390
1760092,176,120,1,34,260
1760093,176,122,1,40,240
1760094,176,123,1,65,285
1760095,176,124,1,70,300
1760096,176,126,1,95,395
1760097,176,127,1,40,410
1760098,176,128,1,30,185
1760099,176,129,1,65,180
1760100,176,130,1,50,240
1760101,176,131,1,102,450
1760102,176,132,1,70,615
1760103,176,134,1,55,455
1760104,176,135,1,74,410
