path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3260084,326,124,8,30,454
3260085,326,126,1,45,225
3260086,326,127,1,55,240
3260087,326,128,1,55,120
3260088,326,128,2,50,955
3260089,326,129,1,100,260
3260090,326,129,2,100,1110
3260091,326,130,2,35,740
3260092,326,131,1,130,270
3260093,326,132,1,140,485
3260094,326,134,1,55,300
3260095,326,134,2,83,1775
3260096,326,135,2,45,1030
3260097,326,136,2,35,785
3260098,326,137,1,35,95
3260099,326,137,2,45,940
3260100,326,137,3,282,344
3260101,326,137,8,45,626
3260102,326,140,2,5,100
3260103,326,140,3,17,77
3260104,326,140,8,9,114
3260105,326,141,2,7,175
3260106,326,142,1,147,255
3260107,326,145,2,20,325
3260108,326,147,1,94,250
3260109,326,150,1,80,290
3260110,326,153,2,122,1515
3260111,326,154,8,39,441
3260112,326,156,1,95,185
3260113,326,160,2,30,590
3260114,326,161,1,120,225
3260115,326,161,2,22,370
3260116,326,163,1,245,480
3260117,326,166,1,68,270
3260118,326,172,2,24,420
3260119,326,174,2,13,220
3260120,326,176,1,140,435
3260121,326,180,1,45,395
3260122,326,183,1,46,440
3260123,326,184,1,107,255
3260124,326,186,1,75,300
3260125,326,189,2,30,625
3260126,326,191,1,68,285
3260127,326,192,2,12,355
3260128,326,192,8,25,287
3260129,326,193,1,97,235
3260130,326,194,1,135,230
3260131,326,200,1,100,295
3260132,326,201,1,160,305
3260133,326,202,2,16,480
3260134,326,203,1,68,400
3260135,326,205,1,45,230
3260136,326,206,1,211,345
3260137,326,207,1,78,190
3260138,326,213,1,100,290
3260139,326,213,2,45,1151
3260140,326,214,1,70,230
3260141,326,214,2,47,1243
3260142,326,218,1,110,690
3260143,326,219,2,18,570
3260144,326,219,3,50,534
3260145,326,220,2,19,295
3260146,326,220,8,23,278
3260147,326,224,1,90,270
3260148,326,228,1,85,255
3260149,326,233,2,12,180
3260150,326,233,3,40,104
3260151,326,233,8,14,166
3260152,326,235,1,65,270
3260153,326,235,2,95,2010
3260154,326,236,2,35,696
3260155,326,239,1,75,180
3260156,326,239,3,95,175
3260157,326,239,8,30,365
3260158,326,240,1,60,55
3260159,326,240,2,15,420
3260160,326,240,3,80,249
3260161,326,241,2,114,435
3260162,326,242,1,151,390
3260163,326,243,1,62,260
3260164,326,244,2,10,135
3260165,326,244,3,30,83
3260166,326,247,2,13,335
3260167,326,247,3,30,351
3260168,326,247,8,16,237
3260169,326,248,1,80,140
3260170,326,249,1,65,270
3260171,326,249,2,250,4830
3260172,326,252,2,27,505
3260173,326,252,8,30,342
3260174,326,253,1,80,320
3260175,326,255,2,21,340
3260176,326,257,1,245,450
3260177,326,259,1,30,85
3260178,326,259,2,35,690
3260179,326,259,3,240,367
3260180,326,259,8,51,557
3260181,326,260,2,9,115
3260182,326,260,3,19,87
3260183,326,260,8,10,127
3260184,326,261,1,80,80
3260185,326,261,2,35,645
3260186,326,261,3,230,344
3260187,326,261,8,51,551
3260188,326,263,1,51,195
3260189,326,264,1,96,285
3260190,326,265,1,45,410
3260191,326,266,2,19,340
3260192,326,267,1,85,310
3260193,326,269,1,35,95
3260194,326,269,2,40,825
3260195,326,269,3,260,348
3260196,326,270,1,30,85
3260197,326,270,3,300,533
3260198,326,273,1,69,1100
3260199,326,274,1,100,310
3260200,326,275,1,55,100
3260201,326,277,1,124,330
3260202,326,288,1,70,640
3260203,326,290,1,55,485
3260204,326,291,1,80,155
3260205,326,293,2,16,365
3260206,326,293,3,50,101
3260207,326,293,8,25,343
3260208,326,297,1,88,220
3260209,326,297,2,17,450
3260210,326,299,1,110,365
3260211,326,300,1,78,510
3260212,326,303,1,65,100
3260213,326,305,1,88,330
3260214,326,306,2,30,625
3260215,326,308,2,15,440
3260216,326,308,3,40,454
3260217,326,309,2,59,1740
3260218,326,310,2,60,1210
3260219,326,311,1,56,460
3260220,326,314,1,94,255
3260221,326,314,2,47,885
3260222,326,315,2,9,95
3260223,326,315,3,13,79
3260224,326,315,8,6,100
3260225,326,316,2,5,140
3260226,326,316,3,30,78
3260227,326,316,8,9,135
3260228,326,317,1,85,295
3260229,326,319,2,75,1520
3260230,326,320,1,40,305
3260231,326,321,1,70,285
3260232,326,325,1,140,255
3260233,326,329,1,62,255
3260234,326,332,1,140,415
3260235,326,335,2,27,475
3260236,326,337,1,50,535
3260237,326,339,1,152,470
3260238,326,340,1,140,475
3260239,326,342,1,40,95
3260240,326,345,1,90,300
3260241,326,347,1,133,370
3260242,326,348,2,23,705
3260243,326,348,3,65,613
3260244,326,351,1,85,280
3260245,326,353,1,80,255
3260246,326,353,2,35,720
3260247,326,354,2,30,585
3260248,326,356,1,78,355
3260249,326,357,2,159,1965
3260250,326,359,1,142,485
3260251,326,364,1,104,120
3260252,326,364,2,60,1125
3260253,326,365,1,85,290
3260254,326,365,2,43,943
3260255,326,367,2,120,1425
3260256,326,368,2,42,845
3260257,326,370,2,7,205
3260258,326,547,1,461,940
3260259,326,552,1,531,845
3260260,326,626,1,485,925
3260261,326,663,1,323,795
