path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
110001,11,8,1,277,635
110002,11,9,1,387,780
110003,11,10,1,221,1000
110004,11,12,1,101,850
110005,11,13,1,277,600
110006,11,15,1,194,430
110007,11,16,1,504,450
110008,11,18,1,258,325
110009,11,20,1,369,475
110010,11,21,1,295,1085
110011,11,22,1,461,570
110012,11,23,1,192,295
110013,11,25,1,249,965
110014,11,27,1,166,310
110015,11,28,1,323,755
110016,11,30,1,922,1075
110017,11,31,1,433,755
110018,11,32,1,332,585
110019,11,34,1,424,1000
110020,11,35,1,415,845
110021,11,36,1,553,920
110022,11,37,1,507,1010
110023,11,38,1,692,1402
110024,11,39,1,507,1190
110025,11,40,1,452,995
110026,11,41,1,507,1445
110027,11,42,1,706,1205
110028,11,43,1,403,870
110029,11,48,1,172,380
110030,11,49,1,222,355
110031,11,50,1,244,470
110032,11,51,1,237,580
110033,11,55,1,124,295
110034,11,56,1,113,410
110035,11,57,1,135,395
110036,11,58,1,507,1200
110037,11,60,1,163,405
110038,11,61,1,82,500
110039,11,63,1,516,1185
110040,11,64,1,683,1745
110041,11,66,1,113,360
110042,11,67,1,72,240
110043,11,68,1,171,540
110044,11,70,1,501,765
110045,11,71,1,168,370
110046,11,72,1,352,635
110047,11,73,1,352,610
110048,11,75,1,70,240
110049,11,76,1,103,270
110050,11,77,1,101,125
110051,11,79,1,42,255
110052,11,80,1,109,345
110053,11,81,1,74,60
110054,11,81,2,9,360
110055,11,82,1,327,355
110056,11,83,1,156,295
110057,11,85,1,313,145
110058,11,87,1,157,200
110059,11,88,2,27,780
110060,11,89,1,244,450
110061,11,90,1,67,200
110062,11,91,1,192,405
110063,11,92,1,163,180
110064,11,93,1,169,395
110065,11,94,1,45,110
110066,11,96,1,73,105
110067,11,97,1,163,355
110068,11,98,1,39,70
110069,11,98,2,13,720
110070,11,99,1,129,145
110071,11,101,1,531,1115
110072,11,103,1,290,1125
110073,11,104,1,260,980
110074,11,105,1,490,1200
110075,11,106,1,650,1185
110076,11,107,1,576,1040
110077,11,108,1,550,1075
110078,11,109,1,650,1255
110079,11,111,1,500,890
110080,11,112,1,417,975
110081,11,113,1,442,910
110082,11,114,1,491,940
110083,11,115,1,600,1100
110084,11,116,1,350,1190
110085,11,117,1,922,1325
110086,11,119,1,460,1130
110087,11,120,1,440,1065
110088,11,122,1,463,1090
110089,11,123,1,599,1040
110090,11,124,1,400,1015
110091,11,126,1,600,1040
110092,11,127,1,497,1055
110093,11,128,1,490,1040
110094,11,129,1,550,1140
110095,11,130,1,440,1060
110096,11,131,1,558,1100
110097,11,132,1,605,1255
110098,11,134,1,599,1005
110099,11,135,1,461,1010
110100,11,137,1,500,1100
110101,11,140,1,500,1085
110102,11,142,1,677,1075
110103,11,145,1,550,1020
110104,11,146,1,600,1265
110105,11,147,1,443,920
110106,11,150,1,600,1060
110107,11,151,1,600,1095
110108,11,152,1,480,1020
110109,11,153,1,450,990
110110,11,154,1,650,1090
110111,11,156,1,700,1610
110112,11,159,1,550,1120
110113,11,160,1,584,1060
110114,11,161,1,500,1025
110115,11,162,1,497,1075
110116,11,163,1,540,950
110117,11,164,1,430,1010
110118,11,166,1,519,1070
110119,11,167,1,564,1190
110120,11,172,1,600,1065
110121,11,174,1,450,880
110122,11,175,1,500,1065
110123,11,176,1,700,1300
110124,11,177,1,650,1080
110125,11,178,1,791,1200
110126,11,179,1,650,1255
110127,11,180,1,550,1235
110128,11,181,1,459,1070
110129,11,183,1,553,1235
110130,11,184,1,553,1115
110131,11,186,1,600,1265
110132,11,189,1,500,1170
110133,11,191,1,461,1100
110134,11,192,1,500,1010
110135,11,193,1,443,1070
110136,11,194,1,903,1050
110137,11,196,1,480,1165
110138,11,197,1,550,1005
110139,11,200,1,340,1115
110140,11,201,1,406,895
110141,11,202,1,550,1075
110142,11,203,1,564,1250
110143,11,204,1,1151,1240
110144,11,205,1,500,1045
110145,11,206,1,491,910
110146,11,207,1,220,995
110147,11,209,1,600,1315
110148,11,212,1,553,1250
110149,11,213,1,383,1025
110150,11,214,1,490,1085
110151,11,215,1,650,1100
110152,11,218,1,390,1615
110153,11,219,1,550,1065
110154,11,222,1,621,1375
110155,11,224,1,564,1150
110156,11,225,1,305,1050
110157,11,227,1,750,1305
110158,11,228,1,700,1225
110159,11,230,1,550,1065
110160,11,231,1,550,1065
110161,11,233,1,440,1040
110162,11,235,1,650,1155
110163,11,236,1,500,1040
110164,11,240,1,420,1100
110165,11,242,1,620,1100
110166,11,243,1,564,1085
110167,11,246,1,550,1135
110168,11,247,1,417,870
110169,11,248,1,500,1110
110170,11,249,1,600,1130
110171,11,252,1,320,1120
110172,11,253,1,500,1040
110173,11,257,1,540,950
110174,11,259,1,500,1040
110175,11,261,1,500,1115
110176,11,263,1,734,1045
110177,11,264,1,564,1105
110178,11,265,1,790,1200
110179,11,266,1,500,1075
110180,11,267,1,480,1065
110181,11,268,1,507,1705
110182,11,269,1,550,1100
110183,11,270,1,450,1055
110184,11,273,1,599,1290
110185,11,274,1,600,1190
110186,11,275,1,650,1190
110187,11,276,1,692,1190
110188,11,277,1,416,1055
110189,11,282,1,500,1255
110190,11,284,1,490,1110
110191,11,285,1,500,995
110192,11,286,1,600,1390
110193,11,287,1,750,1085
110194,11,288,1,700,1010
110195,11,290,1,550,1390
110196,11,291,1,650,1135
110197,11,293,1,350,925
110198,11,295,1,550,1015
110199,11,297,1,500,1060
110200,11,299,1,360,1040
110201,11,300,1,599,1200
110202,11,302,1,800,1200
110203,11,303,1,420,1060
110204,11,304,1,500,1055
110205,11,305,1,410,1050
110206,11,307,1,665,1075
110207,11,308,1,600,1030
110208,11,309,1,507,1000
110209,11,311,1,599,1115
110210,11,314,1,362,1100
110211,11,316,1,550,1020
110212,11,317,1,300,1065
110213,11,318,1,650,1225
110214,11,320,1,450,1265
110215,11,321,1,650,1210
110216,11,323,1,646,1000
110217,11,325,1,651,1090
110218,11,326,1,1000,1020
110219,11,327,1,470,1000
110220,11,329,1,424,940
110221,11,330,1,550,1090
110222,11,331,1,599,975
110223,11,332,1,750,1255
110224,11,334,1,460,1050
110225,11,335,1,450,1180
110226,11,336,1,553,835
110227,11,337,1,650,1460
110228,11,338,1,443,1100
110229,11,340,1,500,1120
110230,11,341,1,440,1115
110231,11,342,1,430,1120
110232,11,343,1,646,1145
110233,11,345,1,424,1000
110234,11,347,1,532,1090
110235,11,348,1,542,850
110236,11,349,1,553,1025
110237,11,351,1,550,1130
110238,11,352,1,700,1340
110239,11,353,1,460,1000
110240,11,354,1,550,1050
110241,11,356,1,461,1120
110242,11,357,1,553,1280
110243,11,359,1,532,1050
110244,11,362,1,800,1350
110245,11,364,1,469,1215
110246,11,365,1,362,1100
110247,11,367,1,600,1245
110248,11,368,1,450,1035
110249,11,370,1,500,870
110250,11,371,1,507,975
110251,11,546,1,500,1015
110252,11,547,1,111,330
110253,11,550,1,113,765
110254,11,553,1,113,870
110255,11,554,1,135,835
110256,11,626,1,135,540
110257,11,663,1,553,1200
