path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
840001,84,8,1,249,305
840002,84,9,1,452,405
840003,84,10,1,129,530
840004,84,11,1,341,680
840005,84,12,1,240,1245
840006,84,13,1,166,165
840007,84,15,1,194,475
840008,84,17,1,111,100
840009,84,18,1,221,420
840010,84,20,1,175,270
840011,84,21,1,277,370
840012,84,22,1,166,130
840013,84,23,1,181,370
840014,84,25,1,231,450
840015,84,26,1,88,250
840016,84,27,1,332,675
840017,84,28,1,240,130
840018,84,29,1,166,445
840019,84,30,1,286,335
840020,84,31,1,111,110
840021,84,31,2,51,990
840022,84,32,1,184,110
840023,84,33,1,148,400
840024,84,36,1,507,1445
840025,84,37,1,507,1140
840026,84,39,1,360,1335
840027,84,40,1,369,1170
840028,84,41,1,599,1166
840029,84,42,1,341,920
840030,84,44,2,42,983
840031,84,48,1,394,965
840032,84,49,1,358,960
840033,84,50,1,466,895
840034,84,51,1,430,1195
840035,84,53,1,607,750
840036,84,55,1,305,460
840037,84,56,1,169,485
840038,84,57,1,215,445
840039,84,58,1,138,240
840040,84,62,1,584,1175
840041,84,63,1,344,1089
840042,84,64,1,575,1220
840043,84,66,1,226,450
840044,84,67,1,335,700
840045,84,68,1,372,1225
840046,84,70,1,649,1285
840047,84,71,1,387,905
840048,84,72,1,544,1030
840049,84,73,1,833,1010
840050,84,76,1,304,575
840051,84,77,1,360,585
840052,84,78,1,127,115
840053,84,79,1,334,685
840054,84,80,1,334,765
840055,84,81,1,332,725
840056,84,82,1,517,890
840057,84,83,1,350,790
840058,84,85,1,449,600
840059,84,86,3,77,140
840060,84,87,1,341,840
840061,84,88,1,446,770
840062,84,89,1,430,920
840063,84,90,1,390,610
840064,84,91,1,169,330
840065,84,93,1,226,345
840066,84,94,1,298,515
840067,84,96,1,304,640
840068,84,97,1,553,875
840069,84,98,1,335,555
840070,84,99,1,377,695
840071,84,101,1,203,675
840072,84,103,1,120,550
840073,84,104,1,100,320
840074,84,105,1,65,650
840075,84,106,1,350,705
840076,84,107,1,202,645
840077,84,108,1,202,705
840078,84,109,1,120,710
840079,84,111,1,260,520
840080,84,112,1,103,335
840081,84,113,1,93,215
840082,84,114,1,120,335
840083,84,115,1,280,690
840084,84,116,1,190,580
840085,84,117,1,88,605
840086,84,118,1,231,655
840087,84,120,1,271,560
840088,84,121,1,237,855
840089,84,122,1,68,670
840090,84,123,1,138,405
840091,84,124,1,160,465
840092,84,126,1,280,530
840093,84,127,1,175,665
840094,84,128,1,140,510
840095,84,129,1,270,550
840096,84,130,1,50,495
840097,84,131,1,205,670
840098,84,132,1,251,740
840099,84,134,1,120,360
840100,84,135,1,129,430
840101,84,136,1,70,625
840102,84,137,1,250,520
840103,84,139,1,175,815
840104,84,140,1,160,525
840105,84,142,1,85,735
840106,84,145,1,180,530
840107,84,146,1,150,505
840108,84,147,1,160,505
840109,84,150,1,75,660
840110,84,151,1,340,540
840111,84,152,1,80,515
840112,84,153,1,194,430
840113,84,154,1,420,705
840114,84,156,1,380,805
840115,84,160,1,190,630
840116,84,161,1,160,480
840117,84,162,1,290,600
840118,84,163,1,140,415
840119,84,164,1,120,530
840120,84,166,1,260,590
840121,84,171,1,162,415
840122,84,172,1,200,580
840123,84,174,1,160,485
840124,84,175,1,210,690
840125,84,176,1,150,850
840126,84,177,1,170,715
840127,84,178,1,298,790
840128,84,180,1,80,795
840129,84,181,1,160,640
840130,84,183,1,212,755
840131,84,184,1,327,730
840132,84,186,1,180,735
840133,84,189,1,55,525
840134,84,191,1,70,690
840135,84,192,1,160,465
840136,84,193,1,222,545
840137,84,194,1,497,860
840138,84,196,1,160,520
840139,84,197,1,170,515
840140,84,201,1,170,630
840141,84,202,1,250,635
840142,84,203,1,214,720
840143,84,204,1,138,810
840144,84,205,1,160,610
840145,84,206,1,118,340
840146,84,207,1,92,220
840147,84,213,1,40,570
840148,84,214,1,45,520
840149,84,215,1,190,660
840150,84,218,1,220,975
840151,84,222,1,147,700
840152,84,224,1,214,745
840153,84,225,1,56,670
840154,84,227,1,110,780
840155,84,228,1,250,740
840156,84,230,1,190,520
840157,84,231,1,40,250
840158,84,233,1,210,530
840159,84,235,1,330,655
840160,84,236,1,230,550
840161,84,237,1,220,1735
840162,84,239,1,300,740
840163,84,240,1,160,535
840164,84,242,1,239,690
840165,84,243,1,203,620
840166,84,245,1,55,645
840167,84,246,1,360,675
840168,84,247,1,150,470
840169,84,248,1,260,510
840170,84,249,1,290,570
840171,84,252,1,170,420
840172,84,253,1,270,545
840173,84,257,1,140,375
840174,84,259,1,160,500
840175,84,261,1,200,710
840176,84,262,1,168,745
840177,84,263,1,406,725
840178,84,264,1,282,690
840179,84,265,1,271,690
840180,84,266,1,209,495
840181,84,267,1,85,425
840182,84,268,1,203,435
840183,84,270,1,250,510
840184,84,273,1,314,1885
840185,84,274,1,170,700
840186,84,275,1,200,570
840187,84,277,1,177,535
840188,84,279,1,204,870
840189,84,282,1,250,700
840190,84,284,1,160,595
840191,84,285,1,60,525
840192,84,286,1,190,635
840193,84,287,1,250,580
840194,84,288,1,190,395
840195,84,290,1,330,870
840196,84,291,1,300,655
840197,84,293,1,65,605
840198,84,295,1,240,435
840199,84,297,1,160,520
840200,84,299,1,150,500
840201,84,300,1,138,795
840202,84,303,1,55,610
840203,84,305,1,220,525
840204,84,306,1,230,655
840205,84,307,1,292,735
840206,84,308,1,290,615
840207,84,309,1,65,360
840208,84,310,1,140,420
840209,84,311,1,327,770
840210,84,314,1,45,615
840211,84,316,1,170,495
840212,84,317,1,280,460
840213,84,318,1,85,685
840214,84,320,1,270,705
840215,84,321,1,80,640
840216,84,323,1,175,380
840217,84,325,1,242,650
840218,84,326,1,440,520
840219,84,329,1,151,535
840220,84,330,1,157,375
840221,84,331,1,190,445
840222,84,332,1,150,900
840223,84,334,1,230,525
840224,84,335,1,170,525
840225,84,336,1,176,205
840226,84,337,1,200,995
840227,84,338,1,129,595
840228,84,339,1,88,335
840229,84,340,1,310,805
840230,84,341,1,110,760
840231,84,342,1,230,515
840232,84,343,1,270,490
840233,84,345,1,240,525
840234,84,347,1,213,695
840235,84,348,1,146,420
840236,84,349,1,166,385
840237,84,351,1,250,565
840238,84,352,1,220,700
840239,84,353,1,60,455
840240,84,354,1,130,585
840241,84,356,1,221,490
840242,84,357,1,129,480
840243,84,359,1,239,640
840244,84,362,1,300,675
840245,84,364,1,43,575
840246,84,367,1,210,715
840247,84,368,1,194,405
840248,84,370,1,150,490
840249,84,371,1,212,430
840250,84,546,1,221,375
840251,84,547,1,240,625
840252,84,550,1,226,700
840253,84,552,1,158,360
840254,84,553,1,226,645
840255,84,626,1,237,500
840256,84,663,1,406,1124
