path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
900001,90,8,1,406,610
900002,90,9,1,332,680
900003,90,10,1,203,995
900004,90,11,1,65,205
900005,90,12,1,92,900
900006,90,13,1,212,380
900007,90,15,1,138,480
900008,90,16,1,436,545
900009,90,17,1,129,580
900010,90,18,1,194,365
900011,90,20,1,314,495
900012,90,21,1,231,640
900013,90,22,1,341,425
900014,90,23,1,79,295
900015,90,25,1,231,575
900016,90,26,1,369,750
900017,90,27,1,78,285
900018,90,28,1,341,635
900019,90,29,1,461,665
900020,90,30,1,599,595
900021,90,31,1,314,660
900022,90,32,1,194,600
900023,90,33,1,397,700
900024,90,34,1,212,640
900025,90,35,1,304,775
900026,90,36,1,461,1035
900027,90,37,1,461,1075
900028,90,38,1,443,1542
900029,90,39,1,433,1260
900030,90,40,1,507,1125
900031,90,41,1,452,1575
900032,90,42,1,507,1350
900033,90,43,1,258,890
900034,90,44,1,157,540
900035,90,48,1,143,465
900036,90,49,1,136,485
900037,90,50,1,158,480
900038,90,51,1,158,610
900039,90,55,1,107,195
900040,90,56,1,124,425
900041,90,57,1,102,370
900042,90,58,1,378,900
900043,90,62,1,481,1185
900044,90,63,1,619,1215
900045,90,64,1,629,1625
900046,90,66,1,124,240
900047,90,67,2,7,180
900048,90,68,1,141,570
900049,90,70,1,442,775
900050,90,71,1,118,410
900051,90,72,1,199,530
900052,90,73,1,160,505
900053,90,75,1,45,60
900054,90,76,1,85,280
900055,90,77,1,83,255
900056,90,78,1,369,765
900057,90,79,1,55,215
900058,90,80,1,97,330
900059,90,81,1,60,115
900060,90,82,1,218,290
900061,90,83,1,164,345
900062,90,85,1,177,325
900063,90,87,1,120,350
900064,90,88,1,50,65
900065,90,88,2,25,840
900066,90,89,1,244,475
900067,90,91,1,135,275
900068,90,92,1,122,315
900069,90,93,1,147,290
900070,90,94,1,45,90
900071,90,96,1,52,95
900072,90,97,1,129,385
900073,90,98,1,24,75
900074,90,98,2,16,660
900075,90,99,1,136,210
900076,90,101,1,451,1110
900077,90,103,1,240,1035
900078,90,104,1,310,890
900079,90,105,1,400,1150
900080,90,106,1,490,1140
900081,90,107,1,618,980
900082,90,108,1,592,1035
900083,90,111,1,420,895
900084,90,112,1,344,885
900085,90,113,1,196,800
900086,90,114,1,393,850
900087,90,115,1,450,1095
900088,90,116,1,200,1125
900089,90,117,1,738,1235
900090,90,118,1,424,1155
