path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1010001,101,8,1,350,570
1010002,101,9,1,461,610
1010003,101,10,1,277,1150
1010004,101,11,1,599,980
1010005,101,12,1,553,1930
1010006,101,13,1,332,645
1010007,101,15,1,599,795
1010008,101,16,1,2042,1380
1010009,101,17,1,231,495
1010010,101,18,1,461,835
1010011,101,20,1,599,650
1010012,101,21,1,433,725
1010013,101,22,1,433,560
1010014,101,23,1,440,905
1010015,101,25,1,267,750
1010016,101,26,1,194,465
1010017,101,27,1,461,1110
1010018,101,28,1,231,645
1010019,101,29,1,240,760
1010020,101,30,1,507,655
1010021,101,31,1,175,460
1010022,101,32,1,341,560
1010023,101,33,1,304,470
1010024,101,34,1,231,500
1010025,101,35,1,258,585
1010026,101,36,1,553,1200
1010027,101,37,1,295,830
1010028,101,38,1,369,795
1010029,101,39,1,323,805
1010030,101,40,1,315,825
1010031,101,41,1,378,730
1010032,101,42,1,304,625
1010033,101,43,1,538,850
1010034,101,48,1,609,1190
1010035,101,49,1,430,945
1010036,101,50,1,538,935
1010037,101,51,1,573,1115
1010038,101,53,1,911,1285
1010039,101,55,1,440,840
1010040,101,56,1,316,795
1010041,101,57,1,485,806
1010042,101,58,1,212,480
1010043,101,61,1,612,1110
1010044,101,62,1,447,740
1010045,101,63,1,282,650
1010046,101,64,1,540,1035
1010047,101,67,1,613,950
1010048,101,68,1,595,1005
1010049,101,70,1,826,1635
1010050,101,71,1,505,1095
1010051,101,72,1,705,1470
1010052,101,73,1,705,1460
1010053,101,75,1,597,1100
1010054,101,76,1,577,1075
1010055,101,77,1,424,925
1010056,101,78,1,277,445
1010057,101,79,1,627,1135
1010058,101,80,1,668,1140
1010059,101,81,1,553,990
1010060,101,82,1,558,850
1010061,101,83,1,447,975
1010062,101,85,1,817,950
1010063,101,87,1,507,870
1010064,101,88,1,725,1065
1010065,101,89,1,681,980
1010066,101,90,1,530,965
1010067,101,91,1,384,705
1010068,101,92,1,817,960
1010069,101,93,1,350,640
1010070,101,94,1,547,920
1010071,101,95,1,415,550
1010072,101,96,1,558,905
1010073,101,97,1,817,1070
1010074,101,98,1,418,810
1010075,101,99,1,461,860
1010076,101,103,1,110,495
1010077,101,104,1,90,335
1010078,101,105,1,35,195
1010079,101,106,1,50,340
1010080,101,107,1,94,220
1010081,101,108,1,94,255
1010082,101,109,1,45,555
1010083,101,111,1,80,95
1010084,101,112,1,157,550
1010085,101,113,1,172,540
1010086,101,114,1,172,420
1010087,101,116,1,75,220
1010088,101,117,1,65,490
1010089,101,119,1,70,75
1010090,101,120,1,56,80
1010091,101,120,3,214,464
1010092,101,122,1,56,90
1010093,101,122,3,248,540
1010094,101,123,1,85,260
1010095,101,124,1,60,225
1010096,101,126,1,120,210
1010097,101,127,1,87,245
1010098,101,128,1,40,285
1010099,101,129,1,65,275
1010100,101,130,1,35,285
1010101,101,131,1,74,70
1010102,101,132,1,112,260
1010103,101,134,1,51,340
1010104,101,135,1,37,315
1010105,101,137,1,55,290
1010106,101,140,1,55,275
1010107,101,146,1,130,360
1010108,101,147,1,71,95
1010109,101,150,1,25,225
1010110,101,151,1,100,315
1010111,101,152,1,95,345
1010112,101,153,1,46,365
1010113,101,154,1,110,370
1010114,101,160,1,120,255
1010115,101,161,1,90,230
1010116,101,162,1,30,95
1010117,101,163,1,118,395
1010118,101,164,1,35,330
1010119,101,166,2,11,180
1010120,101,166,3,18,139
1010121,101,167,3,282,623
1010122,101,169,1,188,80
1010123,101,171,1,113,550
1010124,101,174,1,100,215
1010125,101,176,1,120,425
1010126,101,177,1,80,290
1010127,101,178,1,121,235
1010128,101,179,1,55,205
1010129,101,180,1,90,450
1010130,101,181,1,120,310
1010131,101,183,1,45,215
1010132,101,184,2,13,190
1010133,101,184,3,34,154
1010134,101,186,1,85,440
1010135,101,187,1,45,375
1010136,101,189,1,35,390
1010137,101,191,1,55,130
1010138,101,192,1,110,145
1010139,101,193,1,97,215
1010140,101,194,1,124,75
1010141,101,196,1,90,245
1010142,101,197,1,90,225
1010143,101,200,1,70,375
1010144,101,201,1,95,260
1010145,101,202,1,70,245
1010146,101,203,3,24,126
1010147,101,204,1,95,700
1010148,101,205,1,35,300
1010149,101,206,1,133,380
1010150,101,207,1,142,450
1010151,101,212,1,37,415
1010152,101,213,1,27,255
1010153,101,214,1,79,255
1010154,101,215,1,40,410
1010155,101,218,1,95,465
1010156,101,219,1,85,385
1010157,101,224,3,51,347
1010158,101,225,1,24,80
1010159,101,225,3,73,415
1010160,101,227,1,70,395
1010161,101,228,1,120,450
1010162,101,230,1,95,480
1010163,101,231,1,120,455
1010164,101,233,1,75,240
1010165,101,235,1,85,315
1010166,101,236,1,75,280
1010167,101,240,1,55,245
1010168,101,242,1,115,415
1010169,101,243,1,56,85
1010170,101,245,1,30,900
1010171,101,247,1,60,270
1010172,101,248,1,70,295
1010173,101,249,1,70,210
1010174,101,252,1,55,250
1010175,101,253,1,45,325
1010176,101,259,1,60,260
1010177,101,261,1,130,310
1010178,101,263,1,96,75
1010179,101,264,1,68,55
1010180,101,264,3,34,244
1010181,101,265,1,90,210
1010182,101,266,1,100,225
1010183,101,267,1,80,320
1010184,101,268,1,55,485
1010185,101,269,1,55,285
1010186,101,270,1,65,270
1010187,101,273,1,51,360
1010188,101,274,1,40,330
1010189,101,275,1,90,345
1010190,101,276,1,111,430
1010191,101,277,1,84,95
1010192,101,280,1,46,980
1010193,101,281,3,310,689
1010194,101,284,1,35,310
1010195,101,286,1,35,460
1010196,101,287,1,45,395
1010197,101,288,1,160,425
1010198,101,290,1,160,435
1010199,101,291,1,80,320
1010200,101,293,1,29,335
1010201,101,295,1,50,405
1010202,101,297,1,70,235
1010203,101,299,1,60,415
1010204,101,300,1,92,315
1010205,101,301,1,30,455
1010206,101,303,1,65,290
1010207,101,305,1,92,140
1010208,101,307,1,142,365
1010209,101,308,1,90,265
1010210,101,309,1,35,340
1010211,101,311,1,85,250
1010212,101,314,1,28,210
1010213,101,316,1,110,240
1010214,101,317,1,55,380
1010215,101,318,1,26,210
1010216,101,320,1,40,310
1010217,101,321,1,40,375
1010218,101,323,1,69,455
1010219,101,325,1,65,60
1010220,101,326,1,110,330
1010221,101,327,1,37,320
1010222,101,329,1,80,230
1010223,101,330,1,46,435
1010224,101,331,1,50,435
1010225,101,332,1,130,430
1010226,101,334,1,75,365
1010227,101,335,1,60,260
1010228,101,336,1,189,420
1010229,101,337,1,55,515
1010230,101,338,1,42,545
1010231,101,339,1,128,535
1010232,101,340,1,120,295
1010233,101,341,1,100,415
1010234,101,342,1,100,260
1010235,101,345,1,100,245
1010236,101,347,1,106,350
1010237,101,348,1,100,255
1010238,101,349,1,51,435
1010239,101,351,1,30,345
1010240,101,352,1,50,850
1010241,101,353,1,65,265
1010242,101,354,1,85,370
1010243,101,356,1,111,245
1010244,101,357,1,51,440
1010245,101,358,1,35,1160
1010246,101,359,1,151,335
1010247,101,364,1,51,240
1010248,101,365,1,23,340
1010249,101,367,1,45,480
1010250,101,368,1,30,335
1010251,101,370,1,55,245
1010252,101,371,1,51,345
1010253,101,546,1,46,415
1010254,101,547,1,461,885
1010255,101,550,1,461,905
1010256,101,552,1,440,640
1010257,101,553,1,440,1160
1010258,101,554,1,418,835
1010259,101,626,1,497,890
1010260,101,663,1,295,715
