path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1530001,153,8,1,166,400
1530002,153,9,1,203,450
1530003,153,10,1,148,1025
1530004,153,11,1,378,890
1530005,153,12,1,397,1805
1530006,153,13,1,60,465
1530007,153,15,1,369,710
1530008,153,17,1,51,365
1530009,153,18,1,194,740
1530010,153,20,1,332,630
1530011,153,21,1,175,580
1530012,153,22,1,231,430
1530013,153,23,1,111,640
1530014,153,25,1,212,465
1530015,153,26,1,157,305
1530016,153,27,1,332,1165
1530017,153,28,1,92,390
1530018,153,29,1,221,645
1530019,153,30,1,258,580
1530020,153,31,1,55,350
1530021,153,32,1,69,425
1530022,153,33,1,166,330
1530023,153,34,1,51,395
1530024,153,35,1,157,450
1530025,153,36,1,507,1278
1530026,153,37,1,341,915
1530027,153,38,1,433,820
1530028,153,39,1,332,980
1530029,153,40,1,443,965
1530030,153,41,1,332,937
1530031,153,42,1,350,815
1530032,153,43,1,430,780
1530033,153,44,1,46,445
1530034,153,48,1,466,1080
1530035,153,49,1,430,915
1530036,153,50,1,466,1070
1530037,153,51,1,430,1130
1530038,153,53,1,607,1115
1530039,153,55,1,113,765
1530040,153,56,1,79,765
1530041,153,57,1,102,705
1530042,153,58,1,148,330
1530043,153,60,1,553,1005
1530044,153,61,1,367,1240
1530045,153,62,1,378,795
1530046,153,63,1,323,859
1530047,153,64,1,468,1020
1530048,153,66,1,96,705
1530049,153,67,1,362,1000
1530050,153,68,1,409,1565
1530051,153,70,1,885,1510
1530052,153,71,1,370,1205
1530053,153,72,1,512,1375
1530054,153,73,1,480,1350
1530055,153,75,1,384,975
1530056,153,76,1,364,935
1530057,153,77,1,341,780
1530058,153,78,1,184,300
1530059,153,79,1,668,1040
1530060,153,80,1,547,970
1530061,153,81,1,369,875
1530062,153,82,1,422,890
1530063,153,83,1,365,1040
1530064,153,85,1,553,900
1530065,153,87,1,397,850
1530066,153,88,1,474,1040
1530067,153,89,1,466,920
1530068,153,90,1,335,795
1530069,153,91,1,85,675
1530070,153,92,1,504,940
1530071,153,93,1,90,680
1530072,153,94,1,362,815
1530073,153,95,1,60,435
1530074,153,96,1,304,790
1530075,153,97,1,544,920
1530076,153,98,1,265,755
1530077,153,99,1,327,815
1530078,153,101,1,34,505
1530079,153,103,1,30,415
1530080,153,104,1,80,215
1530081,153,105,1,45,215
1530082,153,105,2,80,2888
1530083,153,106,1,45,430
1530084,153,106,2,80,3189
1530085,153,107,1,36,365
1530086,153,108,1,40,375
1530087,153,109,1,150,295
1530088,153,109,2,70,1308
1530089,153,111,1,65,275
1530090,153,112,1,103,320
1530091,153,113,1,123,270
1530092,153,114,1,64,245
1530093,153,116,1,65,150
1530094,153,116,2,75,1966
1530095,153,118,1,27,305
1530096,153,119,1,27,365
1530097,153,120,1,20,200
1530098,153,120,10,68,2336
1530099,153,122,1,29,330
1530100,153,122,10,90,2560
1530101,153,123,1,35,85
1530102,153,123,2,18,390
1530103,153,123,3,8,494
1530104,153,123,8,23,388
1530105,153,124,1,45,115
1530106,153,124,2,55,1616
1530107,153,126,1,140,255
1530108,153,127,1,40,155
1530109,153,128,1,45,180
1530110,153,128,2,75,2250
1530111,153,129,1,40,305
1530112,153,130,1,40,115
1530113,153,130,2,55,1104
1530114,153,131,1,93,305
