path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
730001,73,8,1,461,1085
730002,73,9,1,507,1110
730003,73,10,1,369,1465
730004,73,11,1,350,645
730005,73,13,1,507,970
730006,73,15,1,304,805
730007,73,16,1,1769,995
730008,73,17,1,397,1050
730009,73,18,1,361,855
730010,73,20,1,830,1130
730011,73,21,1,646,1405
730012,73,22,1,461,865
730013,73,23,1,440,795
730014,73,26,1,646,1205
730015,73,27,1,286,420
730016,73,28,1,646,1615
730017,73,29,1,692,1440
730018,73,30,1,1291,1325
730019,73,31,1,599,1575
730020,73,33,1,553,1195
730021,73,34,1,646,1075
730022,73,35,1,646,1230
730023,73,36,1,323,615
730024,73,38,1,738,1177
730025,73,39,1,443,1020
730026,73,40,1,461,855
730027,73,41,1,784,1222
730028,73,42,1,692,1229
730029,73,43,1,511,980
730030,73,48,1,308,830
730031,73,49,1,315,600
730032,73,50,1,323,705
730033,73,51,1,430,770
730034,73,53,1,593,570
730035,73,55,1,295,755
730036,73,56,1,327,915
730037,73,57,1,305,760
730038,73,60,1,681,935
730039,73,61,1,517,1160
730040,73,62,1,584,1110
730041,73,63,1,687,1197
730042,73,64,1,791,1205
730043,73,66,1,305,775
730044,73,67,1,279,740
730045,73,68,1,313,850
730046,73,70,1,142,210
730047,73,71,1,168,635
730048,73,72,1,51,80
730049,73,72,2,38,720
730050,73,72,3,48,677
730051,73,75,1,362,640
730052,73,76,1,225,425
730053,73,77,1,157,585
730054,73,78,1,507,1200
730055,73,79,1,149,670
730056,73,80,1,152,350
730057,73,81,1,120,490
730058,73,82,1,681,745
730059,73,83,1,328,765
730060,73,85,1,784,655
730061,73,87,1,378,550
730062,73,88,1,390,830
730063,73,89,1,323,630
730064,73,90,1,153,530
730065,73,91,1,294,855
730066,73,92,1,590,790
730067,73,93,1,350,760
730068,73,94,1,139,495
730069,73,95,1,461,845
730070,73,96,1,146,460
730071,73,97,1,653,770
730072,73,98,1,167,550
730073,73,99,1,259,535
730074,73,101,1,677,1520
730075,73,103,1,430,1510
730076,73,104,1,369,1335
730077,73,105,1,800,1585
730078,73,106,1,900,1540
730079,73,107,1,798,1530
730080,73,108,1,532,1515
730081,73,109,1,900,1695
730082,73,111,1,500,1370
730083,73,112,1,589,1400
730084,73,113,1,589,1270
730085,73,114,1,785,1340
730086,73,115,1,700,1685
730087,73,116,1,500,1585
730088,73,117,1,1199,1525
730089,73,118,1,507,1680
730090,73,119,1,600,1570
730091,73,120,1,497,1410
730092,73,121,1,677,1615
730093,73,122,1,790,1525
730094,73,123,1,500,1395
730095,73,124,1,459,1335
730096,73,126,1,850,1480
730097,73,127,1,650,1545
730098,73,128,1,490,1395
730099,73,129,1,950,1535
730100,73,130,1,600,1465
730101,73,131,1,698,1535
730102,73,132,1,791,1695
730103,73,134,1,461,1295
730104,73,135,1,800,1400
730105,73,136,1,800,1645
730106,73,137,1,500,1480
730107,73,139,1,584,1720
730108,73,140,1,650,1515
730109,73,142,1,903,1585
730110,73,145,1,700,1465
730111,73,146,1,500,1460
730112,73,147,1,576,1400
730113,73,150,1,800,1585
730114,73,151,1,900,1415
730115,73,152,1,600,1395
730116,73,153,1,646,1400
730117,73,154,1,1000,1530
730118,73,156,1,1300,1805
730119,73,159,1,750,1560
730120,73,160,1,750,1465
730121,73,161,1,550,1360
730122,73,162,1,500,1420
730123,73,163,1,785,1390
730124,73,164,1,461,1445
730125,73,165,1,790,1545
730126,73,166,1,564,1495
730127,73,167,1,847,1640
730128,73,171,1,756,1320
730129,73,172,1,800,1600
730130,73,174,1,500,1325
730131,73,175,1,900,1550
730132,73,176,1,900,2315
730133,73,177,1,600,1485
730134,73,178,1,1024,1640
730135,73,179,1,1100,1715
730136,73,180,1,750,1660
